Steps,Policy/Entropy,Environment/Lesson,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
630000,3.2893634,0.0,None,0.05498127,0.0,0.0,1.0
640000,3.2892072,0.0,3092.25,0.05187726,0.22668717801570892,0.22668717801570892,1.0
650000,3.2888343,0.0,2482.5714285714284,0.053015754,0.09526562690734863,0.09526562690734863,1.0
660000,3.2888155,0.0,3331.0,0.05514374,-0.20201478401819864,-0.20201478401819864,1.0
670000,3.2892098,0.0,1861.0,0.051813744,0.5344289541244507,0.5344289541244507,1.0
680000,3.2892327,0.0,3498.285714285714,0.052315142,0.14607099692026773,0.14607099692026773,1.0
690000,3.288888,0.0,2648.5,0.052030332,-0.3333333333333333,-0.3333333333333333,1.0
700000,3.289612,0.0,1448.5,0.050196603,0.6375710368156433,0.6375710368156433,1.0
710000,3.288928,0.0,3061.0,0.051976535,0.23451900482177734,0.23451900482177734,1.0
720000,3.2894082,0.0,3823.0,0.053806826,-0.2,-0.2,1.0
730000,3.2895927,0.0,2816.3333333333335,0.051661815,0.2956925630569458,0.2956925630569458,1.0
740000,3.2892,0.0,3296.0,0.051849376,0.35129857063293457,0.35129857063293457,1.0
750000,3.2884629,0.0,3488.0,0.05159185,-0.2199474424123764,-0.2199474424123764,1.0
760000,3.2892625,0.0,2936.6666666666665,0.051538188,-0.6666666666666666,-0.6666666666666666,1.0
770000,3.2892199,0.0,3999.0,0.05413259,0.0,0.0,1.0
780000,3.2893677,0.0,3745.75,0.056149404,-0.25,-0.25,1.0
790000,3.2889674,0.0,3999.0,0.05056408,0.0,0.0,1.0
800000,3.2889507,0.0,3999.0,0.05354181,0.0,0.0,1.0
810000,3.2894056,0.0,3999.0,0.052079182,0.0,0.0,1.0
820000,3.2888482,0.0,3385.6666666666665,0.055484127,0.0,0.0,1.0
830000,3.289284,0.0,3999.0,0.054965217,0.306732972462972,0.306732972462972,1.0
840000,3.289142,0.0,3080.6666666666665,0.05512257,0.04905328154563904,0.04905328154563904,1.0
850000,3.2890337,0.0,3722.3333333333335,0.054089677,-0.2642417748769124,-0.2642417748769124,1.0
860000,3.2888699,0.0,2893.0,0.049927287,0.20737604796886444,0.20737604796886444,1.0
870000,3.2885075,0.0,2710.0,0.052658603,0.32224857807159424,0.32224857807159424,1.0
880000,3.2892585,0.0,3999.0,0.051962752,0.0,0.0,1.0
890000,3.2889786,0.0,3559.25,0.053467575,-0.5,-0.5,1.0
900000,3.2890503,0.0,2304.25,0.049501177,0.423701748251915,0.423701748251915,1.0
910000,3.2893658,0.0,3999.0,0.05109168,0.0,0.0,1.0
920000,3.2887516,0.0,3079.3333333333335,0.050585818,-0.3333333333333333,-0.3333333333333333,1.0
930000,3.2881613,0.0,3862.4,0.05433838,-0.25,-0.25,1.0
940000,3.288656,0.0,2788.0,0.054977816,-0.5,-0.5,1.0
950000,3.289298,0.0,3999.0,0.052099645,0.0,0.0,1.0
960000,3.288585,0.0,3999.0,0.05682231,0.0,0.0,1.0
970000,3.289051,0.0,3508.2,0.053862344,-0.14499802390734354,-0.14499802390734354,1.0
980000,3.2890193,0.0,1605.0,0.054629255,-1.0,-1.0,1.0
990000,3.2889106,0.0,3999.0,0.05333238,None,None,1.0
1000000,3.288804,0.0,3210.6,0.05639404,0.164258340994517,0.164258340994517,1.0
1010000,3.2890053,0.0,3999.0,0.05537344,0.0,0.0,1.0
1020000,3.288947,0.0,3999.0,0.055739254,0.0,0.0,1.0
1030000,3.2801917,0.0,3433.0,0.04871796,0.13091524442036948,0.13091524442036948,1.0
1040000,3.273087,0.0,None,0.047188237,0.17614965438842772,0.17614965438842772,1.0
1050000,3.2775855,0.0,3999.0,0.052071474,0.0,0.0,1.0
1060000,3.2768805,0.0,3999.0,0.05049327,None,None,1.0
1070000,3.2770154,0.0,3999.0,0.047887314,0.0,0.0,1.0
1080000,3.2756307,0.0,3999.0,0.04781429,0.0,0.0,1.0
1090000,3.2767942,0.0,3999.0,0.04755468,0.0,0.0,1.0
1100000,3.2771728,0.0,3529.5,0.04690466,0.11735211312770844,0.11735211312770844,1.0
1110000,3.274928,0.0,3999.0,0.045922183,0.0,0.0,1.0
1120000,3.2759783,0.0,3999.0,0.046404265,0.0,0.0,1.0
1130000,3.2763138,0.0,3999.0,0.046556186,0.0,0.0,1.0
1140000,3.2762423,0.0,3999.0,0.0488837,0.0,0.0,1.0
1150000,3.2766085,0.0,3999.0,0.04652298,0.0,0.0,1.0
1160000,3.276815,0.0,3062.0,0.046185516,0.23420900106430054,0.23420900106430054,1.0
1170000,3.2759576,0.0,3999.0,0.047903657,0.0,0.0,1.0
1180000,3.2760653,0.0,3133.3333333333335,0.048086874,-0.25,-0.25,1.0
1190000,3.2767413,0.0,3040.0,0.04947995,-0.6666666666666666,-0.6666666666666666,1.0
1200000,3.2764533,0.0,3999.0,0.04792564,0.0,0.0,1.0
1210000,3.276455,0.0,3999.0,0.045929484,0.0,0.0,1.0
1220000,3.2772791,0.0,3999.0,0.048649255,0.0,0.0,1.0
1230000,3.2743287,0.0,3999.0,0.048204523,0.0,0.0,1.0
1240000,3.2759602,0.0,2443.0,0.04675207,-0.3448501030604045,-0.3448501030604045,1.0
1250000,3.275749,0.0,3999.0,0.048189238,0.0,0.0,1.0
1260000,3.2763972,0.0,2218.0,0.046955235,-0.3276989459991455,-0.3276989459991455,1.0
1270000,3.276698,0.0,2589.0,0.04825643,-0.5,-0.5,1.0
1280000,3.2754796,0.0,3184.0,0.046563044,0.20375394821166992,0.20375394821166992,1.0
1290000,3.2761674,0.0,3999.0,0.046988897,0.0,0.0,1.0
1300000,3.275773,0.0,3999.0,0.04542741,0.0,0.0,1.0
1310000,3.277283,0.0,3999.0,0.04890258,0.0,0.0,1.0
1320000,3.2757678,0.0,2780.6666666666665,0.05251367,-0.25,-0.25,1.0
1330000,3.276682,0.0,3512.0,0.047260422,0.12173362572987874,0.12173362572987874,1.0
1340000,3.2760746,0.0,2730.75,0.046060268,-0.5,-0.5,1.0
1350000,3.276636,0.0,3999.0,0.047134023,0.0,0.0,1.0
1360000,3.2765095,0.0,3999.0,0.04661715,0.0,0.0,1.0
1370000,3.2754796,0.0,2889.3333333333335,0.047280326,0.2774512767791748,0.2774512767791748,1.0
1380000,3.2763457,0.0,3440.5,0.046334993,0.18617765108744302,0.18617765108744302,1.0
1390000,3.276096,0.0,3290.0,0.04840599,0.1328946053981781,0.1328946053981781,1.0
1400000,3.2766955,0.0,3999.0,0.047242425,0.0,0.0,1.0
1410000,3.2760746,0.0,3023.75,0.04878786,0.2437874674797058,0.2437874674797058,1.0
1420000,3.2763941,0.0,3999.0,0.049382485,0.0,0.0,1.0
1430000,3.2771988,0.0,3999.0,0.048420634,0.0,0.0,1.0
1440000,3.2765992,0.0,None,0.04601536,0.0,0.0,1.0
1450000,3.275632,0.0,3790.4,0.0449496,0.05212670564651489,0.05212670564651489,1.0
1460000,3.2767649,0.0,3999.0,0.04811627,0.0,0.0,1.0
1470000,3.2749019,0.0,3357.0,0.0460112,-0.5,-0.5,1.0
1480000,3.276019,0.0,3999.0,0.04893276,0.0,0.0,1.0
1490000,3.2754087,0.0,3787.5,0.047581032,-0.25,-0.25,1.0
1500000,3.2750535,0.0,3999.0,0.04798402,0.0,0.0,1.0
1510000,3.2768197,0.0,2947.3333333333335,0.04929989,-0.3333333333333333,-0.3333333333333333,1.0
1520000,3.2752333,0.0,3204.8,0.04537135,0.19857000112533568,0.19857000112533568,1.0
1530000,3.274427,0.0,2646.25,0.049732532,0.3381829857826233,0.3381829857826233,1.0
1540000,3.267316,0.0,3999.0,0.043952186,0.0,0.0,1.0
1550000,3.2567294,0.0,None,0.040478073,None,None,1.0
1560000,3.254536,0.0,3999.0,0.046517905,0.0,0.0,1.0
1570000,3.2581263,0.0,3999.0,0.043845467,0.0,0.0,1.0
1580000,3.257632,0.0,3999.0,0.047032747,0.0,0.0,1.0
1590000,3.2555013,0.0,3999.0,0.046893254,0.0,0.0,1.0
1600000,3.2577035,0.0,3999.0,0.046066605,0.0,0.0,1.0
1610000,3.2592134,0.0,3999.0,0.043867037,0.0,0.0,1.0
1620000,3.2570143,0.0,None,0.044905394,0.0,0.0,1.0
1630000,3.2588894,0.0,2677.5,0.042921957,0.19910000562667846,0.19910000562667846,1.0
1640000,3.2557883,0.0,3999.0,0.045496177,0.19738000631332397,0.19738000631332397,1.0
1650000,3.2587361,0.0,2804.5,0.045246396,-0.5,-0.5,1.0
1660000,3.2552724,0.0,3999.0,0.04606463,None,None,1.0
1670000,3.2593422,0.0,3999.0,0.045468144,0.0,0.0,1.0
1680000,3.2592428,0.0,3999.0,0.042777013,0.0,0.0,1.0
1690000,3.2601917,0.0,3417.6666666666665,0.043241117,-0.3333333333333333,-0.3333333333333333,1.0
1700000,3.2568197,0.0,3999.0,0.045521386,0.0,0.0,1.0
1710000,3.2579434,0.0,3819.0,0.044209655,-0.3333333333333333,-0.3333333333333333,1.0
1720000,3.2590501,0.0,3999.0,0.04524741,0.0,0.0,1.0
1730000,3.2550852,0.0,3999.0,0.044813134,0.0,0.0,1.0
1740000,3.2592597,0.0,3999.0,0.04582862,0.0,0.0,1.0
1750000,3.2563207,0.0,3999.0,0.045160323,0.0,0.0,1.0
1760000,3.2568626,0.0,3999.0,0.04702884,0.0,0.0,1.0
1770000,3.2545335,0.0,3999.0,0.047275137,0.0,0.0,1.0
1780000,3.2563107,0.0,3999.0,0.047530737,0.0,0.0,1.0
1790000,3.2548056,0.0,3999.0,0.046633083,0.0,0.0,1.0
1800000,3.2570722,0.0,3999.0,0.04526228,0.0,0.0,1.0
1810000,3.2578053,0.0,3999.0,0.046322893,0.0,0.0,1.0
1820000,3.2583768,0.0,3999.0,0.045365207,0.0,0.0,1.0
