Steps,Policy/Entropy,Environment/Lesson,Policy/Extrinsic Value Estimate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
210000,3.2958126,0.0,0.0048272135,2999.0,1.133333350221316,1.133333350221316,1.0
220000,3.2958128,0.0,0.004201931,2313.6666666666665,0.6666666865348816,0.6666666865348816,1.0
230000,3.2958126,0.0,0.0010907142,2707.3333333333335,1.1228871755301952,1.1228871755301952,1.0
240000,3.2958126,0.0,0.004527402,2303.1666666666665,1.1865332573652267,1.1865332573652267,1.0
250000,3.2958124,0.0,0.00019381265,2999.0,0.06666666766007741,0.06666666766007741,1.0
260000,3.2958126,0.0,0.0022852619,2039.0,0.6225888331731161,0.6225888331731161,1.0
270000,3.2958114,0.0,0.006616417,2166.8,1.0614661946892738,1.0614661946892738,1.0
280000,3.2958124,0.0,0.0073190304,2999.0,0.8500000238418579,0.8500000238418579,1.0
290000,3.2958117,0.0,0.0033168271,2615.0,0.8279647678136826,0.8279647678136826,1.0
300000,3.2958124,0.0,0.0024222606,2999.0,0.46666667362054187,0.46666667362054187,1.0
310000,3.2958126,0.0,0.0055718394,2999.0,1.7333333939313889,1.7333333939313889,1.0
320000,3.2958124,0.0,0.0043442952,2518.8,0.48000000417232513,0.48000000417232513,1.0
330000,3.2958121,0.0,0.0095899515,2401.75,0.41877226158976555,0.41877226158976555,1.0
340000,3.2958138,0.0,0.0070826937,2295.0,0.10000000521540642,0.10000000521540642,1.0
350000,3.295813,0.0,0.0059546866,2580.0,1.2064312448104222,1.2064312448104222,1.0
360000,3.295813,0.0,0.0066199303,2248.0,1.0503117263317108,1.0503117263317108,1.0
370000,3.295812,0.0,0.00952296,2999.0,0.5000000111758709,0.5000000111758709,1.0
380000,3.2958133,0.0,0.0053291684,2999.0,0.733333354194959,0.733333354194959,1.0
390000,3.2958126,0.0,-0.0054618316,2999.0,0.6666666766007742,0.6666666766007742,1.0
400000,3.2958121,0.0,0.0032456375,2999.0,0.6000000188748041,0.6000000188748041,1.0
410000,3.2958121,0.0,0.0039641457,2930.5,0.46666667858759564,0.46666667858759564,1.0
420000,3.2958126,0.0,0.0037063411,2999.0,1.050000011920929,1.050000011920929,1.0
430000,3.295812,0.0,0.0024903067,2363.8,0.7626388311386109,0.7626388311386109,1.0
440000,3.2958121,0.0,-0.0026025614,2999.0,0.850000012665987,0.850000012665987,1.0
450000,3.2958128,0.0,0.004928262,2674.0,0.6083903834223747,0.6083903834223747,1.0
460000,3.2958126,0.0,0.0023503257,2317.6,1.1071346521377563,1.1071346521377563,1.0
470000,3.2958128,0.0,0.003197404,2956.5,0.7142124101519585,0.7142124101519585,1.0
480000,3.2958124,0.0,0.00088495796,1831.3333333333333,0.9477059304714203,0.9477059304714203,1.0
490000,3.2958136,0.0,0.009853358,2744.6666666666665,0.5000000074505806,0.5000000074505806,1.0
500000,3.2958128,0.0,-0.00102074,2136.6666666666665,0.06666666269302368,0.06666666269302368,1.0
510000,3.2958128,0.0,0.004085316,2999.0,0.9500000178813934,0.9500000178813934,1.0
520000,3.2912097,0.0,0.0078020236,2819.8888888888887,0.6500000208616257,0.6500000208616257,1.0
530000,3.2890813,0.0,0.0152244605,None,0.7500000223517418,0.7500000223517418,1.0
540000,3.2884958,0.0,0.017731609,2501.0,1.4993088444073994,1.4993088444073994,1.0
550000,3.2887163,0.0,0.0147916265,1825.5,0.920000022649765,0.920000022649765,1.0
560000,3.288904,0.0,0.016678607,2411.4,2.1158267110586166,2.1158267110586166,1.0
570000,3.2885692,0.0,0.016392764,1896.4,1.4076132953166962,1.4076132953166962,1.0
580000,3.2889988,0.0,0.015302078,2646.25,1.7567794919013977,1.7567794919013977,1.0
590000,3.2888322,0.0,0.015727323,2665.3333333333335,1.2834678143262863,1.2834678143262863,1.0
600000,3.2887373,0.0,0.014969552,2551.5,0.5000000111758709,0.5000000111758709,1.0
610000,3.2887554,0.0,0.014521068,1857.6666666666667,1.1039766495426495,1.1039766495426495,1.0
620000,3.2887025,0.0,0.019274935,2377.2,1.1979333281517028,1.1979333281517028,1.0
630000,3.2885327,0.0,0.022615133,2048.0,0.7880666479468346,0.7880666479468346,1.0
640000,3.2883515,0.0,0.018466763,2720.3333333333335,1.739343747496605,1.739343747496605,1.0
650000,3.2884338,0.0,0.016531413,2725.5,1.0800000190734864,1.0800000190734864,1.0
660000,3.2887115,0.0,0.0148624955,2942.0,0.5333333412806193,0.5333333412806193,1.0
670000,3.2888849,0.0,0.015885478,1996.0,0.04000000059604645,0.04000000059604645,1.0
680000,3.2886698,0.0,0.018272651,1888.0,1.2048434391617775,1.2048434391617775,1.0
690000,3.2887325,0.0,0.016641881,2999.0,0.6000000139077505,0.6000000139077505,1.0
700000,3.2888734,0.0,0.015090953,2487.75,0.7204154953360558,0.7204154953360558,1.0
710000,3.2887897,0.0,0.02033056,1592.75,0.9338916558772326,0.9338916558772326,1.0
720000,3.288687,0.0,0.015838403,2051.6,1.0769764631986618,1.0769764631986618,1.0
730000,3.2887263,0.0,0.015946155,2743.25,1.2000000141561031,1.2000000141561031,1.0
740000,3.2884097,0.0,0.016892506,2411.3333333333335,1.135595053434372,1.135595053434372,1.0
750000,3.2887151,0.0,0.018359322,2122.4,1.5435098658005397,1.5435098658005397,1.0
760000,3.288181,0.0,0.020761779,2999.0,0.9333333472410837,0.9333333472410837,1.0
770000,3.288666,0.0,0.016589852,2190.25,1.1465151086449623,1.1465151086449623,1.0
780000,3.2889783,0.0,0.016070995,2503.0,1.2000000327825546,1.2000000327825546,1.0
790000,3.288577,0.0,0.018801821,1907.0,1.7980376059810321,1.7980376059810321,1.0
800000,3.2886188,0.0,0.018548317,1871.6666666666667,1.8260106618205707,1.8260106618205707,1.0
