Steps,Policy/Entropy,Environment/Lesson,Policy/Extrinsic Value Estimate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
15250000,2.9119859,2.0,-0.030008452,103.1046511627907,-0.14312093271765597,-0.14312093271765597,1.0
15260000,3.0390983,2.0,-0.03680644,285.0689655172414,-0.14139999808936282,-0.14139999808936282,1.0
15270000,2.91341,2.0,-0.01286881,180.1549295774648,-0.08813427451630713,-0.08813427451630713,1.0
15280000,3.0083518,2.0,0.053401235,110.76190476190476,0.1123364290525747,0.1123364290525747,1.0
15290000,2.9500763,2.0,0.01722933,155.14444444444445,-0.03834297325876024,-0.03834297325876024,1.0
15300000,3.0539324,2.0,0.008352282,507.57894736842104,0.10771481196085612,0.10771481196085612,1.0
15310000,2.8852162,2.0,0.025014112,77.6788990825688,0.013667872819033536,0.013667872819033536,1.0
15320000,2.9396827,2.0,0.03637992,177.25,0.03781502011796119,0.03781502011796119,1.0
15330000,2.8671188,2.0,0.027511958,71.0,0.0349375286440211,0.0349375286440211,1.0
15340000,2.8881617,2.0,0.049083162,78.60194174757281,0.10115640266583516,0.10115640266583516,1.0
15350000,2.9749503,2.0,0.08882161,178.52380952380952,0.1886580644115325,0.1886580644115325,1.0
15360000,2.992397,2.0,0.03949481,185.42,0.07424265146255493,0.07424265146255493,1.0
15370000,2.970445,2.0,0.13640119,207.82692307692307,0.34142307134775013,0.34142307134775013,1.0
15380000,2.8158891,2.0,0.07962021,68.40268456375838,0.13601699451472135,0.13601699451472135,1.0
15390000,2.9195287,2.0,0.011917063,141.3230769230769,-0.035484117728013256,-0.035484117728013256,1.0
15400000,2.8553479,2.0,0.065372884,87.8,0.1357774079338578,0.1357774079338578,1.0
15410000,2.948236,2.0,0.02781951,217.24,0.13479723249162948,0.13479723249162948,1.0
15420000,2.9048176,2.0,0.02055278,87.5111111111111,-0.03728592660692003,-0.03728592660692003,1.0
15430000,2.8860016,2.0,0.0106518725,118.8913043478261,-0.0694239184908245,-0.0694239184908245,1.0
15440000,2.8755572,2.0,0.13838612,107.71084337349397,0.2837020051048463,0.2837020051048463,1.0
15450000,2.8559437,2.0,0.040513225,111.09,0.10205609373526998,0.10205609373526998,1.0
15460000,2.922665,2.0,-0.004766973,108.16867469879519,-0.1021463427601791,-0.1021463427601791,1.0
15470000,2.9011848,2.0,0.114863224,134.5151515151515,0.17395222453928705,0.17395222453928705,1.0
15480000,2.9419067,2.0,-0.009597538,127.17333333333333,-0.044867560863494874,-0.044867560863494874,1.0
15490000,2.92016,2.0,0.060081903,161.59722222222223,0.09339717576201532,0.09339717576201532,1.0
15500000,2.8837943,2.0,0.020099023,95.94565217391305,-0.025068103626210203,-0.025068103626210203,1.0
15510000,2.8619075,2.0,0.056878224,110.54255319148936,0.07078351000303863,0.07078351000303863,1.0
15520000,2.9765377,2.0,-0.00039636006,207.56,-0.10329066872596741,-0.10329066872596741,1.0
15530000,2.8206654,2.0,0.029992675,107.14814814814815,0.024046293011418095,0.024046293011418095,1.0
15540000,2.8960743,2.0,0.008316592,64.26190476190476,-0.017506675860461066,-0.017506675860461066,1.0
15550000,2.8599298,2.0,0.019427974,114.41964285714286,-0.021834524082286016,-0.021834524082286016,1.0
15560000,2.8530042,2.0,0.08834076,115.84848484848484,0.16935646108218602,0.16935646108218602,1.0
15570000,2.9507403,2.0,0.077974275,67.91780821917808,0.10283513004715378,0.10283513004715378,1.0
15580000,2.9763007,2.0,-0.045369525,368.6842105263158,-0.032607207427153714,-0.032607207427153714,1.0
15590000,2.8327248,2.0,0.020910507,68.12403100775194,-0.01952403275541557,-0.01952403275541557,1.0
15600000,2.9322069,2.0,0.042179715,142.83870967741936,0.0746380923286317,0.0746380923286317,1.0
15610000,2.8775563,2.0,-0.003910813,109.55963302752293,-0.06871543824672699,-0.06871543824672699,1.0
15620000,2.897658,2.0,-0.012459599,81.76288659793815,-0.0444326571055821,-0.0444326571055821,1.0
15630000,2.9129896,2.0,-0.035146058,150.66666666666666,-0.21451362002063806,-0.21451362002063806,1.0
15640000,2.8997347,2.0,0.071757115,82.71910112359551,0.16216073830922445,0.16216073830922445,1.0
15650000,2.8720722,2.0,-0.00011836399,149.80232558139534,-0.051931792220403984,-0.051931792220403984,1.0
15660000,2.979477,2.0,0.017671248,285.4186046511628,-0.05063016357876006,-0.05063016357876006,1.0
15670000,2.8082097,2.0,0.033194024,64.24409448818898,0.07340681740618128,0.07340681740618128,1.0
15680000,2.9459412,2.0,-0.01479879,150.68253968253967,-0.11439688038080931,-0.11439688038080931,1.0
15690000,2.9991,2.0,0.044092007,318.5625,-0.033906251192092896,-0.033906251192092896,1.0
15700000,2.869345,2.0,0.071714014,109.43564356435644,0.20366800010204314,0.20366800010204314,1.0
15710000,2.9890711,2.0,-0.0041867206,246.3,-0.005492483415911274,-0.005492483415911274,1.0
15720000,2.9830472,2.0,0.06255553,186.52272727272728,0.19950605657967654,0.19950605657967654,1.0
15730000,2.9360561,2.0,0.040102884,231.74193548387098,0.04474097685735734,0.04474097685735734,1.0
15740000,2.9182327,2.0,0.04008316,110.27777777777777,0.1584925519095527,0.1584925519095527,1.0
15750000,2.7986512,2.0,0.015850715,87.76296296296296,-0.05614914717497649,-0.05614914717497649,1.0
15760000,2.8611236,2.0,0.05021397,81.93693693693693,0.05912792628949827,0.05912792628949827,1.0
15770000,2.8924448,2.0,0.036122732,101.09302325581395,0.06537984484849974,0.06537984484849974,1.0
15780000,3.006831,2.0,-0.044223633,217.87179487179486,-0.20870256576782617,-0.20870256576782617,1.0
15790000,2.925979,2.0,-0.024943199,169.8,-0.14012424783273178,-0.14012424783273178,1.0
15800000,2.9063423,2.0,-0.010362229,117.39772727272727,-0.19799770431957026,-0.19799770431957026,1.0
15810000,2.7917142,2.0,0.00870134,76.04878048780488,-0.013189250423062232,-0.013189250423062232,1.0
15820000,2.934958,2.0,0.11091555,124.97333333333333,0.16900888442993164,0.16900888442993164,1.0
15830000,2.8873467,2.0,0.04840706,129.19148936170214,0.11369748846177131,0.11369748846177131,1.0
15840000,2.8857446,2.0,-0.033411365,88.37623762376238,-0.1507287574749367,-0.1507287574749367,1.0
15850000,2.9310617,2.0,0.03765323,159.7,0.06654666491917201,0.06654666491917201,1.0
15860000,2.9719322,2.0,0.037272684,196.70833333333334,0.04323948317385735,0.04323948317385735,1.0
15870000,2.843972,2.0,0.050829094,114.28571428571429,0.02645918301173619,0.02645918301173619,1.0
15880000,2.9997737,2.0,0.078881286,97.67857142857143,0.13337930728649272,0.13337930728649272,1.0
15890000,2.8866348,2.0,0.050057568,232.45205479452054,0.10019248558415307,0.10019248558415307,1.0
15900000,2.95783,2.0,-0.0711955,122.45454545454545,-0.09580594433678521,-0.09580594433678521,1.0
15910000,2.8656223,2.0,0.09053315,147.8395061728395,0.1313423816068673,0.1313423816068673,1.0
15920000,2.960643,2.0,-0.038886115,236.46808510638297,-0.2206304397272027,-0.2206304397272027,1.0
15930000,2.989334,2.0,0.066720754,346.51851851851853,0.14355555066355952,0.14355555066355952,1.0
15940000,2.911213,2.0,0.107245035,139.4126984126984,0.1381089904951671,0.1381089904951671,1.0
15950000,2.8630967,2.0,0.12184013,141.22826086956522,0.16963912222696387,0.16963912222696387,1.0
15960000,2.8860712,2.0,0.07360671,96.36619718309859,0.036542586982250214,0.036542586982250214,1.0
15970000,2.8956752,2.0,0.044389382,131.17857142857142,0.12704979296190194,0.12704979296190194,1.0
15980000,2.9439871,2.0,-0.005172245,152.73134328358208,-0.0629088282585144,-0.0629088282585144,1.0
15990000,2.9975936,2.0,0.11588006,479.05,0.4159824471724661,0.4159824471724661,1.0
16000000,2.8883905,2.0,0.09787984,118.1038961038961,0.17653418903226975,0.17653418903226975,1.0
16010000,2.9259362,2.0,0.07180366,125.17073170731707,0.06818152407565749,0.06818152407565749,1.0
16020000,2.9539585,2.0,-0.0031750193,263.6585365853659,-0.0040016695857048035,-0.0040016695857048035,1.0
16030000,2.8863225,2.0,0.09124144,135.70422535211267,0.2187530431948917,0.2187530431948917,1.0
16040000,2.9086306,2.0,0.03380609,100.4125,0.06833743901900304,0.06833743901900304,1.0
16050000,2.9856339,2.0,0.040466305,453.84615384615387,0.15544000148773193,0.15544000148773193,1.0
16060000,2.882471,2.0,0.05722172,162.09333333333333,0.10187288522720336,0.10187288522720336,1.0
16070000,2.9590783,2.0,0.10800003,127.13207547169812,0.16591571636919705,0.16591571636919705,1.0
16080000,2.849429,2.0,0.054168873,103.64761904761905,0.043704124291737874,0.043704124291737874,1.0
16090000,2.9131968,2.0,-0.004298161,152.56666666666666,-0.053633876511308014,-0.053633876511308014,1.0
16100000,2.897429,2.0,-0.009382949,130.3918918918919,-0.11190721150991079,-0.11190721150991079,1.0
16110000,2.8301127,2.0,0.027567303,117.32432432432432,0.031078171188181097,0.031078171188181097,1.0
16120000,2.6965668,2.0,0.09480462,47.0635838150289,0.12171723650789809,0.12171723650789809,1.0
16130000,2.892726,2.0,0.1030266,84.15625,0.17196526750922203,0.17196526750922203,1.0
16140000,2.7605224,2.0,0.15199018,92.62676056338029,0.2628272238751532,0.2628272238751532,1.0
16150000,2.83069,2.0,0.039673436,79.26890756302521,0.013077865628635181,0.013077865628635181,1.0
16160000,2.8047323,2.0,0.010651124,88.15126050420169,-0.04724182163254689,-0.04724182163254689,1.0
16170000,2.7433844,2.0,0.07404443,51.68421052631579,0.059667834761547064,0.059667834761547064,1.0
16180000,2.9460266,2.0,0.06836332,101.49152542372882,0.11227555175622304,0.11227555175622304,1.0
16190000,2.8984814,2.0,0.024232091,180.56338028169014,0.038251427241734096,0.038251427241734096,1.0
16200000,2.902749,2.0,0.07035102,141.95945945945945,0.14378288227158623,0.14378288227158623,1.0
16210000,2.8582551,2.0,0.042021308,87.30952380952381,0.08791980998856681,0.08791980998856681,1.0
16220000,2.7800367,2.0,0.03772718,92.82608695652173,0.002822539789213551,0.002822539789213551,1.0
16230000,2.9396887,2.0,0.0950005,151.7037037037037,0.14430863879345082,0.14430863879345082,1.0
16240000,2.9090981,2.0,-0.008646649,147.13698630136986,-0.05937870840231577,-0.05937870840231577,1.0
16250000,2.8854153,2.0,0.0783905,137.22388059701493,0.11252156601232641,0.11252156601232641,1.0
16260000,2.8857965,2.0,0.035423886,120.3625,0.08361096774475484,0.08361096774475484,1.0
16270000,2.8236349,2.0,0.022085743,103.1015625,-0.05007500480860472,-0.05007500480860472,1.0
16280000,2.976585,2.0,-0.10242276,108.59183673469387,-0.2629213356971741,-0.2629213356971741,1.0
16290000,2.8675508,2.0,0.08860322,164.38372093023256,0.14598371746928193,0.14598371746928193,1.0
16300000,2.9206746,2.0,0.0041682655,132.79365079365078,-0.10079892412308723,-0.10079892412308723,1.0
16310000,2.8939404,2.0,0.08691868,132.4805194805195,0.16223161801313743,0.16223161801313743,1.0
16320000,2.8329372,2.0,0.033373635,100.89565217391305,0.030125143758037633,0.030125143758037633,1.0
16330000,2.9168458,2.0,0.07390502,123.64383561643835,0.13238447169735007,0.13238447169735007,1.0
16340000,2.9297106,2.0,0.024653018,103.15625,0.05780208110809326,0.05780208110809326,1.0
16350000,2.7649434,2.0,0.078113265,91.04964539007092,0.1725314369438388,0.1725314369438388,1.0
16360000,2.9746566,2.0,0.031277675,187.83333333333334,0.09105872824078515,0.09105872824078515,1.0
16370000,2.9506617,2.0,0.042934775,255.13953488372093,-0.004345744155174078,-0.004345744155174078,1.0
16380000,2.8684175,2.0,0.030645149,140.69230769230768,0.021176067682412956,0.021176067682412956,1.0
16390000,2.8781502,2.0,0.036974054,85.17821782178218,0.06414182571803823,0.06414182571803823,1.0
16400000,2.8748264,2.0,0.12390922,156.38888888888889,0.2062826240566415,0.2062826240566415,1.0
16410000,2.8217373,2.0,0.08963416,79.30630630630631,0.08468827900585828,0.08468827900585828,1.0
16420000,2.9447854,2.0,0.013768212,187.0,-0.12288254215603783,-0.12288254215603783,1.0
16430000,2.9276836,2.0,0.199583,253.6,0.3760193954814564,0.3760193954814564,1.0
16440000,3.0103621,2.0,-0.1022961,702.6666666666666,-0.6256750002503395,-0.6256750002503395,1.0
16450000,2.8018134,2.0,0.10744428,111.39795918367346,0.14705373742142502,0.14705373742142502,1.0
16460000,2.7891421,2.0,0.13207652,90.0,0.08681818079357305,0.08681818079357305,1.0
16470000,2.915523,2.0,0.05916768,129.02857142857144,0.09400750885547048,0.09400750885547048,1.0
16480000,2.9279766,2.0,0.15067148,220.22448979591837,0.20401944095889726,0.20401944095889726,1.0
16490000,2.8162148,2.0,0.124091044,99.89473684210526,0.15180231643759687,0.15180231643759687,1.0
16500000,2.9730415,2.0,0.030256813,340.77272727272725,-0.09959047465097337,-0.09959047465097337,1.0
16510000,2.8770356,2.0,0.14561187,131.0888888888889,0.1282065890647553,0.1282065890647553,1.0
16520000,2.9739501,2.0,-0.09448451,341.57142857142856,-0.24279364801588513,-0.24279364801588513,1.0
16530000,2.8494284,2.0,0.081243224,164.62820512820514,0.09942770468724238,0.09942770468724238,1.0
16540000,2.8230736,2.0,0.08277708,82.62105263157895,0.046265938407496404,0.046265938407496404,1.0
16550000,2.8910327,2.0,0.056415714,119.48717948717949,0.033591563188577,0.033591563188577,1.0
16560000,2.9470017,2.0,-0.006174865,358.89473684210526,0.02180539595114218,0.02180539595114218,1.0
16570000,2.88455,2.0,0.08173644,85.2125,0.1428312732849592,0.1428312732849592,1.0
16580000,2.8212984,2.0,0.1012522,107.44660194174757,0.22858431467822954,0.22858431467822954,1.0
16590000,2.897662,2.0,0.06005928,212.51666666666668,-0.03769779404004415,-0.03769779404004415,1.0
16600000,2.8890495,2.0,0.06157941,67.67567567567568,-0.017326130254848582,-0.017326130254848582,1.0
16610000,2.8749788,2.0,0.07968256,173.82432432432432,-0.01674311637878418,-0.01674311637878418,1.0
16620000,2.9741762,2.0,-0.064699836,271.0769230769231,-0.16457066297531128,-0.16457066297531128,1.0
16630000,2.792181,2.0,0.06332355,132.96190476190475,0.024523800895327613,0.024523800895327613,1.0
16640000,2.8873749,2.0,0.019197676,76.6219512195122,-0.018408854323697377,-0.018408854323697377,1.0
16650000,2.9307847,2.0,0.05397631,174.34,-0.0036360037326812742,-0.0036360037326812742,1.0
16660000,2.9700983,2.0,0.070233844,340.6333333333333,0.09567333261171977,0.09567333261171977,1.0
16670000,2.8558967,2.0,0.12901846,228.52307692307693,0.3842843733727932,0.3842843733727932,1.0
16680000,2.8069375,2.0,0.0996519,80.05607476635514,0.05122927583266641,0.05122927583266641,1.0
16690000,2.938778,2.0,-0.06167458,113.36842105263158,-0.21101839686262197,-0.21101839686262197,1.0
16700000,2.9104326,2.0,0.076772295,254.38181818181818,0.15943757403980602,0.15943757403980602,1.0
16710000,2.932985,2.0,0.093143135,151.29090909090908,0.1076234534934715,0.1076234534934715,1.0
16720000,2.95037,2.0,0.11635632,197.59459459459458,0.23159824076451754,0.23159824076451754,1.0
16730000,2.8865678,2.0,0.11838564,202.81034482758622,0.15498568580068392,0.15498568580068392,1.0
16740000,2.9327033,2.0,0.15321389,282.45238095238096,0.20611855024244727,0.20611855024244727,1.0
16750000,2.7870963,2.0,0.13755913,87.50442477876106,0.1795504256687333,0.1795504256687333,1.0
16760000,2.8046348,2.0,0.034228962,76.14173228346456,-0.05872343992814422,-0.05872343992814422,1.0
16770000,2.863796,2.0,0.07098673,150.7377049180328,0.09355220794677735,0.09355220794677735,1.0
16780000,2.9596934,2.0,0.07481242,235.93939393939394,0.08574545022213098,0.08574545022213098,1.0
16790000,2.9198341,2.0,0.124391645,227.28,0.23021568036546894,0.23021568036546894,1.0
16800000,2.8932104,2.0,0.05436841,224.65384615384616,-0.04260784855075911,-0.04260784855075911,1.0
16810000,2.8238347,2.0,0.06830926,74.4453781512605,0.020483330388863883,0.020483330388863883,1.0
16820000,2.943816,2.0,0.112809926,196.02083333333334,0.18177637830376625,0.18177637830376625,1.0
16830000,2.8395078,2.0,0.08686298,130.94505494505495,0.06134284918124859,0.06134284918124859,1.0
16840000,2.9392796,2.0,0.035546627,227.27027027027026,-0.060359254479408264,-0.060359254479408264,1.0
16850000,2.856083,2.0,0.1259977,148.37037037037038,0.15516706307729086,0.15516706307729086,1.0
16860000,2.9564195,2.0,0.19673112,164.25,0.4729279899597168,0.4729279899597168,1.0
16870000,2.8912375,2.0,0.06236449,234.1346153846154,0.0728522866379981,0.0728522866379981,1.0
16880000,2.89623,2.0,0.045900017,182.13513513513513,-0.004288289192560557,-0.004288289192560557,1.0
16890000,2.8774211,2.0,0.054592047,92.95454545454545,0.010069646052460171,0.010069646052460171,1.0
16900000,2.92975,2.0,0.119707376,154.22413793103448,0.06510919126971014,0.06510919126971014,1.0
16910000,2.872401,2.0,0.12046741,217.96875,0.17344631467546737,0.17344631467546737,1.0
16920000,2.891043,2.0,0.07502471,104.91228070175438,0.08039998288812308,0.08039998288812308,1.0
16930000,2.7216425,2.0,0.09241293,110.54887218045113,0.07014435888233042,0.07014435888233042,1.0
16940000,2.7579143,2.0,0.09709637,71.13793103448276,0.13295919062762424,0.13295919062762424,1.0
16950000,2.8105822,2.0,0.07860779,102.93805309734513,0.12042499280401639,0.12042499280401639,1.0
16960000,2.8179986,2.0,0.08569745,64.1639344262295,0.08487316941827293,0.08487316941827293,1.0
16970000,2.879095,2.0,-0.020105183,212.47368421052633,-0.2183666772076062,-0.2183666772076062,1.0
16980000,2.7144995,2.0,0.08007419,44.83625730994152,0.09486354756773564,0.09486354756773564,1.0
16990000,2.9234226,2.0,-0.03949254,223.925,-0.15441501140594482,-0.15441501140594482,1.0
17000000,2.8913703,2.0,0.11750882,119.17647058823529,0.11213429423346036,0.11213429423346036,1.0
17010000,2.8296032,2.0,0.10118962,169.03529411764706,0.2065450913765851,0.2065450913765851,1.0
17020000,2.7843587,2.0,0.024348794,93.17117117117117,-0.017829164049842142,-0.017829164049842142,1.0
17030000,2.8337479,2.0,0.07669081,59.76288659793814,0.23044810282815362,0.23044810282815362,1.0
17040000,2.85622,2.0,0.13100173,130.05434782608697,0.17856881864692853,0.17856881864692853,1.0
17050000,2.7736225,2.0,0.08899668,93.98275862068965,0.13308045679125294,0.13308045679125294,1.0
17060000,2.8390756,2.0,0.06126318,117.5421686746988,0.09161605964224022,0.09161605964224022,1.0
17070000,2.8865702,2.0,0.053861357,133.36764705882354,0.0829033817070118,0.0829033817070118,1.0
17080000,2.853266,2.0,0.045328744,118.04761904761905,-0.004681933357054929,-0.004681933357054929,1.0
17090000,2.8836129,2.0,0.08903334,157.8235294117647,0.12867396119712055,0.12867396119712055,1.0
17100000,2.8008218,2.0,0.11688347,72.46846846846847,0.09595999771898443,0.09595999771898443,1.0
17110000,2.8239422,2.0,0.054120798,109.9074074074074,0.09500671143925518,0.09500671143925518,1.0
17120000,2.9408753,2.0,0.015083187,270.55555555555554,-0.22447654494532832,-0.22447654494532832,1.0
17130000,2.8322735,2.0,0.10296919,149.58823529411765,0.22020554613499416,0.22020554613499416,1.0
17140000,2.8758688,2.0,0.073064886,117.84415584415585,0.08522307414274949,0.08522307414274949,1.0
17150000,2.9019775,2.0,0.009345588,194.1851851851852,-0.04251605603430006,-0.04251605603430006,1.0
17160000,2.9317417,2.0,0.06322444,199.29268292682926,0.2927133277058601,0.2927133277058601,1.0
17170000,2.827176,2.0,0.04765981,115.96511627906976,0.03981531899550866,0.03981531899550866,1.0
17180000,2.9152098,2.0,0.026463447,260.73333333333335,0.03781478802363078,0.03781478802363078,1.0
17190000,2.8318217,2.0,0.14497095,103.28125,0.21405624722441038,0.21405624722441038,1.0
17200000,2.864905,2.0,0.13109736,126.26785714285714,0.3200739340348677,0.3200739340348677,1.0
17210000,2.805541,2.0,0.07117626,127.47674418604652,0.11042788694071215,0.11042788694071215,1.0
17220000,2.8461936,2.0,0.0469908,147.02857142857144,0.14803848132281236,0.14803848132281236,1.0
17230000,2.9187129,2.0,-0.007016125,267.225,0.018983319401741028,0.018983319401741028,1.0
17240000,2.8559906,2.0,0.057757217,119.8913043478261,0.05037289268367893,0.05037289268367893,1.0
17250000,2.921355,2.0,0.13342506,180.8372093023256,0.20522480232771054,0.20522480232771054,1.0
17260000,2.832515,2.0,0.06960974,110.10989010989012,0.12508043322874152,0.12508043322874152,1.0
17270000,2.8151987,2.0,0.10338839,140.8131868131868,0.16201258831553988,0.16201258831553988,1.0
17280000,2.894223,2.0,-0.005403379,61.98360655737705,-0.021268851444369456,-0.021268851444369456,1.0
17290000,2.8549118,2.0,0.13845946,163.86046511627907,0.12275555147521797,0.12275555147521797,1.0
17300000,2.8414872,2.0,0.043527126,90.15306122448979,-0.045498282639021725,-0.045498282639021725,1.0
17310000,2.7631066,2.0,0.116024606,128.14953271028037,0.19142179957060057,0.19142179957060057,1.0
17320000,2.8670664,2.0,0.12750983,38.23529411764706,0.19354728626650433,0.19354728626650433,1.0
17330000,2.8124728,2.0,0.062263332,170.04597701149424,0.1451472730137581,0.1451472730137581,1.0
17340000,2.8946395,2.0,0.020737754,96.42028985507247,-0.01834857293537685,-0.01834857293537685,1.0
17350000,2.9093125,2.0,0.12569343,389.3142857142857,0.3085657034601484,0.3085657034601484,1.0
17360000,2.8397195,2.0,0.022786604,80.16129032258064,-0.015689858923787655,-0.015689858923787655,1.0
17370000,2.8295493,2.0,0.11926162,141.31764705882352,0.14831607201520133,0.14831607201520133,1.0
17380000,2.9162092,2.0,0.02180972,171.32608695652175,0.10347971061001653,0.10347971061001653,1.0
17390000,2.8949888,2.0,-0.0051155705,218.78181818181818,-0.022223031520843504,-0.022223031520843504,1.0
17400000,2.8698583,2.0,0.069398105,127.95774647887323,0.07887511438047382,0.07887511438047382,1.0
17410000,2.7863555,2.0,0.098146595,99.73728813559322,0.1646096029524076,0.1646096029524076,1.0
17420000,2.920454,2.0,0.09345502,125.96153846153847,0.19187058654485964,0.19187058654485964,1.0
17430000,2.6998422,2.0,0.04652699,95.57246376811594,0.024260909008465226,0.024260909008465226,1.0
17440000,2.8493829,2.0,0.17751893,107.3972602739726,0.2788982004732699,0.2788982004732699,1.0
17450000,2.8138263,2.0,0.11517818,157.06756756756758,0.12200382637651,0.12200382637651,1.0
17460000,2.8532581,2.0,0.037916332,100.875,0.11943854950368404,0.11943854950368404,1.0
17470000,2.7656882,2.0,0.0778368,103.89380530973452,0.048236836989720665,0.048236836989720665,1.0
17480000,2.821341,2.0,0.032228768,135.82191780821918,0.06330410666661719,0.06330410666661719,1.0
17490000,2.8573563,2.0,0.10171427,121.04878048780488,0.15358292838422263,0.15358292838422263,1.0
17500000,2.8145857,2.0,0.07835843,121.77551020408163,0.08837044361940365,0.08837044361940365,1.0
17510000,2.810716,2.0,0.07475162,91.5,0.007565113694168801,0.007565113694168801,1.0
17520000,2.8268013,2.0,0.07620117,114.15217391304348,0.018311347935225937,0.018311347935225937,1.0
17530000,2.9245887,2.0,0.10266541,99.68,0.2261179399031859,0.2261179399031859,1.0
17540000,2.8405077,2.0,0.16728541,235.55384615384617,0.24551874119788408,0.24551874119788408,1.0
17550000,2.7700996,2.0,0.14408033,71.93700787401575,0.2062942674383521,0.2062942674383521,1.0
17560000,2.9440036,2.0,0.123838924,443.54545454545456,0.28155555611565,0.28155555611565,1.0
17570000,2.7694283,2.0,0.053619374,79.64492753623189,-0.07541343333909838,-0.07541343333909838,1.0
17580000,2.9138265,2.0,0.03559854,309.85714285714283,0.08375686056473676,0.08375686056473676,1.0
17590000,2.7557352,2.0,0.058360226,79.51327433628319,0.05645555310082017,0.05645555310082017,1.0
17600000,2.8245912,2.0,0.0639544,104.07142857142857,0.00795903263321842,0.00795903263321842,1.0
17610000,2.8446965,2.0,0.068673365,78.94047619047619,0.08953489766401403,0.08953489766401403,1.0
17620000,2.839278,2.0,0.15399529,259.94642857142856,0.2680448434569619,0.2680448434569619,1.0
17630000,2.6866846,2.0,0.10291523,68.18064516129033,0.13747655537820633,0.13747655537820633,1.0
17640000,2.8196461,2.0,0.1045481,121.16666666666667,0.17299205845310575,0.17299205845310575,1.0
17650000,2.7703385,2.0,0.1041082,78.15306122448979,0.1175142775992958,0.1175142775992958,1.0
17660000,2.8078954,2.0,0.13055612,98.08163265306122,0.20935713514989737,0.20935713514989737,1.0
17670000,2.735972,2.0,0.10932352,94.41525423728814,0.17326948753858018,0.17326948753858018,1.0
17680000,2.8861516,2.0,-0.035672985,119.26530612244898,-0.20741088779605166,-0.20741088779605166,1.0
17690000,2.7657883,2.0,0.1822699,118.54310344827586,0.2683663806344709,0.2683663806344709,1.0
17700000,2.8275373,2.0,0.084347874,149.83823529411765,0.0824627341593013,0.0824627341593013,1.0
17710000,2.968349,2.0,0.05805786,675.3571428571429,0.22672307032805222,0.22672307032805222,1.0
17720000,2.8030207,2.0,0.025840752,90.03225806451613,0.00590680363357708,0.00590680363357708,1.0
17730000,2.7553964,2.0,0.003663558,110.33333333333333,-0.0957447856363624,-0.0957447856363624,1.0
17740000,2.8870504,2.0,-0.06152528,110.78873239436619,-0.15634630040989983,-0.15634630040989983,1.0
17750000,2.7757087,2.0,0.09678543,119.45098039215686,0.15097450333483078,0.15097450333483078,1.0
17760000,2.8860662,2.0,0.025692057,219.57692307692307,-0.02353595167982812,-0.02353595167982812,1.0
17770000,2.7741725,2.0,0.109989084,79.80434782608695,0.06166376497434533,0.06166376497434533,1.0
17780000,2.9039946,2.0,0.10864848,225.28205128205127,0.1750871783647782,0.1750871783647782,1.0
17790000,2.7913775,2.0,0.08432744,116.36111111111111,0.04133822228930412,0.04133822228930412,1.0
17800000,2.9508376,2.0,-0.051379632,307.0869565217391,-0.18690304864536633,-0.18690304864536633,1.0
17810000,2.8289056,2.0,0.1549495,181.97260273972603,0.28147213263054416,0.28147213263054416,1.0
17820000,2.7632504,2.0,0.15606743,84.65217391304348,0.22262680141822153,0.22262680141822153,1.0
17830000,2.6741347,2.0,0.14050592,87.56375838926175,0.17554048283788182,0.17554048283788182,1.0
17840000,2.7647245,2.0,0.04354591,76.0925925925926,-0.004841971728536818,-0.004841971728536818,1.0
17850000,2.9211366,2.0,0.11283331,224.8709677419355,0.30669374763965607,0.30669374763965607,1.0
17860000,2.7889762,2.0,0.13037118,143.26136363636363,0.2016666572669457,0.2016666572669457,1.0
17870000,2.7746108,2.0,0.051120903,95.41176470588235,0.025318951583376118,0.025318951583376118,1.0
17880000,2.9098027,2.0,0.096515805,104.7872340425532,0.223812498152256,0.223812498152256,1.0
17890000,2.768659,2.0,0.17353053,141.48717948717947,0.3446319067580068,0.3446319067580068,1.0
17900000,2.8786697,2.0,0.036222655,161.57142857142858,-0.08767638976375262,-0.08767638976375262,1.0
17910000,2.768775,2.0,0.1959287,135.67021276595744,0.3455127604464267,0.3455127604464267,1.0
17920000,2.7320952,2.0,0.067708135,56.24285714285714,0.016991011217130838,0.016991011217130838,1.0
17930000,2.7531118,2.0,0.07913018,86.8076923076923,0.13733570916312082,0.13733570916312082,1.0
17940000,2.8744195,2.0,0.24713185,328.1333333333333,0.5675730438942604,0.5675730438942604,1.0
17950000,2.7039025,2.0,0.12727715,76.5377358490566,0.14542828865771024,0.14542828865771024,1.0
17960000,2.8110633,2.0,0.123420194,95.73118279569893,0.14571683893921555,0.14571683893921555,1.0
17970000,2.7195053,2.0,0.16038539,95.2,0.24253759145736695,0.24253759145736695,1.0
17980000,2.861447,2.0,0.05310922,108.73684210526316,0.0812551708057009,0.0812551708057009,1.0
17990000,2.6700425,2.0,0.11809489,101.04137931034482,0.15484027564525604,0.15484027564525604,1.0
18000000,2.8680491,2.0,0.07927326,92.515625,0.043304163962602615,0.043304163962602615,1.0
18010000,2.8110416,2.0,0.11961938,162.0120481927711,0.18713734020669776,0.18713734020669776,1.0
18020000,2.815965,2.0,0.049240958,128.36923076923077,-0.036028725367326,-0.036028725367326,1.0
