Steps,Policy/Entropy,Environment/Lesson,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
12130000,2.4878004,1.0,66.99319727891157,0.0906978,0.7300244954978528,0.7300244954978528,1.0
12140000,2.4801445,1.0,62.43312101910828,0.11247812,0.6174589334779484,0.6174589334779484,1.0
12150000,2.4726193,1.0,61.63975155279503,0.11020568,0.6142217455813603,0.6142217455813603,1.0
12160000,2.4715407,1.0,62.94193548387097,0.098452315,0.7396319372038688,0.7396319372038688,1.0
12170000,2.4750462,1.0,61.254658385093165,0.10870653,0.6218739246359523,0.6218739246359523,1.0
12180000,2.5023737,1.0,62.94871794871795,0.12735082,0.6186461622516314,0.6186461622516314,1.0
12190000,2.485279,1.0,61.18518518518518,0.10415667,0.6381336492888722,0.6381336492888722,1.0
12200000,2.4743686,1.0,65.67114093959732,0.086437546,0.5940224936344479,0.5940224936344479,1.0
12210000,2.4635017,1.0,62.09375,0.09566285,0.5955905639712915,0.5955905639712915,1.0
12220000,2.493218,1.0,63.72549019607843,0.10594128,0.6053922174425869,0.6053922174425869,1.0
12230000,2.4943125,1.0,66.89864864864865,0.10972214,0.750483466362631,0.750483466362631,1.0
12240000,2.4709206,1.0,68.64335664335664,0.09941946,0.6376566424236431,0.6376566424236431,1.0
12250000,2.4659026,1.0,64.13636363636364,0.09317112,0.532250326755759,0.532250326755759,1.0
12260000,2.4884956,1.0,70.14285714285714,0.10879333,0.7893907123378345,0.7893907123378345,1.0
12270000,2.5091755,1.0,69.74125874125875,0.064045444,0.544674486963899,0.544674486963899,1.0
12280000,2.501198,1.0,55.810344827586206,0.08796442,0.42969339195339157,0.42969339195339157,1.0
12290000,2.5180717,1.0,69.1048951048951,0.12653962,0.7878283232033669,0.7878283232033669,1.0
12300000,2.412999,1.0,62.94904458598726,0.10070404,0.5184764361875073,0.5184764361875073,1.0
12310000,2.422247,1.0,61.911949685534594,0.1232627,0.6005515872307543,0.6005515872307543,1.0
12320000,2.4048305,1.0,69.93571428571428,0.10198188,0.7385189453405994,0.7385189453405994,1.0
12330000,2.447549,1.0,65.55629139072848,0.13319506,0.767508947395331,0.767508947395331,1.0
12340000,2.4037921,1.0,67.83561643835617,0.10951817,0.7178753450104635,0.7178753450104635,1.0
12350000,2.4269516,1.0,63.396103896103895,0.13427816,0.7878798599560539,0.7878798599560539,1.0
12360000,2.4174106,1.0,66.4496644295302,0.12509787,0.8369832419909087,0.8369832419909087,1.0
12370000,2.4134245,1.0,71.22463768115942,0.11614976,0.825411968689034,0.825411968689034,1.0
12380000,2.4266033,1.0,75.86923076923077,0.10661251,0.8728603890308967,0.8728603890308967,1.0
12390000,2.4123993,1.0,60.89506172839506,0.12869689,0.6231540268586006,0.6231540268586006,1.0
12400000,2.4435687,1.0,63.0,0.12687725,0.6819211690662763,0.6819211690662763,1.0
12410000,2.4481244,1.0,75.69465648854961,0.15442276,1.0966248100495521,1.0966248100495521,1.0
12420000,2.412165,1.0,65.11688311688312,0.15702721,0.8303380005738952,0.8303380005738952,1.0
12430000,2.4048781,1.0,65.28571428571429,0.12628415,0.8979224448098617,0.8979224448098617,1.0
12440000,2.446185,1.0,63.43225806451613,0.1530237,0.7535561482752523,0.7535561482752523,1.0
12450000,2.4284008,1.0,68.1448275862069,0.13544819,0.8541231071126872,0.8541231071126872,1.0
12460000,2.441699,1.0,63.11538461538461,0.099302866,0.655051278284727,0.655051278284727,1.0
12470000,2.4485674,1.0,65.09271523178808,0.13716185,0.8324109375082105,0.8324109375082105,1.0
12480000,2.4309125,1.0,65.21854304635761,0.12210023,0.658601991388182,0.658601991388182,1.0
12490000,2.444616,1.0,70.45,0.1421011,0.935691429993936,0.935691429993936,1.0
12500000,2.40939,1.0,70.28368794326241,0.1531456,0.9663443206049872,0.9663443206049872,1.0
12510000,2.4263248,1.0,66.25,0.12967858,0.8188868255631344,0.8188868255631344,1.0
12520000,2.4266725,1.0,75.49618320610686,0.1053702,0.79641908793959,0.79641908793959,1.0
12530000,2.4388695,1.0,70.36428571428571,0.14058864,0.834251444786787,0.834251444786787,1.0
12540000,2.4225905,1.0,61.00613496932515,0.10555561,0.5412451057163484,0.5412451057163484,1.0
12550000,2.4145906,1.0,66.27027027027027,0.107842475,0.7462206049948126,0.7462206049948126,1.0
12560000,2.434516,1.0,67.27397260273973,0.12792324,0.9050013608720204,0.9050013608720204,1.0
12570000,2.4587018,1.0,70.52857142857142,0.1298017,0.7990028653826032,0.7990028653826032,1.0
12580000,2.460751,1.0,68.46853146853147,0.1370204,0.9071251683301859,0.9071251683301859,1.0
12590000,2.457618,1.0,73.22857142857143,0.10662967,0.6832028691257749,0.6832028691257749,1.0
12600000,2.4335508,1.0,75.36507936507937,0.11375858,0.9163385009954846,0.9163385009954846,1.0
12610000,2.4309485,1.0,70.42857142857143,0.12502085,0.8592714385262558,0.8592714385262558,1.0
12620000,2.465387,1.0,68.65972222222223,0.09416594,0.629185078251693,0.629185078251693,1.0
12630000,2.4272683,1.0,67.52739726027397,0.1144439,0.5761335657475746,0.5761335657475746,1.0
12640000,2.4108186,1.0,66.61904761904762,0.11430769,0.6758227866320383,0.6758227866320383,1.0
12650000,2.4284844,1.0,67.65306122448979,0.12048942,0.7126006813479119,0.7126006813479119,1.0
12660000,2.4304283,1.0,69.41666666666667,0.12449629,0.7933097313054733,0.7933097313054733,1.0
12670000,2.4016545,1.0,64.44,0.1292637,0.7305862348551718,0.7305862348551718,1.0
12680000,2.4433708,1.0,64.2156862745098,0.10357008,0.6540964348362638,0.6540964348362638,1.0
12690000,2.423861,1.0,58.88622754491018,0.12192634,0.6411428277542491,0.6411428277542491,1.0
12700000,2.4179811,1.0,63.095541401273884,0.14062622,0.7488538297308478,0.7488538297308478,1.0
12710000,2.417281,1.0,64.61842105263158,0.14043112,0.7812641610048319,0.7812641610048319,1.0
12720000,2.4192104,1.0,68.11111111111111,0.14284861,0.9213802308465043,0.9213802308465043,1.0
12730000,2.4169717,1.0,71.52898550724638,0.1439254,1.0976844384618427,1.0976844384618427,1.0
12740000,2.441684,1.0,62.471698113207545,0.1296574,0.7524896181604397,0.7524896181604397,1.0
12750000,2.4428427,1.0,65.91216216216216,0.11151187,0.7323608340041058,0.7323608340041058,1.0
12760000,2.4391277,1.0,73.85185185185185,0.11816904,0.8176570521460639,0.8176570521460639,1.0
12770000,2.414791,1.0,64.29605263157895,0.0789065,0.5623437707361422,0.5623437707361422,1.0
12780000,2.463446,1.0,79.98373983739837,0.110178195,0.8656768323929329,0.8656768323929329,1.0
12790000,2.4140956,1.0,69.15384615384616,0.101087436,0.5952514176602131,0.5952514176602131,1.0
12800000,2.4215777,1.0,68.80555555555556,0.13411124,0.8106111186659999,0.8106111186659999,1.0
12810000,2.4088922,1.0,67.56849315068493,0.16068313,0.8508910949099554,0.8508910949099554,1.0
12820000,2.3764153,1.0,64.16233766233766,0.15903932,0.8542246737263419,0.8542246737263419,1.0
12830000,2.4034553,1.0,69.0,0.15557046,0.813981221500018,0.813981221500018,1.0
12840000,2.3690965,1.0,63.748387096774195,0.17907833,0.8224822638496276,0.8224822638496276,1.0
12850000,2.3450274,1.0,61.9937106918239,0.16440971,0.797463523048275,0.797463523048275,1.0
12860000,2.3980193,1.0,68.61538461538461,0.1558047,0.8608653905925218,0.8608653905925218,1.0
12870000,2.3868463,1.0,71.67391304347827,0.16458997,1.0300199223169382,1.0300199223169382,1.0
12880000,2.3879802,1.0,69.75886524822695,0.16777238,0.9013180902875062,0.9013180902875062,1.0
12890000,2.3911388,1.0,71.97080291970804,0.15597636,0.9888197161855489,0.9888197161855489,1.0
12900000,2.377734,1.0,71.01428571428572,0.16328056,0.9505203544029168,0.9505203544029168,1.0
12910000,2.3584213,1.0,61.848101265822784,0.16112311,0.8829724777348434,0.8829724777348434,1.0
12920000,2.360528,1.0,67.26027397260275,0.16932824,0.8632414400169294,0.8632414400169294,1.0
12930000,2.3729823,1.0,68.92307692307692,0.13725315,0.7816576917063106,0.7816576917063106,1.0
12940000,2.3897476,1.0,67.06122448979592,0.14824358,0.8366068123149223,0.8366068123149223,1.0
12950000,2.3624804,1.0,66.03333333333333,0.1800915,0.8802296690146129,0.8802296690146129,1.0
12960000,2.3861628,1.0,66.72108843537416,0.15748887,0.8087516881170727,0.8087516881170727,1.0
12970000,2.3534906,1.0,68.17241379310344,0.18868285,1.0381613844427569,1.0381613844427569,1.0
12980000,2.3502922,1.0,62.92307692307692,0.17092602,0.8919971170715797,0.8919971170715797,1.0
12990000,2.384083,1.0,76.42307692307692,0.16898274,1.1065580718792403,1.1065580718792403,1.0
13000000,2.3671536,1.0,62.69230769230769,0.1770058,1.005626613321977,1.005626613321977,1.0
13010000,2.3798077,1.0,68.32413793103449,0.1660215,0.9719213824847649,0.9719213824847649,1.0
13020000,2.3962224,1.0,69.53191489361703,0.15969229,0.9586003586544213,0.9586003586544213,1.0
13030000,2.3714557,1.0,65.25165562913908,0.14769135,0.7117195454062215,0.7117195454062215,1.0
13040000,2.3899174,1.0,69.40845070422536,0.15591933,0.8122260730031511,0.8122260730031511,1.0
13050000,2.3787596,1.0,64.27922077922078,0.14786431,0.7292584440150818,0.7292584440150818,1.0
13060000,2.3864467,1.0,65.53333333333333,0.14187792,0.7593706707159679,0.7593706707159679,1.0
13070000,2.3686106,1.0,65.23841059602648,0.2034878,1.0498486898395398,1.0498486898395398,1.0
13080000,2.376686,1.0,80.57377049180327,0.18978603,1.2106282498504295,1.2106282498504295,1.0
13090000,2.3679128,1.0,59.3433734939759,0.13960545,0.663461762558983,0.663461762558983,1.0
13100000,2.3835945,1.0,75.21374045801527,0.116818145,0.894865257025675,0.894865257025675,1.0
13110000,2.3856964,1.0,67.66438356164383,0.17211689,0.8883013725280762,0.8883013725280762,1.0
13120000,2.3956275,1.0,76.65891472868218,0.13777223,0.8612271421408468,0.8612271421408468,1.0
13130000,2.3823798,1.0,71.25179856115108,0.18265815,0.890845679765125,0.890845679765125,1.0
13140000,2.3947861,1.0,72.53333333333333,0.15877035,1.086224440181697,1.086224440181697,1.0
13150000,2.3858845,1.0,71.47142857142858,0.15716459,0.948404693453432,0.948404693453432,1.0
13160000,2.3863032,1.0,77.888,0.1387803,0.8615694626692741,0.8615694626692741,1.0
13170000,2.3816495,1.0,62.93630573248408,0.14910235,0.7891452223252339,0.7891452223252339,1.0
13180000,2.3692276,1.0,67.71724137931035,0.15316401,0.8643300027682863,0.8643300027682863,1.0
13190000,2.381993,1.0,68.1655172413793,0.16636184,0.7938517332077026,0.7938517332077026,1.0
13200000,2.3933213,1.0,65.71333333333334,0.14471397,0.7355540129542351,0.7355540129542351,1.0
13210000,2.366906,1.0,69.00699300699301,0.15865606,0.9061842728536446,0.9061842728536446,1.0
13220000,2.3805528,1.0,63.616883116883116,0.19156662,0.989644160324877,0.989644160324877,1.0
13230000,2.4045606,1.0,83.72033898305085,0.14661297,1.0176415079731052,1.0176415079731052,1.0
13240000,2.392047,1.0,71.95620437956204,0.1504592,0.7247846929261285,0.7247846929261285,1.0
13250000,2.3736358,1.0,74.75,0.1444184,1.0502757493293646,1.0502757493293646,1.0
13260000,2.3974106,1.0,72.46323529411765,0.15532053,0.7882577290429789,0.7882577290429789,1.0
13270000,2.396685,1.0,75.6412213740458,0.17289932,1.0123484728445533,1.0123484728445533,1.0
13280000,2.3748355,1.0,63.32258064516129,0.14715563,0.7766422563983548,0.7766422563983548,1.0
13290000,2.386007,1.0,67.19594594594595,0.13941923,0.6830212915869983,0.6830212915869983,1.0
13300000,2.380537,1.0,65.32,0.15606959,0.7886796756585439,0.7886796756585439,1.0
13310000,2.3887942,1.0,74.39393939393939,0.14127563,0.901676504675186,0.901676504675186,1.0
13320000,2.3575797,1.0,75.9,0.23297508,1.2122050159252606,1.2122050159252606,1.0
13330000,2.362465,1.0,67.91836734693878,0.2022573,0.8216010326025437,0.8216010326025437,1.0
13340000,2.3293326,1.0,68.34965034965035,0.20156008,0.8035444110840351,0.8035444110840351,1.0
13350000,2.3204377,1.0,59.260355029585796,0.25584406,0.8578988280169357,0.8578988280169357,1.0
13360000,2.325316,1.0,70.88970588235294,0.2513915,1.2432856758070343,1.2432856758070343,1.0
13370000,2.3283513,1.0,72.83941605839416,0.20350824,0.9678762760693139,0.9678762760693139,1.0
13380000,2.2992237,1.0,63.673202614379086,0.23140657,0.9207611171638265,0.9207611171638265,1.0
13390000,2.3386493,1.0,69.87943262411348,0.2156082,0.7955471754919553,0.7955471754919553,1.0
13400000,2.3565361,1.0,67.5068493150685,0.19917005,0.8124048228133215,0.8124048228133215,1.0
13410000,2.3555975,1.0,61.43478260869565,0.20537126,0.7493969061359855,0.7493969061359855,1.0
13420000,2.3480089,1.0,72.05147058823529,0.23743643,1.1128801593885702,1.1128801593885702,1.0
13430000,2.329687,1.0,70.85106382978724,0.24277629,1.0129900843116408,1.0129900843116408,1.0
13440000,2.3143818,1.0,84.23275862068965,0.22351232,1.1843918461737961,1.1843918461737961,1.0
13450000,2.3458364,1.0,71.19858156028369,0.22040957,0.8214982439440193,0.8214982439440193,1.0
13460000,2.3494556,1.0,76.91269841269842,0.23225804,1.3072789798653315,1.3072789798653315,1.0
13470000,2.3495886,1.0,73.41481481481482,0.22057901,1.0249285207854377,1.0249285207854377,1.0
13480000,2.3220758,1.0,72.94814814814815,0.23586391,1.1034066696961722,1.1034066696961722,1.0
13490000,2.3285136,1.0,66.62837837837837,0.24554935,0.9287060866686138,0.9287060866686138,1.0
13500000,2.3049552,1.0,68.22916666666667,0.24569426,1.0188149366941717,1.0188149366941717,1.0
13510000,2.3701093,1.0,65.7,0.19324285,0.795774985452493,0.795774985452493,1.0
13520000,2.31701,1.0,73.97744360902256,0.24556385,1.064581573681724,1.064581573681724,1.0
13530000,2.3250418,1.0,68.4375,0.21527417,0.8406430750878321,0.8406430750878321,1.0
13540000,2.3200803,1.0,71.13475177304964,0.21524005,0.9323613532680146,0.9323613532680146,1.0
13550000,2.343724,1.0,70.45652173913044,0.19108783,0.8827644850032917,0.8827644850032917,1.0
13560000,2.3356893,1.0,76.40310077519379,0.23351268,1.2014093083697697,1.2014093083697697,1.0
13570000,2.3513794,1.0,73.58955223880596,0.2220813,0.9687097095953885,0.9687097095953885,1.0
13580000,2.3045478,1.0,69.97163120567376,0.22831988,0.9815205729810904,0.9815205729810904,1.0
13590000,2.322821,1.0,60.833333333333336,0.21170661,0.7227858008793843,0.7227858008793843,1.0
13600000,2.3459158,1.0,75.77099236641222,0.230444,1.0767721422300993,1.0767721422300993,1.0
13610000,2.3263962,1.0,63.5974025974026,0.24132077,0.9955116952588032,0.9955116952588032,1.0
13620000,2.3254986,1.0,68.7972027972028,0.20829917,0.8009059523994272,0.8009059523994272,1.0
13630000,2.3240817,1.0,65.0728476821192,0.21668506,0.9596086068461273,0.9596086068461273,1.0
13640000,2.3318965,1.0,76.83076923076923,0.22879434,1.1449430791231303,1.1449430791231303,1.0
13650000,2.359864,1.0,66.4625850340136,0.22737303,0.8927738257005912,0.8927738257005912,1.0
13660000,2.3590276,1.0,82.73109243697479,0.17699724,0.9627567146505628,0.9627567146505628,1.0
13670000,2.3416026,1.0,80.3089430894309,0.22458498,1.0988231619926003,1.0988231619926003,1.0
13680000,2.3346756,1.0,65.71333333333334,0.2031279,0.9576753493150075,0.9576753493150075,1.0
13690000,2.3087442,1.0,65.66,0.23683606,1.0638486735026043,1.0638486735026043,1.0
13700000,2.3258092,1.0,70.42142857142858,0.23878653,1.10525643112404,1.10525643112404,1.0
13710000,2.3622067,1.0,65.15789473684211,0.21577042,0.8109282872786647,0.8109282872786647,1.0
13720000,2.3250723,1.0,69.6830985915493,0.21833256,0.9732802935259443,0.9732802935259443,1.0
13730000,2.3239806,1.0,74.81954887218045,0.22062817,1.015980052656697,1.015980052656697,1.0
13740000,2.3351827,1.0,82.3135593220339,0.25549132,1.5046648248019865,1.5046648248019865,1.0
13750000,2.3175173,1.0,63.84615384615385,0.24873723,0.9674086809540406,0.9674086809540406,1.0
13760000,2.3708699,1.0,77.06299212598425,0.22315738,1.192594496987936,1.192594496987936,1.0
13770000,2.3218024,1.0,72.28676470588235,0.24474004,1.1485488778528046,1.1485488778528046,1.0
13780000,2.340782,1.0,68.61805555555556,0.23662785,0.9919836827450328,0.9919836827450328,1.0
13790000,2.3660817,1.0,82.69747899159664,0.23565948,1.1146840455652285,1.1146840455652285,1.0
13800000,2.3419807,1.0,78.921875,0.20982441,1.0308976814849302,1.0308976814849302,1.0
13810000,2.3525703,1.0,71.54814814814814,0.2018309,1.0707563042640686,1.0707563042640686,1.0
13820000,2.3283474,1.0,66.22818791946308,0.25127298,0.9945298741327836,0.9945298741327836,1.0
13830000,2.325684,1.0,72.0948905109489,0.24974512,1.0811930722998877,1.0811930722998877,1.0
13840000,2.286657,1.0,71.5912408759124,0.2578531,1.1223945230463126,1.1223945230463126,1.0
13850000,2.2994735,1.0,63.50967741935484,0.2414857,1.0187316188889166,1.0187316188889166,1.0
13860000,2.3059587,1.0,74.54887218045113,0.23623385,1.0301582672094043,1.0301582672094043,1.0
13870000,2.3226957,1.0,67.85616438356165,0.23960513,0.8854387180037695,0.8854387180037695,1.0
13880000,2.3007975,1.0,73.46268656716418,0.24869896,0.9752832202991443,0.9752832202991443,1.0
13890000,2.2904902,1.0,70.40287769784173,0.23088156,0.9296305953598708,0.9296305953598708,1.0
13900000,2.3131464,1.0,76.22727272727273,0.26632026,1.2407333364315105,1.2407333364315105,1.0
13910000,2.2966573,1.0,64.09933774834437,0.23982334,0.9239331289435064,0.9239331289435064,1.0
13920000,2.329126,1.0,69.96478873239437,0.22591725,0.9854855855375948,0.9854855855375948,1.0
13930000,2.2690256,1.0,73.53383458646617,0.23864272,1.1335406067003881,1.1335406067003881,1.0
13940000,2.2875888,1.0,78.15748031496064,0.2640813,1.2672523676645098,1.2672523676645098,1.0
13950000,2.2963297,1.0,69.13380281690141,0.2425434,1.021497891612456,1.021497891612456,1.0
13960000,2.2902145,1.0,77.12403100775194,0.27238104,1.2341825694076776,1.2341825694076776,1.0
13970000,2.309974,1.0,71.78832116788321,0.25114334,1.0266536577557126,1.0266536577557126,1.0
13980000,2.278646,1.0,66.65306122448979,0.25884697,1.1397051115830739,1.1397051115830739,1.0
13990000,2.291503,1.0,71.8029197080292,0.24270028,1.0738635289407994,1.0738635289407994,1.0
14000000,2.2788558,1.0,69.7394366197183,0.22403222,0.9965563465801763,0.9965563465801763,1.0
14010000,2.2691758,1.0,67.18493150684931,0.23843373,1.035119520372724,1.035119520372724,1.0
14020000,2.290993,1.0,67.12925170068027,0.23148793,0.8362649788661879,0.8362649788661879,1.0
14030000,2.3099482,1.0,66.36666666666666,0.2407724,0.7502923379341762,0.7502923379341762,1.0
14040000,2.2890632,1.0,73.92424242424242,0.2905721,1.2403019011923762,1.2403019011923762,1.0
14050000,2.276323,1.0,67.89655172413794,0.27177554,1.1381489718782491,1.1381489718782491,1.0
14060000,2.3024325,1.0,68.61379310344827,0.2159528,0.8473479325401372,0.8473479325401372,1.0
14070000,2.2971253,1.0,69.01408450704226,0.27025992,1.259008816640142,1.259008816640142,1.0
14080000,2.28349,1.0,76.5,0.24404056,1.2375157642822998,1.2375157642822998,1.0
14090000,2.2821639,1.0,70.00709219858156,0.25995496,1.1479631254436276,1.1479631254436276,1.0
14100000,2.3235562,1.0,75.40458015267176,0.24742831,1.0785900820757597,1.0785900820757597,1.0
14110000,2.3282907,1.0,76.1796875,0.2581573,0.9749914224958047,0.9749914224958047,1.0
14120000,2.3167646,1.0,78.34920634920636,0.25641447,1.1756702503041616,1.1756702503041616,1.0
14130000,2.3565483,1.0,78.55555555555556,0.24367642,1.0908796393209033,1.0908796393209033,1.0
14140000,2.2946048,1.0,70.73846153846154,0.23484026,1.074725095469218,1.074725095469218,1.0
14150000,2.3143013,1.0,77.14960629921259,0.2622606,1.1608346529363647,1.1608346529363647,1.0
14160000,2.309339,1.0,80.29838709677419,0.21783152,1.1339124996335275,1.1339124996335275,1.0
14170000,2.2911084,1.0,74.40151515151516,0.27749112,1.2080662873658268,1.2080662873658268,1.0
14180000,2.2804706,1.0,76.9296875,0.25707096,1.2092859593685716,1.2092859593685716,1.0
14190000,2.3208203,1.0,65.68666666666667,0.22242169,0.7461703529953957,0.7461703529953957,1.0
14200000,2.3274543,1.0,79.448,0.2577834,1.3099735968112947,1.3099735968112947,1.0
14210000,2.287293,1.0,69.07692307692308,0.23441854,0.9984692337212863,0.9984692337212863,1.0
14220000,2.2790468,1.0,73.9776119402985,0.22239193,1.0801612063130337,1.0801612063130337,1.0
14230000,2.2866848,1.0,74.77862595419847,0.2456825,1.1006011598892795,1.1006011598892795,1.0
14240000,2.3085747,1.0,68.08275862068966,0.24586944,1.0025468943447902,1.0025468943447902,1.0
14250000,2.3186586,1.0,68.2551724137931,0.22717832,0.7900941417135041,0.7900941417135041,1.0
14260000,2.2892838,1.0,62.76774193548387,0.22101797,0.8433906680153263,0.8433906680153263,1.0
14270000,2.2676773,1.0,74.22556390977444,0.24770907,1.0482808264126455,1.0482808264126455,1.0
14280000,2.312798,1.0,71.40287769784173,0.25174826,1.0407427877402133,1.0407427877402133,1.0
14290000,2.3024192,1.0,68.3013698630137,0.23331295,0.9405825315681222,0.9405825315681222,1.0
14300000,2.3283622,1.0,71.125,0.2530117,1.0235753754044281,1.0235753754044281,1.0
14310000,2.2929726,1.0,70.34965034965035,0.24646641,1.0745161106953254,1.0745161106953254,1.0
14320000,2.3260114,1.0,68.51408450704226,0.2143274,0.9158077493939601,0.9158077493939601,1.0
14330000,2.2888734,1.0,63.5,0.23613125,0.8045415748636444,0.8045415748636444,1.0
14340000,2.274441,1.0,73.42962962962963,0.2496994,1.0431785221453067,1.0431785221453067,1.0
14350000,2.2472217,1.0,72.14285714285714,0.3173201,1.1279921715813024,1.1279921715813024,1.0
14360000,2.2531223,1.0,66.98601398601399,0.36048225,1.3123056082041946,1.3123056082041946,1.0
14370000,2.2943513,1.0,64.51633986928104,0.29408234,1.0989637443053177,1.0989637443053177,1.0
14380000,2.2769337,1.0,80.76229508196721,0.29869258,1.325976228127714,1.325976228127714,1.0
14390000,2.2468102,1.0,71.47142857142858,0.31543505,1.1348846457898616,1.1348846457898616,1.0
14400000,2.224823,1.0,73.74436090225564,0.33047095,1.3102199184267145,1.3102199184267145,1.0
14410000,2.2611976,1.0,70.77697841726619,0.30955243,1.1353874324465827,1.1353874324465827,1.0
14420000,2.2621272,1.0,70.40714285714286,0.3084928,1.1337382386837687,1.1337382386837687,1.0
14430000,2.2753544,1.0,69.37762237762237,0.30597568,1.0929426546697016,1.0929426546697016,1.0
14440000,2.2843337,1.0,73.75,0.31153673,1.2545685492681735,1.2545685492681735,1.0
14450000,2.2659504,1.0,72.82352941176471,0.3187034,1.2605003769345142,1.2605003769345142,1.0
14460000,2.24589,1.0,75.44274809160305,0.3277462,1.2630908544964463,1.2630908544964463,1.0
14470000,2.2794387,1.0,89.73636363636363,0.32932815,1.6775318132205443,1.6775318132205443,1.0
14480000,2.2938051,1.0,85.93162393162393,0.30969015,1.1157076987955306,1.1157076987955306,1.0
14490000,2.2671604,1.0,74.91603053435115,0.3041479,1.2587469462447494,1.2587469462447494,1.0
14500000,2.2948105,1.0,76.25,0.2895481,1.1206511806230992,1.1206511806230992,1.0
14510000,2.2626674,1.0,71.28057553956835,0.29540202,1.0847197753919973,1.0847197753919973,1.0
14520000,2.2706182,1.0,69.44366197183099,0.3000003,1.0587524547123572,1.0587524547123572,1.0
14530000,2.2621949,1.0,69.89285714285714,0.27822483,1.1066471441515855,1.1066471441515855,1.0
14540000,2.2709131,1.0,80.7741935483871,0.30712616,1.2485000155866146,1.2485000155866146,1.0
14550000,2.3050385,1.0,76.4724409448819,0.31627777,1.284722445870009,1.284722445870009,1.0
14560000,2.245997,1.0,65.3112582781457,0.30147666,1.028542728021445,1.028542728021445,1.0
14570000,2.2836163,1.0,78.23809523809524,0.27648556,1.0638273708404056,1.0638273708404056,1.0
14580000,2.2401457,1.0,73.75373134328358,0.321868,1.2964586071781259,1.2964586071781259,1.0
14590000,2.2694378,1.0,81.13492063492063,0.327797,1.357079370154275,1.357079370154275,1.0
14600000,2.261066,1.0,71.05970149253731,0.31139982,1.269476485118937,1.269476485118937,1.0
14610000,2.3003001,1.0,91.47222222222223,0.3028703,1.4933652516316485,1.4933652516316485,1.0
14620000,2.2481496,1.0,80.30645161290323,0.28122014,1.0408782283625295,1.0408782283625295,1.0
14630000,2.273941,1.0,73.91044776119404,0.30022293,1.127428374850928,1.127428374850928,1.0
14640000,2.248215,1.0,65.02666666666667,0.29809773,0.9611393331487974,0.9611393331487974,1.0
14650000,2.2526977,1.0,64.0909090909091,0.32433963,1.1282204583093718,1.1282204583093718,1.0
14660000,2.2601328,1.0,72.47058823529412,0.29385886,1.223615424159695,1.223615424159695,1.0
14670000,2.30479,1.0,78.13492063492063,0.2975361,1.1044091400172975,1.1044091400172975,1.0
14680000,2.2518096,1.0,67.8082191780822,0.31109142,1.1923777434515626,1.1923777434515626,1.0
14690000,2.2427,1.0,67.84137931034483,0.28506416,1.0294368943263745,1.0294368943263745,1.0
14700000,2.281385,1.0,71.92700729927007,0.30694723,1.1194671590397829,1.1194671590397829,1.0
14710000,2.2562435,1.0,70.71223021582733,0.30289748,1.0740888508961355,1.0740888508961355,1.0
14720000,2.2755768,1.0,72.75,0.29988372,1.188530882820487,1.188530882820487,1.0
14730000,2.2505944,1.0,72.61029411764706,0.31660283,1.244977944804465,1.244977944804465,1.0
14740000,2.240652,1.0,63.20645161290322,0.30091587,0.9189048555589492,0.9189048555589492,1.0
14750000,2.2332985,1.0,69.94326241134752,0.31243017,1.122789372789099,1.122789372789099,1.0
14760000,2.2788877,1.0,75.18181818181819,0.29721934,1.179344321290652,1.179344321290652,1.0
14770000,2.2592444,1.0,74.39393939393939,0.347545,1.3152341065984783,1.3152341065984783,1.0
14780000,2.2587075,1.0,65.41721854304636,0.3159071,1.0452970404498625,1.0452970404498625,1.0
14790000,2.274731,1.0,85.15517241379311,0.32279748,1.5428013029540408,1.5428013029540408,1.0
14800000,2.2838504,1.0,66.18120805369128,0.2822115,0.8794493300202709,0.8794493300202709,1.0
14810000,2.2548435,1.0,71.0863309352518,0.33701944,1.1765600914577785,1.1765600914577785,1.0
14820000,2.247731,1.0,72.20588235294117,0.31259105,1.0940625116448193,1.0940625116448193,1.0
14830000,2.2547863,1.0,71.39568345323741,0.30451515,1.2213262629380328,1.2213262629380328,1.0
14840000,2.2672284,1.0,70.38848920863309,0.32412234,1.227693871199656,1.227693871199656,1.0
14850000,2.2692292,1.0,73.21481481481482,0.3023595,1.1393770317236582,1.1393770317236582,1.0
14860000,2.2180796,1.0,67.79310344827586,0.36553064,1.1857579389522817,1.1857579389522817,1.0
14870000,2.2261722,1.0,70.4965034965035,0.3481928,1.263041205389399,1.263041205389399,1.0
14880000,2.212271,1.0,77.25396825396825,0.36144602,1.3564901771977191,1.3564901771977191,1.0
14890000,2.2037117,1.0,69.24475524475524,0.35139468,1.1619884803161755,1.1619884803161755,1.0
14900000,2.2647238,1.0,72.37777777777778,0.33985114,1.0896333288263391,1.0896333288263391,1.0
14910000,2.2231836,1.0,81.61157024793388,0.38141337,1.4898078638660022,1.4898078638660022,1.0
14920000,2.2347791,1.0,77.8046875,0.33970892,1.3711086086696014,1.3711086086696014,1.0
14930000,2.2366168,1.0,66.73287671232876,0.3324402,1.0561729489940486,1.0561729489940486,1.0
14940000,2.192369,1.0,77.18461538461538,0.34706298,1.3248303917738107,1.3248303917738107,1.0
14950000,2.2295766,1.0,69.45714285714286,0.34587678,1.148115725921733,1.148115725921733,1.0
