Steps,Policy/Entropy,Environment/Lesson,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
6640000,3.1123881,0.0,153.43055555555554,0.2820199,0.9458891550699869,0.9458891550699869,1.0
6650000,3.0826821,0.0,128.93406593406593,0.28841397,0.9458574161424742,0.9458574161424742,1.0
6660000,3.1326077,0.0,125.04918032786885,0.28706503,0.940426561140245,0.940426561140245,1.0
6670000,3.1411946,0.0,166.9433962264151,0.28577414,0.9582801999954077,0.9582801999954077,1.0
6680000,3.0890107,0.0,94.42168674698796,0.35274348,0.9528174780937563,0.9528174780937563,1.0
6690000,3.1321435,0.0,221.91525423728814,0.3367575,0.9449815809726715,0.9449815809726715,1.0
6700000,3.1149123,0.0,104.6923076923077,0.33817014,0.9477961324155331,0.9477961324155331,1.0
6710000,3.0915692,0.0,68.4090909090909,0.36201018,0.9835788831114769,0.9835788831114769,1.0
6720000,3.0754423,0.0,209.72222222222223,0.36268315,0.9330467972490523,0.9330467972490523,1.0
6730000,3.0643673,0.0,79.88392857142857,0.36724678,0.9630838739020484,0.9630838739020484,1.0
6740000,3.053578,0.0,86.3529411764706,0.37682813,0.9586328659571853,0.9586328659571853,1.0
6750000,3.080394,0.0,90.08045977011494,0.36816835,0.9777235217478083,0.9777235217478083,1.0
6760000,3.0605023,0.0,126.09615384615384,0.3747701,0.9679400794781171,0.9679400794781171,1.0
6770000,3.0427523,0.0,107.46534653465346,0.36611283,0.9729774063176447,0.9729774063176447,1.0
6780000,3.0661876,0.0,76.07758620689656,0.37837127,0.9638293138865767,0.9638293138865767,1.0
6790000,3.0780132,0.0,102.76404494382022,0.35051575,0.9742531508542178,0.9742531508542178,1.0
6800000,3.0926018,0.0,96.61111111111111,0.36058354,0.9756903582149081,0.9756903582149081,1.0
6810000,3.102151,0.0,179.8695652173913,0.35374522,0.9566420636315277,0.9566420636315277,1.0
6820000,3.0972295,0.0,128.5,0.34233448,0.9646970128256177,0.9646970128256177,1.0
6830000,3.0552855,0.0,132.62765957446808,0.36767387,0.9672801216011462,0.9672801216011462,1.0
6840000,3.1499655,0.0,89.96551724137932,0.34389758,0.9758450190226237,0.9758450190226237,1.0
6850000,3.1214128,0.0,182.96363636363637,0.31803405,0.9572804106606377,0.9572804106606377,1.0
6860000,3.0968275,0.0,131.94366197183098,0.34889668,0.9367451012974054,0.9367451012974054,1.0
6870000,3.11344,0.0,152.35384615384615,0.34862566,0.9615128728059622,0.9615128728059622,1.0
6880000,3.1184099,0.0,203.94642857142858,0.35374853,0.9555176613586289,0.9555176613586289,1.0
6890000,3.1078548,0.0,146.40983606557376,0.34761947,0.9314838292137269,0.9314838292137269,1.0
6900000,3.0891488,0.0,145.72941176470587,0.36271772,0.9633191788897795,0.9633191788897795,1.0
6910000,3.0829847,0.0,133.35714285714286,0.36320418,0.966559648513794,0.966559648513794,1.0
6920000,3.0390244,0.0,79.84821428571429,0.3759303,0.9625553802720138,0.9625553802720138,1.0
6930000,3.099796,0.0,147.87671232876713,0.34925038,0.9463702794667836,0.9463702794667836,1.0
6940000,3.0920994,0.0,133.51351351351352,0.35545042,0.9660588755999526,0.9660588755999526,1.0
6950000,3.0390432,0.0,84.80952380952381,0.3830077,0.9786299211638314,0.9786299211638314,1.0
6960000,3.08255,0.0,128.95294117647057,0.35954124,0.9679159164428711,0.9679159164428711,1.0
6970000,3.0667999,0.0,93.77894736842106,0.36364058,0.955673749195902,0.955673749195902,1.0
6980000,3.096138,0.0,82.37931034482759,0.3726112,0.9785737002437765,0.9785737002437765,1.0
6990000,3.0779488,0.0,165.9090909090909,0.38190457,0.9218625261865813,0.9218625261865813,1.0
7000000,3.0855188,0.0,87.37974683544304,0.35974187,0.9775244101881981,0.9775244101881981,1.0
7010000,3.112209,0.0,113.47540983606558,0.3533849,0.9719750920931498,0.9719750920931498,1.0
7020000,3.095586,0.0,181.72151898734177,0.36615363,0.9554957785183871,0.9554957785183871,1.0
7030000,3.0910058,0.0,153.2875,0.36083812,0.9481874406337738,0.9481874406337738,1.0
7040000,3.0890613,0.0,126.59701492537313,0.3640333,0.954852260760407,0.954852260760407,1.0
7050000,3.0748696,0.0,86.40196078431373,0.36565098,0.9777165166303223,0.9777165166303223,1.0
7060000,3.094773,0.0,115.37333333333333,0.36179945,0.9701481946309407,0.9701481946309407,1.0
7070000,3.0842798,0.0,139.64197530864197,0.37454006,0.9708153473006355,0.9708153473006355,1.0
7080000,3.077718,0.0,135.44871794871796,0.35981852,0.9166652285135709,0.9166652285135709,1.0
7090000,3.057821,0.0,136.06024096385542,0.38073388,0.9707809025982777,0.9707809025982777,1.0
7100000,3.0740001,0.0,79.56842105263158,0.3620053,0.9762556734837984,0.9762556734837984,1.0
7110000,3.082783,0.0,105.77380952380952,0.36062402,0.9727863506192252,0.9727863506192252,1.0
7120000,3.0895026,0.0,70.29591836734694,0.36529922,0.9824764765038783,0.9824764765038783,1.0
7130000,3.0923963,0.0,113.51041666666667,0.3815563,0.9709197568396727,0.9709197568396727,1.0
7140000,3.0808432,0.0,214.98591549295776,0.36463785,0.959761531420157,0.959761531420157,1.0
7150000,3.0450401,0.0,98.02020202020202,0.37788844,0.9677157263563136,0.9677157263563136,1.0
7160000,3.018216,0.0,68.40972222222223,0.37984022,0.9691728063755565,0.9691728063755565,1.0
7170000,3.0465677,0.0,78.93913043478261,0.37795922,0.9459903969846922,0.9459903969846922,1.0
7180000,3.034131,0.0,76.99107142857143,0.39877003,0.9806301470275398,0.9806301470275398,1.0
7190000,2.9655652,0.0,87.11029411764706,0.43099666,0.9494723936214167,0.9494723936214167,1.0
7200000,2.98057,0.0,61.04968944099379,0.46194106,0.9723051964126018,0.9723051964126018,1.0
7210000,2.9863963,0.0,56.0126582278481,0.45282704,0.9740198809134809,0.9740198809134809,1.0
7220000,2.9951453,0.0,60.63565891472868,0.44176856,0.9855472098949344,0.9855472098949344,1.0
7230000,3.012215,0.0,93.91379310344827,0.43287995,0.9751313010166431,0.9751313010166431,1.0
7240000,3.0023901,0.0,77.15652173913044,0.4356721,0.9806904435157776,0.9806904435157776,1.0
7250000,2.979071,0.0,91.822695035461,0.45113134,0.9767304472889461,0.9767304472889461,1.0
7260000,2.959841,0.0,51.43604651162791,0.45706645,0.9871694223825321,0.9871694223825321,1.0
7270000,2.9597902,0.0,52.455089820359284,0.45585892,0.9864502324315603,0.9864502324315603,1.0
7280000,2.9886992,0.0,81.52054794520548,0.45033145,0.9810423699960317,0.9810423699960317,1.0
7290000,2.9594207,0.0,64.60526315789474,0.44525695,0.9687282454810644,0.9687282454810644,1.0
7300000,3.011932,0.0,72.08130081300813,0.4437447,0.9821011317454702,0.9821011317454702,1.0
7310000,2.9858115,0.0,62.929577464788736,0.4480346,0.9841056331782274,0.9841056331782274,1.0
7320000,2.9999938,0.0,82.67924528301887,0.42006254,0.9786084193103718,0.9786084193103718,1.0
7330000,2.9642017,0.0,86.83892617449665,0.44068375,0.9780624508857727,0.9780624508857727,1.0
7340000,2.983134,0.0,66.02013422818791,0.44190124,0.9711589937242086,0.9711589937242086,1.0
7350000,3.0159183,0.0,62.15172413793103,0.4541957,0.9845461446663429,0.9845461446663429,1.0
7360000,3.0604825,0.0,72.26086956521739,0.4211282,0.9813129092040269,0.9813129092040269,1.0
7370000,3.0384085,0.0,149.575,0.42650905,0.963637399673462,0.963637399673462,1.0
7380000,3.0417066,0.0,115.88118811881188,0.41918784,0.9794549623338302,0.9794549623338302,1.0
7390000,2.9885838,0.0,69.35042735042735,0.4306115,0.9741358706074902,0.9741358706074902,1.0
7400000,3.003291,0.0,91.53658536585365,0.44381493,0.9610845927269228,0.9610845927269228,1.0
7410000,2.983622,0.0,77.31884057971014,0.44293776,0.9808804392814636,0.9808804392814636,1.0
7420000,2.936684,0.0,54.443820224719104,0.45673674,0.9857690531886025,0.9857690531886025,1.0
7430000,2.9443674,0.0,58.19047619047619,0.4616119,0.9851842164283707,0.9851842164283707,1.0
7440000,2.9658604,0.0,65.45222929936305,0.44632813,0.9845088287523598,0.9845088287523598,1.0
7450000,2.9631333,0.0,65.27586206896552,0.43355057,0.9692534043871123,0.9692534043871123,1.0
7460000,2.9606168,0.0,65.56862745098039,0.43925223,0.9831447297451543,0.9831447297451543,1.0
7470000,2.9730353,0.0,79.85123966942149,0.422846,0.9631093932577401,0.9631093932577401,1.0
7480000,2.980009,0.0,72.21167883211679,0.42298627,0.9676944187087734,0.9676944187087734,1.0
7490000,2.9646533,0.0,60.40490797546012,0.44170552,0.9723112645324754,0.9723112645324754,1.0
7500000,2.979626,0.0,60.751724137931035,0.4453109,0.9711147530325528,0.9711147530325528,1.0
7510000,2.9711928,0.0,77.57857142857142,0.44766322,0.9803272639002119,0.9803272639002119,1.0
7520000,2.9696476,0.0,69.74666666666667,0.43877333,0.9833509886264801,0.9833509886264801,1.0
7530000,2.9552505,0.0,65.1056338028169,0.44514325,0.9825094908895627,0.9825094908895627,1.0
7540000,2.9748828,0.0,53.47976878612717,0.4656345,0.975436455216901,0.975436455216901,1.0
7550000,2.9972124,0.0,79.84677419354838,0.442991,0.9484774254022106,0.9484774254022106,1.0
7560000,2.9776578,0.0,69.27152317880795,0.44228268,0.982470403512319,0.982470403512319,1.0
7570000,2.9851182,0.0,64.56617647058823,0.4337885,0.9690388892503345,0.9690388892503345,1.0
7580000,3.018537,0.0,79.30973451327434,0.42215466,0.9636335409848036,0.9636335409848036,1.0
7590000,3.0005627,0.0,113.91428571428571,0.4285877,0.9712526644979205,0.9712526644979205,1.0
7600000,2.9795043,0.0,63.953947368421055,0.43838552,0.9705347661909304,0.9705347661909304,1.0
7610000,2.958276,0.0,75.37121212121212,0.44043696,0.9813483659968232,0.9813483659968232,1.0
7620000,2.9753404,0.0,62.0253164556962,0.46007288,0.9839321703095979,0.9839321703095979,1.0
7630000,2.9883435,0.0,54.38036809815951,0.45217806,0.9749434952355601,0.9749434952355601,1.0
7640000,3.0012515,0.0,63.0,0.4320005,0.9838032538084676,0.9838032538084676,1.0
7650000,2.9792447,0.0,79.81879194630872,0.44701445,0.9798657098072487,0.9798657098072487,1.0
7660000,2.9963286,0.0,60.0,0.45159093,0.9721633495900455,0.9721633495900455,1.0
7670000,2.9836667,0.0,77.44444444444444,0.4418488,0.9641628142387147,0.9641628142387147,1.0
7680000,2.9899879,0.0,67.71212121212122,0.42451012,0.9830802557143298,0.9830802557143298,1.0
7690000,2.9797606,0.0,85.79710144927536,0.4505894,0.9783729345038317,0.9783729345038317,1.0
7700000,2.9281533,0.0,58.35099337748344,0.53196824,0.9848654649115556,0.9848654649115556,1.0
7710000,2.8822315,0.0,42.79024390243902,0.54063636,0.9890833816877226,0.9890833816877226,1.0
7720000,2.941497,0.0,66.71341463414635,0.53969586,0.9831688720278624,0.9831688720278624,1.0
7730000,2.8798707,0.0,48.483333333333334,0.53785044,0.9877000116639667,0.9877000116639667,1.0
7740000,2.89854,0.0,48.78453038674033,0.5433348,0.9875214873756493,0.9875214873756493,1.0
7750000,2.9389956,0.0,76.16666666666667,0.53588885,0.9808598733865298,0.9808598733865298,1.0
7760000,2.9411244,0.0,55.54225352112676,0.51662666,0.9856155294898554,0.9856155294898554,1.0
7770000,2.9083989,0.0,56.4593023255814,0.5248188,0.9855502595791238,0.9855502595791238,1.0
7780000,2.8901308,0.0,68.38421052631578,0.53588504,0.9828804816070356,0.9828804816070356,1.0
7790000,2.8974028,0.0,56.8421052631579,0.5316139,0.9852833015876904,0.9852833015876904,1.0
7800000,2.875134,0.0,49.66834170854271,0.54024684,0.9874926604817261,0.9874926604817261,1.0
7810000,2.8980846,0.0,48.8391959798995,0.54284817,0.9780140264549447,0.9780140264549447,1.0
7820000,2.909314,0.0,55.38364779874214,0.5358373,0.9741352714082729,0.9741352714082729,1.0
7830000,2.9039996,0.0,62.43103448275862,0.5307139,0.984138843314401,0.984138843314401,1.0
7840000,2.9044976,0.0,48.05978260869565,0.55061054,0.9884059309311535,0.9884059309311535,1.0
7850000,2.9016528,0.0,47.454054054054055,0.5242526,0.9765885936247336,0.9765885936247336,1.0
7860000,2.8979654,0.0,45.01538461538462,0.55552614,0.9783173842307848,0.9783173842307848,1.0
7870000,2.910335,0.0,70.77472527472527,0.53602165,0.982182638330774,0.982182638330774,1.0
7880000,2.920433,0.0,50.51724137931034,0.5289856,0.9869818457926827,0.9869818457926827,1.0
7890000,2.9050984,0.0,57.24516129032258,0.53910816,0.9854857206344605,0.9854857206344605,1.0
7900000,2.8981414,0.0,70.33333333333333,0.52070093,0.9747056762377421,0.9747056762377421,1.0
7910000,2.8727505,0.0,50.120603015075375,0.5446687,0.978111017588994,0.978111017588994,1.0
7920000,2.879124,0.0,54.5819209039548,0.5256345,0.9858631942905275,0.9858631942905275,1.0
7930000,2.881693,0.0,47.931372549019606,0.5359181,0.9875634315551496,0.9875634315551496,1.0
7940000,2.8855221,0.0,49.535353535353536,0.54304296,0.9691040046287306,0.9691040046287306,1.0
7950000,2.8326674,0.0,44.44796380090498,0.55138665,0.9887767105080962,0.9887767105080962,1.0
7960000,2.8931317,0.0,52.93684210526316,0.5451897,0.98675448831759,0.98675448831759,1.0
7970000,2.8632782,0.0,47.7286432160804,0.5452065,0.9675941644002445,0.9675941644002445,1.0
7980000,2.8875055,0.0,55.05555555555556,0.5364539,0.9753010362386704,0.9753010362386704,1.0
7990000,2.861428,0.0,45.36448598130841,0.54149014,0.9883153753302921,0.9883153753302921,1.0
8000000,2.8993156,0.0,53.48148148148148,0.5447855,0.9868248915546155,0.9868248915546155,1.0
8010000,2.866887,0.0,49.21243523316062,0.54793906,0.9871735094124789,0.9871735094124789,1.0
8020000,2.8561964,0.0,45.52511415525114,0.53394306,0.9795689082036824,0.9795689082036824,1.0
8030000,2.871553,0.0,49.83589743589744,0.52964884,0.987278920564896,0.987278920564896,1.0
8040000,2.921054,0.0,51.76162790697674,0.5433749,0.975226523903753,0.975226523903753,1.0
8050000,2.9068198,0.0,57.35761589403973,0.52773917,0.9855362451076508,0.9855362451076508,1.0
8060000,2.8882756,0.0,43.56716417910448,0.539331,0.9887730944809036,0.9887730944809036,1.0
8070000,2.8837245,0.0,65.47474747474747,0.54139054,0.9836418408938129,0.9836418408938129,1.0
8080000,2.888083,0.0,44.48223350253807,0.54040474,0.9883441470488153,0.9883441470488153,1.0
8090000,2.8770483,0.0,51.88405797101449,0.5412543,0.9868963679063667,0.9868963679063667,1.0
8100000,2.8984964,0.0,48.828125,0.53441167,0.9874134150193763,0.9874134150193763,1.0
8110000,2.921825,0.0,57.875,0.532388,0.9852964739379643,0.9852964739379643,1.0
8120000,2.9460366,0.0,50.74404761904762,0.5308573,0.9753526696086635,0.9753526696086635,1.0
8130000,2.9333472,0.0,74.36619718309859,0.5311571,0.9811599909419745,0.9811599909419745,1.0
8140000,2.8936343,0.0,46.70165745856354,0.5506677,0.9770828175939907,0.9770828175939907,1.0
8150000,2.8921945,0.0,68.08510638297872,0.53211653,0.9827189735550294,0.9827189735550294,1.0
8160000,2.869726,0.0,49.484848484848484,0.532169,0.9874231836410484,0.9874231836410484,1.0
8170000,2.8572838,0.0,44.61883408071749,0.554336,0.98900265062871,0.98900265062871,1.0
8180000,2.8924432,0.0,55.36,0.5346908,0.9854996361051287,0.9854996361051287,1.0
8190000,2.9328172,0.0,58.776315789473685,0.5208955,0.9742108050145601,0.9742108050145601,1.0
8200000,2.9197724,0.0,62.19767441860465,0.5310563,0.9840179411477821,0.9840179411477821,1.0
8210000,2.8015242,0.0,44.067567567567565,0.6299624,0.9887515378964914,0.9887515378964914,1.0
8220000,2.81146,0.0,44.28506787330317,0.6405398,0.9886280082469612,0.9886280082469612,1.0
8230000,2.7868032,0.0,41.175,0.64391863,0.9897533123691876,0.9897533123691876,1.0
8240000,2.7822115,0.0,42.515151515151516,0.6422054,0.9890259305636088,0.9890259305636088,1.0
8250000,2.7740455,0.0,35.64179104477612,0.6450475,0.9906572577223849,0.9906572577223849,1.0
8260000,2.8555508,0.0,48.97,0.63650817,0.9775809583067894,0.9775809583067894,1.0
8270000,2.7988522,0.0,47.71497584541063,0.6373945,0.98791569960866,0.98791569960866,1.0
8280000,2.8121548,0.0,46.41232227488152,0.63110805,0.9884722371236973,0.9884722371236973,1.0
8290000,2.8049617,0.0,34.82258064516129,0.6436902,0.9906794130802155,0.9906794130802155,1.0
8300000,2.8646863,0.0,63.16860465116279,0.62474406,0.9839761745791102,0.9839761745791102,1.0
8310000,2.8169475,0.0,45.254629629629626,0.63625634,0.9884448876535451,0.9884448876535451,1.0
8320000,2.8012629,0.0,41.82905982905983,0.6451447,0.9893083009454939,0.9893083009454939,1.0
8330000,2.7854004,0.0,45.31481481481482,0.63242084,0.9795427888079926,0.9795427888079926,1.0
8340000,2.812381,0.0,45.03225806451613,0.64085746,0.9883391793971786,0.9883391793971786,1.0
8350000,2.7797287,0.0,35.94814814814815,0.65261334,0.99083534611596,0.99083534611596,1.0
8360000,2.838092,0.0,47.29951690821256,0.6249699,0.9877900357407648,0.9877900357407648,1.0
8370000,2.8654556,0.0,46.2279792746114,0.6335216,0.9785152343270692,0.9785152343270692,1.0
8380000,2.8477564,0.0,45.32820512820513,0.6307441,0.9885012700007512,0.9885012700007512,1.0
8390000,2.7896812,0.0,59.81218274111675,0.6314785,0.9845929066745602,0.9845929066745602,1.0
8400000,2.7703521,0.0,41.577586206896555,0.63284355,0.9892926750776594,0.9892926750776594,1.0
8410000,2.779523,0.0,38.48425196850393,0.65447855,0.9902393442439282,0.9902393442439282,1.0
8420000,2.789067,0.0,43.530973451327434,0.63723135,0.9887729664291955,0.9887729664291955,1.0
8430000,2.7685864,0.0,39.42857142857143,0.64282066,0.9899787498980153,0.9899787498980153,1.0
8440000,2.838664,0.0,43.50990099009901,0.6254578,0.9791227363713897,0.9791227363713897,1.0
8450000,2.8255122,0.0,40.470319634703195,0.6382531,0.9806447214187552,0.9806447214187552,1.0
8460000,2.8316689,0.0,44.37435897435898,0.63053644,0.9885930412854904,0.9885930412854904,1.0
8470000,2.8924286,0.0,77.03048780487805,0.6255669,0.9804521268064326,0.9804521268064326,1.0
8480000,2.863896,0.0,43.57837837837838,0.6303098,0.9890902396794912,0.9890902396794912,1.0
8490000,2.8942056,0.0,45.38505747126437,0.62995523,0.9884510999438406,0.9884510999438406,1.0
8500000,2.8690777,0.0,63.31693989071038,0.6345168,0.9834641599264301,0.9834641599264301,1.0
8510000,2.828839,0.0,64.74193548387096,0.62839615,0.9776736084491976,0.9776736084491976,1.0
8520000,2.8059804,0.0,41.82051282051282,0.6292852,0.9728102281562283,0.9728102281562283,1.0
8530000,2.8639343,0.0,46.394594594594594,0.6375168,0.988364817967286,0.988364817967286,1.0
8540000,2.8726304,0.0,51.66842105263158,0.6353204,0.9763317437548387,0.9763317437548387,1.0
8550000,2.8294334,0.0,63.538011695906434,0.6326671,0.9839040455762406,0.9839040455762406,1.0
8560000,2.7680519,0.0,42.624454148471614,0.6377682,0.9890892685240533,0.9890892685240533,1.0
8570000,2.7893813,0.0,43.0352422907489,0.6353463,0.9889841082337669,0.9889841082337669,1.0
8580000,2.8248506,0.0,51.432291666666664,0.63166934,0.9869661442935467,0.9869661442935467,1.0
8590000,2.836031,0.0,43.53,0.63988954,0.988781465291977,0.988781465291977,1.0
8600000,2.8472,0.0,41.95693779904306,0.6438419,0.9798313059875269,0.9798313059875269,1.0
8610000,2.8908174,0.0,46.91616766467066,0.6339849,0.9648170303441808,0.9648170303441808,1.0
8620000,2.8438377,0.0,70.53296703296704,0.63410175,0.9820762273374495,0.9820762273374495,1.0
8630000,2.8305602,0.0,40.325688073394495,0.6354543,0.9898483703989501,0.9898483703989501,1.0
8640000,2.840675,0.0,47.806451612903224,0.62510127,0.987696179779627,0.987696179779627,1.0
8650000,2.8364995,0.0,62.51960784313726,0.6364562,0.9842465426407608,0.9842465426407608,1.0
8660000,2.7847476,0.0,49.535353535353536,0.63644594,0.987187375323941,0.987187375323941,1.0
8670000,2.79643,0.0,41.96551724137931,0.63598,0.9808732445897728,0.9808732445897728,1.0
8680000,2.7991507,0.0,42.03004291845494,0.6393445,0.9893918119275007,0.9893918119275007,1.0
8690000,2.771215,0.0,41.151898734177216,0.63395697,0.989334356684222,0.989334356684222,1.0
8700000,2.8296754,0.0,44.64545454545455,0.6346563,0.9796410948038101,0.9796410948038101,1.0
8710000,2.8363535,0.0,41.95192307692308,0.63883024,0.9892391499418479,0.9892391499418479,1.0
8720000,2.7490468,0.0,47.60352422907489,0.6794096,0.987844472152021,0.987844472152021,1.0
8730000,2.7005234,0.0,37.32567049808429,0.6909261,0.9903932709346785,0.9903932709346785,1.0
8740000,2.7358696,0.0,43.13716814159292,0.6808546,0.9891178853216425,0.9891178853216425,1.0
8750000,2.7232904,0.0,37.602316602316606,0.6892256,0.9829820258737071,0.9829820258737071,1.0
8760000,2.7937224,0.0,39.15111111111111,0.6900035,0.9900521900918748,0.9900521900918748,1.0
8770000,2.838702,0.0,34.4639175257732,0.6933165,0.9910342542781043,0.9910342542781043,1.0
8780000,2.8098276,0.0,39.52466367713004,0.6904435,0.9811753737552283,0.9811753737552283,1.0
8790000,2.7385626,0.0,72.49756097560976,0.6887519,0.9815956877499092,0.9815956877499092,1.0
8800000,2.704897,0.0,35.257246376811594,0.69744563,0.990881682522055,0.990881682522055,1.0
8810000,2.723527,0.0,37.50579150579151,0.68955094,0.9826775796164877,0.9826775796164877,1.0
8820000,2.7176402,0.0,37.35249042145594,0.69152063,0.9753515092349144,0.9753515092349144,1.0
8830000,2.741253,0.0,34.471014492753625,0.6951799,0.9911449308429814,0.9911449308429814,1.0
8840000,2.7662022,0.0,51.15816326530612,0.67765266,0.9870195037279373,0.9870195037279373,1.0
8850000,2.7722206,0.0,38.53303964757709,0.68649775,0.9900402799576915,0.9900402799576915,1.0
8860000,2.8116055,0.0,49.87309644670051,0.68927586,0.9905527648586913,0.9905527648586913,1.0
8870000,2.7261276,0.0,44.7875,0.69005007,0.9858553156256675,0.9858553156256675,1.0
8880000,2.7237375,0.0,38.50197628458498,0.6995157,0.9901373219113105,0.9901373219113105,1.0
8890000,2.697798,0.0,34.96071428571429,0.69158465,0.9910721270101411,0.9910721270101411,1.0
8900000,2.687361,0.0,34.13780918727915,0.69981843,0.9911457416025573,0.9911457416025573,1.0
8910000,2.721391,0.0,40.96638655462185,0.6912855,0.9812865317368707,0.9812865317368707,1.0
8920000,2.7180326,0.0,41.109243697478995,0.68588126,0.9811377828361607,0.9811377828361607,1.0
8930000,2.744251,0.0,43.17256637168141,0.684361,0.9802948692731098,0.9802948692731098,1.0
8940000,2.7080777,0.0,37.58687258687259,0.70222455,0.9903667810800914,0.9903667810800914,1.0
8950000,2.702759,0.0,33.97560975609756,0.69988537,0.9843301280865686,0.9843301280865686,1.0
8960000,2.7356517,0.0,40.890756302521005,0.69102305,0.9895592281798354,0.9895592281798354,1.0
8970000,2.7218082,0.0,38.19140625,0.6963086,0.9825660148635507,0.9825660148635507,1.0
8980000,2.7083185,0.0,36.53383458646616,0.6902273,0.9905950904340672,0.9905950904340672,1.0
8990000,2.7244859,0.0,37.73664122137404,0.6977798,0.9904719218042971,0.9904719218042971,1.0
9000000,2.769745,0.0,31.191176470588236,0.7019973,0.9918901267505827,0.9918901267505827,1.0
9010000,2.7460968,0.0,35.57085020242915,0.6907433,0.9907809486273329,0.9907809486273329,1.0
9020000,2.7744887,0.0,42.69607843137255,0.6780625,0.9890239858159832,0.9890239858159832,1.0
9030000,2.7329574,0.0,49.47104247104247,0.692166,0.9874227679834403,0.9874227679834403,1.0
9040000,2.7098064,0.0,34.55160142348755,0.69708645,0.991061547684924,0.991061547684924,1.0
9050000,2.7608695,0.0,41.58723404255319,0.69424385,0.9815878480038744,0.9815878480038744,1.0
9060000,2.7233343,0.0,37.6061776061776,0.69407976,0.9828198814484144,0.9828198814484144,1.0
9070000,2.741496,0.0,37.67953667953668,0.6948182,0.9902930218280512,0.9902930218280512,1.0
9080000,2.700182,0.0,37.11450381679389,0.6950265,0.9904662345656912,0.9904662345656912,1.0
9090000,2.7189558,0.0,36.02189781021898,0.6991926,0.9909328261431116,0.9909328261431116,1.0
9100000,2.696236,0.0,33.141891891891895,0.70258474,0.991523802280426,0.991523802280426,1.0
9110000,2.6930299,0.0,36.24809160305343,0.7005657,0.9830434918403625,0.9830434918403625,1.0
9120000,2.7035701,0.0,37.00380228136882,0.68835694,0.9905159530077597,0.9905159530077597,1.0
9130000,2.700695,0.0,35.45255474452555,0.70036703,0.9908667700569125,0.9908667700569125,1.0
9140000,2.7237267,0.0,41.66808510638298,0.68896616,0.9893450716708568,0.9893450716708568,1.0
9150000,2.699092,0.0,34.52313167259786,0.69460213,0.9911391321450366,0.9911391321450366,1.0
9160000,2.7680914,0.0,46.25925925925926,0.68717223,0.9884643270461647,0.9884643270461647,1.0
9170000,2.7164767,0.0,35.63295880149813,0.70455116,0.9833786259876208,0.9833786259876208,1.0
9180000,2.6922917,0.0,34.89247311827957,0.6986914,0.9910281165953605,0.9910281165953605,1.0
9190000,2.7005491,0.0,34.855595667870034,0.69756025,0.9909942259462617,0.9909942259462617,1.0
9200000,2.7169533,0.0,35.45454545454545,0.6915757,0.9909290686520663,0.9909290686520663,1.0
9210000,2.716063,0.0,36.19475655430712,0.69286364,0.9906158951784341,0.9906158951784341,1.0
9220000,2.7076256,0.0,33.10884353741496,0.6988933,0.991513594478166,0.991513594478166,1.0
9230000,2.6937559,0.0,32.55018587360595,0.7227786,0.9917317781749712,0.9917317781749712,1.0
9240000,2.7379816,0.0,36.34453781512605,0.7406254,0.990473529370893,0.990473529370893,1.0
9250000,2.6678913,0.0,47.99193548387097,0.7338429,0.9835030080810669,0.9835030080810669,1.0
9260000,2.619134,0.0,30.03125,0.7499359,0.9861203037202358,0.9861203037202358,1.0
9270000,2.642813,0.0,32.442953020134226,0.7412168,0.9915370621137171,0.9915370621137171,1.0
9280000,2.6415944,0.0,30.57547169811321,0.7475837,0.9921268800144676,0.9921268800144676,1.0
9290000,2.7207022,0.0,40.86134453781513,0.7399482,0.9895295846362074,0.9895295846362074,1.0
9300000,2.6195512,0.0,33.846689895470384,0.74200875,0.9912589017937823,0.9912589017937823,1.0
9310000,2.6492705,0.0,32.31333333333333,0.7469346,0.9918761543432871,0.9918761543432871,1.0
9320000,2.66046,0.0,36.453183520599254,0.7418251,0.9904102953185749,0.9904102953185749,1.0
9330000,2.6369865,0.0,33.73010380622837,0.7458629,0.9913747244640205,0.9913747244640205,1.0
9340000,2.640354,0.0,33.87762237762238,0.7469426,0.9914237540084999,0.9914237540084999,1.0
9350000,2.6993885,0.0,33.47876447876448,0.7399117,0.9911517072182435,0.9911517072182435,1.0
9360000,2.6493762,0.0,38.68345323741007,0.7446729,0.9903236406741383,0.9903236406741383,1.0
9370000,2.6671834,0.0,35.604395604395606,0.73487824,0.9906208537000439,0.9906208537000439,1.0
9380000,2.7268686,0.0,38.66801619433198,0.73684573,0.982125794214587,0.982125794214587,1.0
9390000,2.6685646,0.0,39.98393574297189,0.7406246,0.9917695455012783,0.9917695455012783,1.0
9400000,2.6714463,0.0,36.89772727272727,0.738824,0.9886398209315358,0.9886398209315358,1.0
9410000,2.6213298,0.0,32.18360655737705,0.7479166,0.9918042495602467,0.9918042495602467,1.0
9420000,2.6354005,0.0,32.41891891891892,0.7450282,0.9782932322170284,0.9782932322170284,1.0
9430000,2.6430724,0.0,33.49655172413793,0.7479973,0.9913067371680819,0.9913067371680819,1.0
9440000,2.679177,0.0,38.73015873015873,0.7378221,0.983214079860657,0.983214079860657,1.0
9450000,2.6437619,0.0,32.66555183946488,0.74283725,0.9916394570200738,0.9916394570200738,1.0
