Steps,Policy/Entropy,Environment/Lesson,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
210000,3.2957826,0.0,2062.2,-0.011262029,0.4400000095367432,0.4400000095367432,1.0
220000,3.2957828,0.0,2217.5,-0.012157211,0.4000000034769376,0.4000000034769376,1.0
230000,3.2957864,0.0,2999.0,-0.0081679365,0.7500000149011612,0.7500000149011612,1.0
240000,3.295786,0.0,2999.0,-0.008386637,0.20000000298023224,0.20000000298023224,1.0
250000,3.2957876,0.0,2999.0,-0.006626966,0.6666666815678278,0.6666666815678278,1.0
260000,3.295784,0.0,2489.4,-0.010162422,1.2898529857397079,1.2898529857397079,1.0
270000,3.2957861,0.0,2999.0,-0.0022386075,0.5500000081956387,0.5500000081956387,1.0
280000,3.2957866,0.0,2449.2,-0.011941812,0.7432798713445663,0.7432798713445663,1.0
290000,3.295786,0.0,2999.0,-0.011882499,0.46666667362054187,0.46666667362054187,1.0
300000,3.295785,0.0,1766.75,-0.0121977,1.260798867791891,1.260798867791891,1.0
310000,3.2957842,0.0,1134.2857142857142,-0.003098855,1.2328430283814669,1.2328430283814669,1.0
320000,3.2957876,0.0,2405.6,-0.00434217,0.9978000074625015,0.9978000074625015,1.0
330000,3.2957861,0.0,2328.0,-0.009311932,0.3736035004258156,0.3736035004258156,1.0
340000,3.2957842,0.0,2999.0,-0.008332336,1.0666666825612385,1.0666666825612385,1.0
350000,3.2957838,0.0,2617.6666666666665,-0.008976048,1.0666667272647221,1.0666667272647221,1.0
360000,3.2957847,0.0,2999.0,-0.0070960196,1.4604811271031697,1.4604811271031697,1.0
370000,3.295785,0.0,2654.4,-0.009466081,0.6400000095367432,0.6400000095367432,1.0
380000,3.2957866,0.0,2345.6,-0.012766377,0.9032869845628738,0.9032869845628738,1.0
390000,3.2957838,0.0,2442.0,-0.010607777,0.45000001043081284,0.45000001043081284,1.0
400000,3.2957854,0.0,1851.8,-0.012442966,1.000318270921707,1.000318270921707,1.0
