Steps,Policy/Entropy,Environment/Lesson,Policy/Extrinsic Value Estimate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
27520000,2.0745883,3.0,0.44463933,49.754189944134076,0.5665486511571447,0.5665486511571447,1.0
27530000,1.989258,3.0,0.46735153,56.50239234449761,0.5971684370314676,0.5971684370314676,1.0
27540000,2.0885396,3.0,0.42494273,51.26842105263158,0.4858392025295057,0.4858392025295057,1.0
27550000,2.0805373,3.0,0.40970325,53.225806451612904,0.45427093678905117,0.45427093678905117,1.0
27560000,2.058446,3.0,0.44111842,49.69543147208122,0.5544688150967438,0.5544688150967438,1.0
27570000,2.0017931,3.0,0.44693923,50.43523316062176,0.5457901198011605,0.5457901198011605,1.0
27580000,2.1444938,3.0,0.40084165,56.84393063583815,0.5044456344808457,0.5044456344808457,1.0
27590000,2.0262246,3.0,0.4105178,48.06372549019608,0.4142502216147442,0.4142502216147442,1.0
27600000,1.9904608,3.0,0.4452484,50.73575129533679,0.6680842282858537,0.6680842282858537,1.0
27610000,2.0675702,3.0,0.43350676,52.66137566137566,0.5254196307015797,0.5254196307015797,1.0
27620000,2.1050088,3.0,0.43118548,49.54358974358974,0.48944258109117167,0.48944258109117167,1.0
27630000,2.122579,3.0,0.43675813,56.38505747126437,0.5543074385188091,0.5543074385188091,1.0
27640000,2.0577548,3.0,0.4494731,52.795698924731184,0.519092712671526,0.519092712671526,1.0
27650000,2.1172838,3.0,0.45285937,56.86705202312139,0.5746040351128991,0.5746040351128991,1.0
27660000,1.9435514,3.0,0.4496144,42.56956521739131,0.6267017183096513,0.6267017183096513,1.0
27670000,2.0627832,3.0,0.4098681,43.49333333333333,0.4506937596533034,0.4506937596533034,1.0
27680000,2.2100549,3.0,0.411521,56.46835443037975,0.47266361381434185,0.47266361381434185,1.0
27690000,2.0447226,3.0,0.44632053,56.463157894736845,0.6203600867798454,0.6203600867798454,1.0
27700000,2.1110678,3.0,0.4179266,50.55428571428571,0.522786922114236,0.522786922114236,1.0
27710000,1.9927566,3.0,0.4476734,55.72020725388601,0.5346340787225436,0.5346340787225436,1.0
27720000,1.9263282,3.0,0.46951255,42.926086956521736,0.6439125812571982,0.6439125812571982,1.0
27730000,2.0917225,3.0,0.43284276,47.67032967032967,0.5304590332639086,0.5304590332639086,1.0
27740000,1.9951979,3.0,0.40428826,52.31400966183575,0.5357074227885924,0.5357074227885924,1.0
27750000,1.9989277,3.0,0.4180593,49.696969696969695,0.5275461851346372,0.5275461851346372,1.0
27760000,2.1273375,3.0,0.43872815,49.73033707865169,0.5755668198794461,0.5755668198794461,1.0
27770000,2.124643,3.0,0.4547486,68.0,0.6307460296373426,0.6307460296373426,1.0
27780000,2.0419574,3.0,0.44398287,47.66831683168317,0.5648957715176119,0.5648957715176119,1.0
27790000,1.9920359,3.0,0.39343894,51.83422459893048,0.4252216270900665,0.4252216270900665,1.0
27800000,2.10852,3.0,0.3852311,51.78947368421053,0.434454713055962,0.434454713055962,1.0
27810000,2.0524757,3.0,0.40612397,55.19774011299435,0.49333222976512153,0.49333222976512153,1.0
27820000,2.2502608,3.0,0.44005945,46.42857142857143,0.5153873222214835,0.5153873222214835,1.0
27830000,2.153155,3.0,0.39767763,80.62962962962963,0.5413199557198418,0.5413199557198418,1.0
27840000,2.0530114,3.0,0.39168683,48.456043956043956,0.4965494160468762,0.4965494160468762,1.0
27850000,1.9971378,3.0,0.45937964,65.11976047904191,0.6407828541572936,0.6407828541572936,1.0
27860000,2.1261497,3.0,0.41494685,54.73936170212766,0.5023137917543979,0.5023137917543979,1.0
27870000,2.074812,3.0,0.43374372,59.21383647798742,0.5733636216547504,0.5733636216547504,1.0
27880000,1.9547853,3.0,0.45189133,44.75,0.582684061202136,0.582684061202136,1.0
27890000,2.1101367,3.0,0.37431327,53.17058823529412,0.49881048160686825,0.49881048160686825,1.0
27900000,2.196039,3.0,0.44173697,63.671140939597315,0.649309488164412,0.649309488164412,1.0
27910000,2.0726767,3.0,0.40386707,61.15819209039548,0.5038145315849175,0.5038145315849175,1.0
27920000,1.9777929,3.0,0.4065052,48.13235294117647,0.42440390177801546,0.42440390177801546,1.0
27930000,2.0391803,3.0,0.42712823,56.48850574712644,0.5751258871336092,0.5751258871336092,1.0
27940000,2.030366,3.0,0.42510387,48.925,0.5322964799404144,0.5322964799404144,1.0
27950000,2.0880883,3.0,0.43013507,58.104651162790695,0.5829999557761258,0.5829999557761258,1.0
27960000,2.1371462,3.0,0.3881483,52.8780487804878,0.5030289248722356,0.5030289248722356,1.0
27970000,2.1680431,3.0,0.40795287,54.590062111801245,0.420665511063167,0.420665511063167,1.0
27980000,2.0707831,3.0,0.4124773,66.0111111111111,0.47667202949523924,0.47667202949523924,1.0
27990000,2.039898,3.0,0.42438215,51.717277486910994,0.5926209360517133,0.5926209360517133,1.0
28000000,1.9902825,3.0,0.41190654,49.23737373737374,0.49679214213833667,0.49679214213833667,1.0
28010000,1.9436239,3.0,0.40218216,54.77777777777778,0.5239263517989052,0.5239263517989052,1.0
28020000,2.1619065,3.0,0.41205695,57.81065088757396,0.47012987574176673,0.47012987574176673,1.0
28030000,2.1082563,3.0,0.4040656,56.11173184357542,0.4764969661915103,0.4764969661915103,1.0
28040000,2.131646,3.0,0.43292385,56.36413043478261,0.5663410344201586,0.5663410344201586,1.0
28050000,2.231709,3.0,0.4230508,56.354166666666664,0.571134744832913,0.571134744832913,1.0
28060000,2.131361,3.0,0.43563044,64.44578313253012,0.5677980777032361,0.5677980777032361,1.0
28070000,2.101186,3.0,0.45868078,55.849673202614376,0.5728999917803247,0.5728999917803247,1.0
28080000,2.0969365,3.0,0.4336817,57.59183673469388,0.5284248486543313,0.5284248486543313,1.0
28090000,2.1075804,3.0,0.46041685,48.23888888888889,0.6142508059740066,0.6142508059740066,1.0
28100000,2.1877627,3.0,0.39311826,58.32236842105263,0.4782167406458604,0.4782167406458604,1.0
28110000,2.053124,3.0,0.43210065,59.115,0.5595988580584526,0.5595988580584526,1.0
28120000,1.9759698,3.0,0.4483603,47.27619047619048,0.6007949678670792,0.6007949678670792,1.0
28130000,2.0518644,3.0,0.44131738,44.8294930875576,0.5953407743559455,0.5953407743559455,1.0
28140000,2.026605,3.0,0.38665918,59.25748502994012,0.4390440529691959,0.4390440529691959,1.0
28150000,2.1250987,3.0,0.3820902,48.717171717171716,0.42608128171978576,0.42608128171978576,1.0
28160000,2.180978,3.0,0.40816262,69.7007874015748,0.4835684613918695,0.4835684613918695,1.0
28170000,2.141938,3.0,0.4293489,63.05232558139535,0.5235275865294212,0.5235275865294212,1.0
28180000,1.9914126,3.0,0.40094224,47.27619047619048,0.5248561603682381,0.5248561603682381,1.0
28190000,1.9972268,3.0,0.43711212,52.01075268817204,0.6136115129275989,0.6136115129275989,1.0
28200000,1.9708594,3.0,0.40598992,57.911764705882355,0.5300220615723554,0.5300220615723554,1.0
28210000,1.964455,3.0,0.38821402,54.812154696132595,0.41660217389217397,0.41660217389217397,1.0
28220000,1.9516721,3.0,0.42017543,55.15340909090909,0.5582530779594724,0.5582530779594724,1.0
28230000,1.9572062,3.0,0.45296675,48.28292682926829,0.6298624067771725,0.6298624067771725,1.0
28240000,2.039744,3.0,0.43587857,61.70886075949367,0.5591079581387436,0.5591079581387436,1.0
28250000,1.9406201,3.0,0.43065414,44.54090909090909,0.5551036108623851,0.5551036108623851,1.0
28260000,1.9541781,3.0,0.42176166,48.118226600985224,0.4991546446466681,0.4991546446466681,1.0
28270000,2.0077426,3.0,0.43467534,52.142857142857146,0.6088830402919224,0.6088830402919224,1.0
28280000,2.028921,3.0,0.43287563,52.902702702702705,0.5381013293524046,0.5381013293524046,1.0
28290000,1.9322884,3.0,0.45129818,41.638297872340424,0.5920216801318716,0.5920216801318716,1.0
28300000,1.915273,3.0,0.44753012,46.02358490566038,0.6791464289966619,0.6791464289966619,1.0
28310000,1.9753755,3.0,0.42784363,51.7319587628866,0.6098839947857808,0.6098839947857808,1.0
28320000,1.9996965,3.0,0.42754263,50.68062827225131,0.593074831975068,0.593074831975068,1.0
28330000,1.9759212,3.0,0.4526551,50.220588235294116,0.5897987476166557,0.5897987476166557,1.0
28340000,1.9760458,3.0,0.4604579,51.552486187845304,0.7124665995329125,0.7124665995329125,1.0
28350000,1.9285651,3.0,0.4342018,44.74090909090909,0.6005433827638627,0.6005433827638627,1.0
28360000,1.9992735,3.0,0.44400564,50.453125,0.5943621958916386,0.5943621958916386,1.0
28370000,1.9712406,3.0,0.44346532,51.303664921465966,0.5416706550807853,0.5416706550807853,1.0
28380000,2.0613575,3.0,0.43118745,60.59509202453988,0.5119098468792219,0.5119098468792219,1.0
28390000,1.9770166,3.0,0.42538735,46.95192307692308,0.5396776164953525,0.5396776164953525,1.0
28400000,2.0075731,3.0,0.4424404,55.42372881355932,0.5845106995038394,0.5845106995038394,1.0
28410000,2.000336,3.0,0.42624086,48.310344827586206,0.450980027320937,0.450980027320937,1.0
28420000,2.0903285,3.0,0.4385946,51.2183908045977,0.599466067963633,0.599466067963633,1.0
28430000,2.0566013,3.0,0.44932812,58.32065217391305,0.5536422162600185,0.5536422162600185,1.0
28440000,2.0297627,3.0,0.40672344,65.62666666666667,0.5497986217339833,0.5497986217339833,1.0
28450000,1.9173985,3.0,0.46064946,42.10344827586207,0.5870150638551548,0.5870150638551548,1.0
28460000,2.1370976,3.0,0.4369057,41.276595744680854,0.5355534439391278,0.5355534439391278,1.0
28470000,2.0834787,3.0,0.42202923,67.12429378531074,0.4931236559388328,0.4931236559388328,1.0
28480000,1.9566679,3.0,0.43079713,53.37837837837838,0.5161702371932365,0.5161702371932365,1.0
28490000,1.9587367,3.0,0.42254028,48.40298507462686,0.5438808167158667,0.5438808167158667,1.0
28500000,2.007588,3.0,0.4090517,45.115207373271886,0.49458522977916874,0.49458522977916874,1.0
28510000,2.0273895,3.0,0.4154887,51.689473684210526,0.5485120318437877,0.5485120318437877,1.0
28520000,2.13164,3.0,0.4635751,49.42079207920792,0.6051554178247357,0.6051554178247357,1.0
28530000,2.1282322,3.0,0.42618504,60.64596273291925,0.5544033820584694,0.5544033820584694,1.0
28540000,2.1216722,3.0,0.364074,69.00709219858156,0.43369508888704555,0.43369508888704555,1.0
28550000,2.0200021,3.0,0.41670308,51.626315789473686,0.5485186495279011,0.5485186495279011,1.0
28560000,2.0152144,3.0,0.41732928,54.31693989071038,0.5975352144632183,0.5975352144632183,1.0
28570000,1.980089,3.0,0.43422964,51.569148936170215,0.5448789634603135,0.5448789634603135,1.0
28580000,1.9717679,3.0,0.43786114,50.7979274611399,0.5663108773182093,0.5663108773182093,1.0
28590000,1.9202414,3.0,0.4478344,42.125,0.6039915709146138,0.6039915709146138,1.0
28600000,1.9959,3.0,0.44102055,51.324607329842934,0.6020609383807757,0.6020609383807757,1.0
28610000,1.9507406,3.0,0.44120562,50.15816326530612,0.643135164465223,0.643135164465223,1.0
28620000,1.9986925,3.0,0.41571587,47.858536585365854,0.5428509499968552,0.5428509499968552,1.0
28630000,1.9113336,3.0,0.4560225,44.486363636363635,0.6365336036140269,0.6365336036140269,1.0
28640000,1.9690381,3.0,0.3969184,56.925714285714285,0.567256532396589,0.567256532396589,1.0
28650000,2.0244331,3.0,0.4335658,49.43877551020408,0.5732953782592501,0.5732953782592501,1.0
28660000,2.0734475,3.0,0.42532682,53.372972972972974,0.4942169853158899,0.4942169853158899,1.0
28670000,1.921325,3.0,0.46638474,46.60476190476191,0.6011230639048986,0.6011230639048986,1.0
28680000,2.0191555,3.0,0.41420293,48.067961165048544,0.5156351654853636,0.5156351654853636,1.0
28690000,1.9226625,3.0,0.4537867,51.47849462365591,0.6467073165601299,0.6467073165601299,1.0
28700000,1.9229633,3.0,0.43835235,47.83574879227053,0.5278876481424783,0.5278876481424783,1.0
28710000,1.9526111,3.0,0.42516103,48.2636815920398,0.49399250360270636,0.49399250360270636,1.0
28720000,1.9763302,3.0,0.4229201,56.44,0.4883199630464826,0.4883199630464826,1.0
28730000,1.8787056,3.0,0.4673607,45.10091743119266,0.6160580135813547,0.6160580135813547,1.0
28740000,2.0292027,3.0,0.46533757,53.43956043956044,0.6720477774903014,0.6720477774903014,1.0
28750000,1.9110329,3.0,0.50843966,47.26086956521739,0.7391108887782996,0.7391108887782996,1.0
28760000,1.9083918,3.0,0.449623,50.276923076923076,0.5409599765753135,0.5409599765753135,1.0
28770000,1.9966387,3.0,0.44018418,51.8,0.4949520920950269,0.4949520920950269,1.0
28780000,1.9535158,3.0,0.44640577,48.475247524752476,0.5777531750683714,0.5777531750683714,1.0
28790000,1.9495591,3.0,0.47122443,51.182291666666664,0.6157012622182568,0.6157012622182568,1.0
28800000,1.9304382,3.0,0.43122503,49.040201005025125,0.6086482046237544,0.6086482046237544,1.0
28810000,1.8891457,3.0,0.47897628,47.795121951219514,0.650321198672783,0.650321198672783,1.0
28820000,1.9331629,3.0,0.41952562,49.84771573604061,0.5542283859954873,0.5542283859954873,1.0
28830000,1.8981545,3.0,0.45186335,51.48421052631579,0.6421425800574453,0.6421425800574453,1.0
28840000,1.8777941,3.0,0.48692638,43.23893805309734,0.6203486476324301,0.6203486476324301,1.0
28850000,1.9289175,3.0,0.44670075,46.301886792452834,0.6230169517813988,0.6230169517813988,1.0
28860000,1.9797146,3.0,0.4445062,51.223958333333336,0.54287941288203,0.54287941288203,1.0
28870000,1.932797,3.0,0.4661295,53.68681318681319,0.6707499472649543,0.6707499472649543,1.0
28880000,1.9352503,3.0,0.4617309,46.179245283018865,0.6051488009826193,0.6051488009826193,1.0
28890000,1.9006337,3.0,0.47207922,45.133640552995395,0.5492142482836675,0.5492142482836675,1.0
28900000,1.9113355,3.0,0.46451977,44.10762331838565,0.5976324950098457,0.5976324950098457,1.0
28910000,1.9149625,3.0,0.47770405,46.51658767772512,0.6212999973251921,0.6212999973251921,1.0
28920000,1.9550219,3.0,0.43991062,54.96610169491525,0.5275010900982355,0.5275010900982355,1.0
28930000,1.9568245,3.0,0.4407409,55.16111111111111,0.589966337217225,0.589966337217225,1.0
28940000,1.8686596,3.0,0.4863917,45.502347417840376,0.6991861093212182,0.6991861093212182,1.0
28950000,1.8796527,3.0,0.44391295,42.98245614035088,0.5964218968884987,0.5964218968884987,1.0
28960000,1.9233072,3.0,0.45377114,51.77248677248677,0.6204168951069867,0.6204168951069867,1.0
28970000,1.9086468,3.0,0.43630087,48.92118226600985,0.5866140003862053,0.5866140003862053,1.0
28980000,1.9191264,3.0,0.42768028,51.64705882352941,0.5526168151972766,0.5526168151972766,1.0
28990000,1.9345199,3.0,0.46186066,48.80597014925373,0.5924735899588361,0.5924735899588361,1.0
29000000,1.9057633,3.0,0.48535764,47.05769230769231,0.6359776149575527,0.6359776149575527,1.0
29010000,1.882636,3.0,0.44725785,47.52657004830918,0.7096731527416027,0.7096731527416027,1.0
29020000,1.9318082,3.0,0.46907687,45.541666666666664,0.6304550664844336,0.6304550664844336,1.0
29030000,1.8523746,3.0,0.4734447,44.24657534246575,0.5806387804414583,0.5806387804414583,1.0
29040000,1.9002072,3.0,0.45822588,41.644067796610166,0.6197874924894107,0.6197874924894107,1.0
29050000,1.9029057,3.0,0.4508923,43.77232142857143,0.5808316628847804,0.5808316628847804,1.0
29060000,1.9109819,3.0,0.42807966,53.604395604395606,0.6160939093474503,0.6160939093474503,1.0
29070000,1.9281487,3.0,0.44558984,48.12807881773399,0.586836664253855,0.586836664253855,1.0
29080000,1.9209461,3.0,0.4615458,46.91387559808612,0.6183030802097047,0.6183030802097047,1.0
29090000,1.9223849,3.0,0.46530244,49.36180904522613,0.6092647946060602,0.6092647946060602,1.0
29100000,1.979928,3.0,0.44548985,53.233695652173914,0.6089871729845586,0.6089871729845586,1.0
29110000,1.8224648,3.0,0.46136227,45.1889400921659,0.6223760041223693,0.6223760041223693,1.0
29120000,1.9690402,3.0,0.41716525,51.705263157894734,0.507010228069205,0.507010228069205,1.0
29130000,1.9095645,3.0,0.46555102,45.87264150943396,0.5951641196349882,0.5951641196349882,1.0
29140000,1.9788274,3.0,0.4547971,44.96410256410256,0.5811538143035693,0.5811538143035693,1.0
29150000,1.9420675,3.0,0.43731663,53.57142857142857,0.5480499663963694,0.5480499663963694,1.0
29160000,1.9560918,3.0,0.4417917,52.865591397849464,0.5921715360174897,0.5921715360174897,1.0
29170000,1.891209,3.0,0.4706234,44.711009174311926,0.5421868918138907,0.5421868918138907,1.0
29180000,1.8701409,3.0,0.43348563,42.88986784140969,0.5773794884723714,0.5773794884723714,1.0
29190000,1.895577,3.0,0.4600012,49.552763819095475,0.6094645453457856,0.6094645453457856,1.0
29200000,1.8688082,3.0,0.44255883,44.821100917431195,0.6425710749735526,0.6425710749735526,1.0
29210000,1.9448388,3.0,0.43999138,49.035,0.5212627151608467,0.5212627151608467,1.0
29220000,1.8802822,3.0,0.47166702,47.111111111111114,0.6042524288241989,0.6042524288241989,1.0
29230000,1.8627464,3.0,0.4844511,43.18141592920354,0.6724751929266263,0.6724751929266263,1.0
29240000,1.9636223,3.0,0.4595393,49.055,0.55131123483181,0.55131123483181,1.0
29250000,1.9379479,3.0,0.47849777,55.50282485875706,0.6726372669645622,0.6726372669645622,1.0
29260000,1.8963747,3.0,0.48176605,46.051162790697674,0.6009815956270972,0.6009815956270972,1.0
29270000,1.8704154,3.0,0.47071734,47.16990291262136,0.6127400253582926,0.6127400253582926,1.0
29280000,1.8480916,3.0,0.47736305,47.717703349282296,0.665380833822004,0.665380833822004,1.0
29290000,1.8638246,3.0,0.47946233,51.026595744680854,0.6913119155041715,0.6913119155041715,1.0
29300000,1.8925312,3.0,0.46887353,52.73936170212766,0.5343489098422071,0.5343489098422071,1.0
29310000,1.882789,3.0,0.44460604,55.867816091954026,0.5419798411172012,0.5419798411172012,1.0
29320000,1.9115214,3.0,0.45773214,50.78350515463917,0.5276141430913788,0.5276141430913788,1.0
29330000,1.904841,3.0,0.46041477,47.72682926829268,0.5623233827148996,0.5623233827148996,1.0
29340000,1.9788288,3.0,0.45856902,55.637362637362635,0.5414609643784198,0.5414609643784198,1.0
29350000,1.9501952,3.0,0.4529689,51.096774193548384,0.5917916528640255,0.5917916528640255,1.0
29360000,1.9406428,3.0,0.47479042,49.221105527638194,0.6094750974645566,0.6094750974645566,1.0
29370000,1.915224,3.0,0.45839664,60.859756097560975,0.6467624721003742,0.6467624721003742,1.0
29380000,1.9142044,3.0,0.4706687,46.89756097560976,0.5717360618637829,0.5717360618637829,1.0
29390000,1.9077924,3.0,0.45757142,50.31979695431472,0.5642083837901275,0.5642083837901275,1.0
29400000,1.9396528,3.0,0.4360087,52.67553191489362,0.5130154024413291,0.5130154024413291,1.0
29410000,1.860424,3.0,0.4922734,46.84390243902439,0.628776370316017,0.628776370316017,1.0
29420000,1.9737538,3.0,0.43235007,51.020833333333336,0.5327481475348274,0.5327481475348274,1.0
29430000,1.9148978,3.0,0.44961205,61.9748427672956,0.6482808376258274,0.6482808376258274,1.0
29440000,1.8994845,3.0,0.46778473,49.71573604060914,0.5854771318774538,0.5854771318774538,1.0
29450000,1.8590046,3.0,0.49176064,45.236363636363635,0.6640206586230885,0.6640206586230885,1.0
29460000,1.8614148,3.0,0.4123685,48.87309644670051,0.4834552936747595,0.4834552936747595,1.0
29470000,1.8461552,3.0,0.5109466,40.764462809917354,0.6777811774537583,0.6777811774537583,1.0
29480000,1.8791877,3.0,0.470688,49.85641025641026,0.6011804739634196,0.6011804739634196,1.0
29490000,1.8704488,3.0,0.43773994,43.32888888888889,0.5298546428150601,0.5298546428150601,1.0
29500000,1.9481878,3.0,0.45226094,51.326530612244895,0.5427410432270595,0.5427410432270595,1.0
29510000,1.8625686,3.0,0.47515315,44.105990783410135,0.5953799315861293,0.5953799315861293,1.0
29520000,1.8646162,3.0,0.48006254,47.407766990291265,0.5742189045091277,0.5742189045091277,1.0
29530000,1.8819668,3.0,0.505712,43.847533632286996,0.6680775426428415,0.6680775426428415,1.0
29540000,1.8518777,3.0,0.47315937,46.20657276995305,0.5876365922426394,0.5876365922426394,1.0
29550000,1.88444,3.0,0.47258046,45.2046511627907,0.6372590367184129,0.6372590367184129,1.0
29560000,1.8584174,3.0,0.50473744,45.83720930232558,0.6934202036192251,0.6934202036192251,1.0
29570000,1.9314778,3.0,0.42227355,53.07608695652174,0.49060077446958295,0.49060077446958295,1.0
29580000,1.9962894,3.0,0.47304127,55.389830508474574,0.5612005355667933,0.5612005355667933,1.0
29590000,1.9272865,3.0,0.4415792,59.57575757575758,0.59941448840228,0.59941448840228,1.0
29600000,1.9138952,3.0,0.4483434,48.77114427860697,0.5141987287583043,0.5141987287583043,1.0
29610000,1.8741076,3.0,0.46991205,51.36649214659686,0.6656468226647502,0.6656468226647502,1.0
29620000,1.8274946,3.0,0.51326585,42.833333333333336,0.6586938380149373,0.6586938380149373,1.0
29630000,1.8856115,3.0,0.44781557,50.37948717948718,0.5902150875482803,0.5902150875482803,1.0
29640000,1.9204632,3.0,0.49466473,53.79347826086956,0.6629996646357619,0.6629996646357619,1.0
29650000,1.8585769,3.0,0.48300582,49.32994923857868,0.6352608778755072,0.6352608778755072,1.0
29660000,1.8317698,3.0,0.4616137,48.092233009708735,0.5349363739629394,0.5349363739629394,1.0
29670000,1.8621014,3.0,0.49218002,45.62735849056604,0.6423865283997554,0.6423865283997554,1.0
29680000,1.8723778,3.0,0.48157874,45.23041474654378,0.6869520490070642,0.6869520490070642,1.0
29690000,1.8237864,3.0,0.4503638,46.10798122065728,0.5683715628906035,0.5683715628906035,1.0
29700000,1.9601235,3.0,0.46063086,50.9375,0.6252387861410776,0.6252387861410776,1.0
29710000,1.8788123,3.0,0.4484638,46.86124401913876,0.5228183914029427,0.5228183914029427,1.0
29720000,1.8718873,3.0,0.45367694,42.64473684210526,0.5535166454419755,0.5535166454419755,1.0
29730000,1.908034,3.0,0.48254466,48.0,0.6668009433676215,0.6668009433676215,1.0
29740000,1.7970954,3.0,0.534383,41.24050632911393,0.729668549093013,0.729668549093013,1.0
29750000,1.8436131,3.0,0.48312506,48.554455445544555,0.6055163124410232,0.6055163124410232,1.0
29760000,1.7821802,3.0,0.48982006,45.0184331797235,0.704875775471261,0.704875775471261,1.0
29770000,1.8430593,3.0,0.4691636,45.78604651162791,0.6096029905385749,0.6096029905385749,1.0
29780000,1.8313963,3.0,0.45839158,53.03174603174603,0.5673277384389646,0.5673277384389646,1.0
29790000,1.8190563,3.0,0.47755778,39.9873417721519,0.6628398553228579,0.6628398553228579,1.0
29800000,1.8556358,3.0,0.44929537,52.952127659574465,0.5645132939866249,0.5645132939866249,1.0
29810000,1.8710061,3.0,0.4612222,50.87564766839378,0.545953599282497,0.545953599282497,1.0
29820000,1.8898453,3.0,0.44039106,55.22727272727273,0.5461635962128639,0.5461635962128639,1.0
29830000,1.8998754,3.0,0.5062611,49.588832487309645,0.7269281490805185,0.7269281490805185,1.0
29840000,1.9266964,3.0,0.44974095,49.815,0.5807044619321823,0.5807044619321823,1.0
29850000,1.9772855,3.0,0.47044954,53.865921787709496,0.6431377303666909,0.6431377303666909,1.0
29860000,1.9205395,3.0,0.48659366,51.677083333333336,0.6669297125190496,0.6669297125190496,1.0
29870000,1.9158899,3.0,0.44537705,59.760736196319016,0.5959008551814073,0.5959008551814073,1.0
29880000,1.8243344,3.0,0.46709314,48.38423645320197,0.6850635200885716,0.6850635200885716,1.0
29890000,1.8298795,3.0,0.44568,47.37019230769231,0.5770691919785279,0.5770691919785279,1.0
29900000,1.871333,3.0,0.49347547,44.48623853211009,0.6432779595392559,0.6432779595392559,1.0
29910000,1.8962327,3.0,0.4805528,45.882629107981224,0.690463125425885,0.690463125425885,1.0
29920000,1.8653564,3.0,0.49357796,51.93121693121693,0.6725965113866896,0.6725965113866896,1.0
29930000,1.8167536,3.0,0.45861903,45.51627906976744,0.5544083428937335,0.5544083428937335,1.0
29940000,1.9094845,3.0,0.4294042,50.755102040816325,0.57168311792977,0.57168311792977,1.0
29950000,1.8918484,3.0,0.45267135,58.07784431137725,0.6061736041914203,0.6061736041914203,1.0
29960000,1.9754694,3.0,0.45318133,50.3954802259887,0.5281929080769167,0.5281929080769167,1.0
29970000,1.8260546,3.0,0.47964305,52.36274509803921,0.6263104764854207,0.6263104764854207,1.0
29980000,1.8050841,3.0,0.46694517,46.27570093457944,0.6169291709628061,0.6169291709628061,1.0
29990000,1.8024372,3.0,0.4762451,46.023696682464454,0.6496457036637582,0.6496457036637582,1.0
30000000,1.8234563,3.0,0.46974427,49.19095477386934,0.6586577559835348,0.6586577559835348,1.0
30010000,1.8081719,3.0,0.4892539,44.68493150684932,0.6628143577815191,0.6628143577815191,1.0
30020000,1.9067855,3.0,0.45838118,46.760765550239235,0.6178935058949667,0.6178935058949667,1.0
30030000,1.8188412,3.0,0.47315872,45.64485981308411,0.5990313272052836,0.5990313272052836,1.0
30040000,1.7754228,3.0,0.488651,43.88392857142857,0.616860688530973,0.616860688530973,1.0
30050000,1.8864877,3.0,0.4515068,49.55329949238579,0.6349266132122369,0.6349266132122369,1.0
30060000,1.8789719,3.0,0.45479986,51.91534391534392,0.5572608110135194,0.5572608110135194,1.0
30070000,1.9126471,3.0,0.44451946,55.151685393258425,0.4629218672098738,0.4629218672098738,1.0
30080000,1.8584275,3.0,0.49417475,48.31527093596059,0.7241482408763152,0.7241482408763152,1.0
30090000,1.8424609,3.0,0.47668138,48.3921568627451,0.6576904116892347,0.6576904116892347,1.0
30100000,1.8271192,3.0,0.48892245,48.133663366336634,0.6834068950450066,0.6834068950450066,1.0
30110000,1.8662977,3.0,0.49070263,49.447236180904525,0.5994607650454918,0.5994607650454918,1.0
30120000,1.7996241,3.0,0.50549394,43.92342342342342,0.7381463641518945,0.7381463641518945,1.0
30130000,1.8570429,3.0,0.46676654,50.09644670050761,0.5945585887444201,0.5945585887444201,1.0
30140000,1.9171966,3.0,0.45375082,51.40837696335078,0.5816127776475477,0.5816127776475477,1.0
30150000,1.8066533,3.0,0.472696,52.77173913043478,0.5891075765957003,0.5891075765957003,1.0
30160000,1.8271072,3.0,0.48147056,44.68493150684932,0.6894353576446777,0.6894353576446777,1.0
30170000,1.8704381,3.0,0.48320585,52.43850267379679,0.6789812276707613,0.6789812276707613,1.0
30180000,1.9410275,3.0,0.4251626,56.26136363636363,0.5020113231783564,0.5020113231783564,1.0
30190000,1.7954469,3.0,0.46070516,47.88669950738916,0.6261556345253743,0.6261556345253743,1.0
30200000,1.8367559,3.0,0.46324822,48.48514851485149,0.6139657975423454,0.6139657975423454,1.0
30210000,1.8761371,3.0,0.4883371,47.17788461538461,0.6541259268728586,0.6541259268728586,1.0
30220000,1.8318954,3.0,0.5002809,45.705607476635514,0.6543455210244544,0.6543455210244544,1.0
30230000,1.7777418,3.0,0.51798844,42.54112554112554,0.6545214028585524,0.6545214028585524,1.0
30240000,1.7767535,3.0,0.52649385,41.51914893617021,0.6852457226590908,0.6852457226590908,1.0
30250000,1.7708374,3.0,0.491475,47.51207729468599,0.6434521557052354,0.6434521557052354,1.0
30260000,1.7779403,3.0,0.53796226,43.846846846846844,0.7209315063717129,0.7209315063717129,1.0
30270000,1.7779559,3.0,0.51620084,44.02714932126697,0.718794306748593,0.718794306748593,1.0
30280000,1.7924547,3.0,0.52583665,49.10891089108911,0.7524073905874007,0.7524073905874007,1.0
30290000,1.8268801,3.0,0.48894534,42.71238938053097,0.5928811615547248,0.5928811615547248,1.0
30300000,1.8352461,3.0,0.50588095,48.009756097560974,0.6301131414204109,0.6301131414204109,1.0
30310000,1.8311275,3.0,0.4876641,54.08465608465608,0.6191928077627111,0.6191928077627111,1.0
30320000,1.7849145,3.0,0.49929714,50.61081081081081,0.6434042846834337,0.6434042846834337,1.0
