Steps,Policy/Entropy,Environment/Lesson,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
29870000,1.5391862,2.0,32.16279069767442,0.7472873,0.912342681045152,0.912342681045152,1.0
29880000,1.528724,2.0,31.218649517684888,0.76095706,0.9218239506341254,0.9218239506341254,1.0
29890000,1.5411904,2.0,33.17123287671233,0.7525688,0.8893272141887717,0.8893272141887717,1.0
29900000,1.5313776,2.0,34.71785714285714,0.76776314,0.9346946245857648,0.9346946245857648,1.0
29910000,1.553914,2.0,35.503649635036496,0.7529647,0.8896258999831486,0.8896258999831486,1.0
29920000,1.5452238,2.0,34.89399293286219,0.75270665,0.9209123498138185,0.9209123498138185,1.0
29930000,1.5389158,2.0,31.334426229508196,0.7495782,0.900504909968767,0.900504909968767,1.0
29940000,1.5552012,2.0,35.31636363636363,0.7494539,0.9258867099068382,0.9258867099068382,1.0
29950000,1.554966,2.0,34.235915492957744,0.7536256,0.8933508660591823,0.8933508660591823,1.0
29960000,1.5725322,2.0,39.469635627530366,0.7365702,0.8852789187238284,0.8852789187238284,1.0
29970000,1.5403078,2.0,33.03378378378378,0.7608419,0.9244788724022943,0.9244788724022943,1.0
29980000,1.5415363,2.0,33.14041095890411,0.75298685,0.9166650578175506,0.9166650578175506,1.0
29990000,1.5488267,2.0,34.888086642599276,0.75668687,0.9408597339361583,0.9408597339361583,1.0
30000000,1.5498222,2.0,34.36749116607774,0.7517755,0.9140097058703959,0.9140097058703959,1.0
30010000,1.6168941,3.0,48.82587064676617,0.5744175,0.30585246092051416,0.30585246092051416,1.0
30020000,1.6534797,3.0,57.84795321637427,0.60037285,0.5100736307818987,0.5100736307818987,1.0
30030000,1.6366411,3.0,53.79558011049724,0.59033203,0.394350235962736,0.394350235962736,1.0
30040000,1.6387957,3.0,45.51162790697674,0.56402344,0.3225267199582832,0.3225267199582832,1.0
30050000,1.6251523,3.0,44.387387387387385,0.60734874,0.5051828561065433,0.5051828561065433,1.0
30060000,1.6166633,3.0,43.90950226244344,0.5983521,0.4936443092596477,0.4936443092596477,1.0
30070000,1.5997024,3.0,40.56198347107438,0.5972062,0.4307322117907942,0.4307322117907942,1.0
30080000,1.6279751,3.0,50.345360824742265,0.5759558,0.4543479020448075,0.4543479020448075,1.0
30090000,1.6088699,3.0,46.63809523809524,0.5882335,0.3921606903984433,0.3921606903984433,1.0
30100000,1.6212572,3.0,42.56331877729258,0.58704627,0.3984846894397486,0.3984846894397486,1.0
30110000,1.6315845,3.0,44.633484162895925,0.6010672,0.48497463513283706,0.48497463513283706,1.0
30120000,1.6238425,3.0,43.60267857142857,0.6034139,0.5180140339902469,0.5180140339902469,1.0
30130000,1.6134254,3.0,43.93273542600897,0.6001064,0.5511945828194041,0.5511945828194041,1.0
30140000,1.5930787,3.0,44.304545454545455,0.6098477,0.44677133776924827,0.44677133776924827,1.0
30150000,1.5997329,3.0,45.72429906542056,0.56843716,0.37461982569961905,0.37461982569961905,1.0
30160000,1.6383567,3.0,47.94088669950739,0.57708776,0.4395640098989891,0.4395640098989891,1.0
30170000,1.6238285,3.0,55.53370786516854,0.5795184,0.4290457505188631,0.4290457505188631,1.0
30180000,1.635723,3.0,46.85849056603774,0.59467775,0.44408982486095067,0.44408982486095067,1.0
30190000,1.6181482,3.0,46.86407766990291,0.5884852,0.44710384410561865,0.44710384410561865,1.0
30200000,1.6176541,3.0,41.89655172413793,0.5886364,0.4660719586857434,0.4660719586857434,1.0
30210000,1.6571304,3.0,45.794392523364486,0.56003976,0.3375469331986436,0.3375469331986436,1.0
30220000,1.6223712,3.0,45.24311926605505,0.553984,0.4045566252065361,0.4045566252065361,1.0
30230000,1.5977985,3.0,45.25806451612903,0.5446981,0.46614375394610214,0.46614375394610214,1.0
30240000,1.5987608,3.0,41.472103004291846,0.56034386,0.5022675707104892,0.5022675707104892,1.0
30250000,1.6091853,3.0,43.25333333333333,0.5248993,0.39637219376034205,0.39637219376034205,1.0
30260000,1.5875292,3.0,41.74786324786325,0.57206804,0.5133566013258747,0.5133566013258747,1.0
30270000,1.576051,3.0,37.12977099236641,0.5842822,0.5423816674538241,0.5423816674538241,1.0
30280000,1.591911,3.0,50.666666666666664,0.5561674,0.4880943191357148,0.4880943191357148,1.0
30290000,1.6150258,3.0,43.357142857142854,0.54799634,0.49986982877765385,0.49986982877765385,1.0
30300000,1.5854249,3.0,44.7027027027027,0.55786395,0.522838488892392,0.522838488892392,1.0
30310000,1.642231,3.0,47.286407766990294,0.5503213,0.4293215792734646,0.4293215792734646,1.0
30320000,1.5829828,3.0,51.26315789473684,0.5409669,0.4326062713798724,0.4326062713798724,1.0
30330000,1.593905,3.0,44.321266968325794,0.55776924,0.4314789359386151,0.4314789359386151,1.0
30340000,1.5901777,3.0,50.44615384615385,0.52222085,0.426688682115995,0.426688682115995,1.0
30350000,1.56997,3.0,42.94690265486726,0.558888,0.4609167839573548,0.4609167839573548,1.0
30360000,1.5811598,3.0,51.208333333333336,0.5454907,0.5107356350248059,0.5107356350248059,1.0
30370000,1.6057357,3.0,50.343589743589746,0.52015054,0.4059366232309586,0.4059366232309586,1.0
30380000,1.5925738,3.0,46.94736842105263,0.5563162,0.4652949448977931,0.4652949448977931,1.0
30390000,1.5768881,3.0,43.357142857142854,0.5762593,0.5273044396724019,0.5273044396724019,1.0
30400000,1.6217427,3.0,47.79024390243902,0.54168665,0.5222782617662011,0.5222782617662011,1.0
30410000,1.5705655,3.0,46.8421052631579,0.55760807,0.42697173328490917,0.42697173328490917,1.0
30420000,1.5654736,3.0,43.07488986784141,0.5697733,0.5247636327134355,0.5247636327134355,1.0
30430000,1.6459748,3.0,48.995,0.50572264,0.4005637088418007,0.4005637088418007,1.0
30440000,1.6045637,3.0,46.3411214953271,0.52690405,0.4769216943009992,0.4769216943009992,1.0
30450000,1.5922147,3.0,48.09452736318408,0.5396518,0.4242634058591738,0.4242634058591738,1.0
30460000,1.5698622,3.0,42.116379310344826,0.5413674,0.457672614732693,0.457672614732693,1.0
30470000,1.5805591,3.0,43.33185840707964,0.5605529,0.5314563905770799,0.5314563905770799,1.0
30480000,1.6023326,3.0,52.3475935828877,0.5673974,0.4670267047729084,0.4670267047729084,1.0
30490000,1.582304,3.0,45.5,0.5638935,0.399665013231613,0.399665013231613,1.0
30500000,1.610351,3.0,47.65365853658537,0.5384545,0.4448063079903765,0.4448063079903765,1.0
30510000,1.6236174,3.0,46.55714285714286,0.52295583,0.33515140130406335,0.33515140130406335,1.0
30520000,1.5830636,3.0,50.3948717948718,0.5588666,0.4782230413877047,0.4782230413877047,1.0
30530000,1.5740554,3.0,43.34513274336283,0.5428225,0.45234333994114295,0.45234333994114295,1.0
30540000,1.5667596,3.0,46.84134615384615,0.5348851,0.46191174193070483,0.46191174193070483,1.0
30550000,1.5803187,3.0,52.617801047120416,0.5608405,0.5195798165511086,0.5195798165511086,1.0
30560000,1.5572921,3.0,46.70048309178744,0.55977595,0.5269376459904915,0.5269376459904915,1.0
30570000,1.5910078,3.0,43.14222222222222,0.5649544,0.4065699818399217,0.4065699818399217,1.0
30580000,1.60185,3.0,44.8294930875576,0.5150433,0.37448476646353024,0.37448476646353024,1.0
30590000,1.6165998,3.0,50.03061224489796,0.5192425,0.3186400210370823,0.3186400210370823,1.0
30600000,1.5931455,3.0,47.07655502392345,0.57809156,0.559937998438566,0.559937998438566,1.0
30610000,1.5805119,3.0,52.36507936507937,0.5328012,0.4088213866349881,0.4088213866349881,1.0
30620000,1.6288474,3.0,43.65158371040724,0.5508648,0.4040474853903999,0.4040474853903999,1.0
30630000,1.5952659,3.0,44.53603603603604,0.5579642,0.43384231667260864,0.43384231667260864,1.0
30640000,1.6197314,3.0,46.114285714285714,0.5266954,0.3918071156456357,0.3918071156456357,1.0
30650000,1.5837711,3.0,49.255,0.5568471,0.4658242009504877,0.4658242009504877,1.0
30660000,1.5924213,3.0,47.15942028985507,0.5678268,0.5313901530498523,0.5313901530498523,1.0
30670000,1.6001818,3.0,51.56020942408377,0.51906645,0.2906230101410631,0.2906230101410631,1.0
30680000,1.5536406,3.0,46.666666666666664,0.5794092,0.5779340116071029,0.5779340116071029,1.0
30690000,1.6023228,3.0,48.83248730964467,0.5309193,0.4223398057942463,0.4223398057942463,1.0
30700000,1.5938195,3.0,56.5,0.55494183,0.5189479452440109,0.5189479452440109,1.0
30710000,1.5888705,3.0,45.120370370370374,0.54572505,0.4179803000556098,0.4179803000556098,1.0
30720000,1.6104413,3.0,47.96601941747573,0.5546265,0.4669863726328878,0.4669863726328878,1.0
30730000,1.579614,3.0,42.68674698795181,0.5285209,0.35513920542495003,0.35513920542495003,1.0
30740000,1.5714557,3.0,46.7,0.53166705,0.5754630142363949,0.5754630142363949,1.0
30750000,1.57268,3.0,45.02714932126697,0.5014428,0.4758947666953592,0.4758947666953592,1.0
30760000,1.5546468,3.0,47.776119402985074,0.5233845,0.5134765811227447,0.5134765811227447,1.0
30770000,1.561185,3.0,48.06372549019608,0.5008789,0.47132986521019654,0.47132986521019654,1.0
30780000,1.5704404,3.0,48.62376237623762,0.50809485,0.46684303938752353,0.46684303938752353,1.0
30790000,1.5724834,3.0,45.520930232558136,0.4905739,0.4795062406118526,0.4795062406118526,1.0
30800000,1.5572,3.0,48.43069306930693,0.51548237,0.5550791736286466,0.5550791736286466,1.0
30810000,1.5874082,3.0,45.372093023255815,0.53853375,0.5720855407936628,0.5720855407936628,1.0
30820000,1.5806558,3.0,52.89784946236559,0.48585987,0.4734980688300184,0.4734980688300184,1.0
30830000,1.5778277,3.0,46.02347417840375,0.53192216,0.6245112388346676,0.6245112388346676,1.0
30840000,1.5799643,3.0,45.60648148148148,0.49729773,0.5183008798846492,0.5183008798846492,1.0
30850000,1.5420678,3.0,52.079787234042556,0.50916207,0.5434212364414905,0.5434212364414905,1.0
30860000,1.5578856,3.0,48.21078431372549,0.50831395,0.5681908866938423,0.5681908866938423,1.0
30870000,1.5956018,3.0,49.14141414141414,0.45970836,0.4244797467583358,0.4244797467583358,1.0
30880000,1.5585171,3.0,51.146596858638745,0.49721658,0.4777290281200908,0.4777290281200908,1.0
30890000,1.5857354,3.0,51.026041666666664,0.4948963,0.4903942318633199,0.4903942318633199,1.0
30900000,1.575681,3.0,45.96244131455399,0.4679324,0.4490076779762161,0.4490076779762161,1.0
30910000,1.5750273,3.0,51.83684210526316,0.49692833,0.5583783824192851,0.5583783824192851,1.0
30920000,1.5477595,3.0,42.48245614035088,0.5206375,0.47486533015443566,0.47486533015443566,1.0
30930000,1.5666441,3.0,52.57754010695187,0.46818092,0.4655240184483044,0.4655240184483044,1.0
30940000,1.5351758,3.0,43.60538116591928,0.46420524,0.36403472273873644,0.36403472273873644,1.0
30950000,1.5478308,3.0,48.02450980392157,0.5198113,0.5298879567314597,0.5298879567314597,1.0
30960000,1.5684308,3.0,44.46363636363636,0.5010112,0.38335974866693673,0.38335974866693673,1.0
30970000,1.5934725,3.0,51.83157894736842,0.4869801,0.43502978254987307,0.43502978254987307,1.0
30980000,1.5528474,3.0,48.082926829268295,0.49300125,0.4933506965637207,0.4933506965637207,1.0
30990000,1.5736346,3.0,47.83251231527094,0.51239765,0.5078199141718484,0.5078199141718484,1.0
31000000,1.5765973,3.0,42.80701754385965,0.50279325,0.49188463233019175,0.49188463233019175,1.0
31010000,1.5971688,3.0,49.90816326530612,0.45500484,0.42957011473422146,0.42957011473422146,1.0
31020000,1.5704089,3.0,53.34782608695652,0.52375597,0.5763847322567649,0.5763847322567649,1.0
31030000,1.5633686,3.0,45.665116279069764,0.5067581,0.48840229012245356,0.48840229012245356,1.0
31040000,1.5527844,3.0,50.927083333333336,0.5005321,0.5410939554373423,0.5410939554373423,1.0
31050000,1.5698044,3.0,51.544502617801044,0.492392,0.5082245643850396,0.5082245643850396,1.0
31060000,1.5647566,3.0,45.166666666666664,0.49730894,0.3631539099194385,0.3631539099194385,1.0
31070000,1.5359641,3.0,47.94117647058823,0.478924,0.4647526575297844,0.4647526575297844,1.0
31080000,1.5604638,3.0,53.244565217391305,0.47748908,0.43539206651241885,0.43539206651241885,1.0
31090000,1.5691327,3.0,47.81951219512195,0.49988374,0.49348069662001076,0.49348069662001076,1.0
31100000,1.614132,3.0,52.65425531914894,0.4477005,0.3844002295047679,0.3844002295047679,1.0
31110000,1.5591933,3.0,49.2741116751269,0.5076703,0.49374616055319154,0.49374616055319154,1.0
31120000,1.5972853,3.0,47.110047846889955,0.4998119,0.52179589282953,0.52179589282953,1.0
31130000,1.5358728,3.0,50.53092783505155,0.51106894,0.5369994459078484,0.5369994459078484,1.0
31140000,1.5589659,3.0,46.18957345971564,0.49820986,0.4887397777977713,0.4887397777977713,1.0
31150000,1.5502748,3.0,48.275862068965516,0.4938344,0.4295418294779773,0.4295418294779773,1.0
31160000,1.5433854,3.0,40.468879668049794,0.5267711,0.48623151526906183,0.48623151526906183,1.0
31170000,1.5804365,3.0,43.86222222222222,0.45930073,0.34374776363372805,0.34374776363372805,1.0
31180000,1.5597318,3.0,50.48186528497409,0.48715478,0.4825554011399264,0.4825554011399264,1.0
31190000,1.5525644,3.0,42.833333333333336,0.52518815,0.5093175178034264,0.5093175178034264,1.0
31200000,1.561868,3.0,48.29064039408867,0.4904002,0.46884331209906216,0.46884331209906216,1.0
31210000,1.5235113,3.0,49.756345177664976,0.48763934,0.46302890505282407,0.46302890505282407,1.0
31220000,1.5903981,3.0,46.91346153846154,0.48649395,0.3954237647927724,0.3954237647927724,1.0
31230000,1.5639702,3.0,45.75233644859813,0.50604504,0.44962941124060446,0.44962941124060446,1.0
31240000,1.5871197,3.0,52.38297872340426,0.486144,0.47945288489473625,0.47945288489473625,1.0
31250000,1.5547686,3.0,43.123893805309734,0.4315422,0.41651103427979796,0.41651103427979796,1.0
31260000,1.523532,3.0,44.49545454545454,0.471045,0.500732700120319,0.500732700120319,1.0
31270000,1.5482048,3.0,47.970873786407765,0.49218234,0.5352133249194877,0.5352133249194877,1.0
31280000,1.5414991,3.0,44.38073394495413,0.45932728,0.5141254308026865,0.5141254308026865,1.0
31290000,1.5154104,3.0,43.0352422907489,0.46401486,0.5247678184299217,0.5247678184299217,1.0
31300000,1.5932641,3.0,54.032967032967036,0.47103187,0.6257362070974413,0.6257362070974413,1.0
31310000,1.5283982,3.0,43.32743362831859,0.48274407,0.593381389052467,0.593381389052467,1.0
31320000,1.525274,3.0,46.81428571428572,0.45982558,0.46742949457395644,0.46742949457395644,1.0
31330000,1.5582885,3.0,48.29207920792079,0.43101925,0.44670764290460263,0.44670764290460263,1.0
31340000,1.5439534,3.0,44.78440366972477,0.43825117,0.38656808996419295,0.38656808996419295,1.0
31350000,1.558323,3.0,47.075471698113205,0.42243066,0.42510138311476076,0.42510138311476076,1.0
31360000,1.5432872,3.0,55.222857142857144,0.40917763,0.44094680854252405,0.44094680854252405,1.0
31370000,1.539314,3.0,50.37435897435898,0.46141264,0.5081258550668374,0.5081258550668374,1.0
31380000,1.5302933,3.0,45.245370370370374,0.4583476,0.4639409463162775,0.4639409463162775,1.0
31390000,1.5161006,3.0,47.36407766990291,0.45715973,0.5536968132245887,0.5536968132245887,1.0
31400000,1.5637605,3.0,44.61363636363637,0.47812417,0.5366329222917556,0.5366329222917556,1.0
31410000,1.5402396,3.0,42.321739130434786,0.46923277,0.5480145399985106,0.5480145399985106,1.0
31420000,1.5368764,3.0,47.38164251207729,0.4623983,0.5177543183455721,0.5177543183455721,1.0
31430000,1.5108355,3.0,46.094339622641506,0.47340545,0.5198834650921371,0.5198834650921371,1.0
31440000,1.5351812,3.0,50.401015228426395,0.45710513,0.4628662034339711,0.4628662034339711,1.0
31450000,1.5709634,3.0,46.52884615384615,0.43213522,0.42336702375457835,0.42336702375457835,1.0
31460000,1.5781401,3.0,50.47938144329897,0.4488666,0.5052896409305101,0.5052896409305101,1.0
31470000,1.5390315,3.0,49.65151515151515,0.4495888,0.5149840432586092,0.5149840432586092,1.0
31480000,1.529876,3.0,42.50218340611354,0.4839664,0.6156351295621114,0.6156351295621114,1.0
31490000,1.5565479,3.0,48.85643564356435,0.43969935,0.4366630843960413,0.4366630843960413,1.0
31500000,1.5367789,3.0,46.64114832535885,0.46888214,0.5788990079501029,0.5788990079501029,1.0
31510000,1.5666593,3.0,46.7952380952381,0.44799483,0.41080282160214016,0.41080282160214016,1.0
31520000,1.5253798,3.0,42.81578947368421,0.43175086,0.37819427147246243,0.37819427147246243,1.0
31530000,1.5445839,3.0,45.985849056603776,0.4465356,0.4633233190145133,0.4633233190145133,1.0
31540000,1.5188105,3.0,48.166666666666664,0.4493335,0.5398818336281122,0.5398818336281122,1.0
31550000,1.5641576,3.0,54.47540983606557,0.44009516,0.5079682482396318,0.5079682482396318,1.0
31560000,1.5522958,3.0,50.31937172774869,0.43427512,0.44579210300096045,0.44579210300096045,1.0
31570000,1.5321387,3.0,52.505319148936174,0.44376057,0.5217270851135254,0.5217270851135254,1.0
31580000,1.5290636,3.0,44.77064220183486,0.4697042,0.5073289626265225,0.5073289626265225,1.0
31590000,1.5568402,3.0,46.5933014354067,0.39269942,0.3221676788832012,0.3221676788832012,1.0
31600000,1.5212675,3.0,49.415,0.48276892,0.6095324534177781,0.6095324534177781,1.0
31610000,1.54221,3.0,48.735,0.4788088,0.5500624507665635,0.5500624507665635,1.0
31620000,1.5316708,3.0,55.02247191011236,0.43599933,0.45116484935364026,0.45116484935364026,1.0
31630000,1.5316895,3.0,45.60550458715596,0.44564587,0.450005701102248,0.450005701102248,1.0
31640000,1.5308506,3.0,47.67821782178218,0.5037253,0.584227186618465,0.584227186618465,1.0
31650000,1.5103917,3.0,45.93427230046948,0.42398372,0.3346365891711813,0.3346365891711813,1.0
31660000,1.535295,3.0,46.95260663507109,0.46540746,0.5358305361598589,0.5358305361598589,1.0
31670000,1.5618417,3.0,45.70283018867924,0.45301926,0.45367826352704244,0.45367826352704244,1.0
31680000,1.5506936,3.0,42.227467811158796,0.4639185,0.4852997573660167,0.4852997573660167,1.0
31690000,1.5234703,3.0,47.35436893203884,0.48397595,0.544148024135423,0.544148024135423,1.0
31700000,1.5588,3.0,52.946236559139784,0.44910243,0.4743996906665064,0.4743996906665064,1.0
31710000,1.5735223,3.0,49.07,0.44930306,0.5007359653711319,0.5007359653711319,1.0
31720000,1.5805078,3.0,46.625,0.47388032,0.49826179927098,0.49826179927098,1.0
31730000,1.5520607,3.0,48.68811881188119,0.45176923,0.4694992321465403,0.4694992321465403,1.0
31740000,1.525938,3.0,43.3716814159292,0.4653786,0.4877922379337581,0.4877922379337581,1.0
31750000,1.5157954,3.0,48.691542288557216,0.43283126,0.45339672838277484,0.45339672838277484,1.0
31760000,1.5260329,3.0,44.711009174311926,0.42889017,0.4594364395929039,0.4594364395929039,1.0
31770000,1.5299294,3.0,45.01376146788991,0.44515684,0.4691713050417944,0.4691713050417944,1.0
31780000,1.5033944,3.0,48.715,0.442922,0.5310967221856118,0.5310967221856118,1.0
31790000,1.4966719,3.0,45.0045871559633,0.4690544,0.6143332227654413,0.6143332227654413,1.0
31800000,1.548733,3.0,47.38164251207729,0.4137194,0.507827029136068,0.507827029136068,1.0
31810000,1.5406684,3.0,47.64878048780488,0.39289343,0.3668772825380651,0.3668772825380651,1.0
31820000,1.5256251,3.0,50.93298969072165,0.39135253,0.3930512562240522,0.3930512562240522,1.0
31830000,1.5535383,3.0,46.45454545454545,0.40532193,0.4644143150753952,0.4644143150753952,1.0
31840000,1.5499945,3.0,49.51010101010101,0.42529428,0.4554954159139383,0.4554954159139383,1.0
31850000,1.5847211,3.0,49.301507537688444,0.43371314,0.4483662945541305,0.4483662945541305,1.0
31860000,1.5055346,3.0,43.700892857142854,0.43241304,0.47406716352062567,0.47406716352062567,1.0
31870000,1.5136566,3.0,41.191489361702125,0.4398499,0.48325018332166186,0.48325018332166186,1.0
31880000,1.5158509,3.0,47.39613526570049,0.41855198,0.4316350025831213,0.4316350025831213,1.0
31890000,1.5125513,3.0,49.41414141414141,0.43332598,0.5461322921093064,0.5461322921093064,1.0
31900000,1.5377343,3.0,45.32258064516129,0.40758052,0.4206119569765258,0.4206119569765258,1.0
31910000,1.5279444,3.0,44.76146788990825,0.3943781,0.4226066273286802,0.4226066273286802,1.0
31920000,1.5386915,3.0,44.57990867579909,0.41744548,0.5249896939486673,0.5249896939486673,1.0
31930000,1.4798983,3.0,46.680952380952384,0.42707112,0.4583623590923491,0.4583623590923491,1.0
31940000,1.5112497,3.0,39.60323886639676,0.43310678,0.45792467343179805,0.45792467343179805,1.0
31950000,1.5174991,3.0,43.60986547085202,0.43033254,0.4631371984567343,0.4631371984567343,1.0
31960000,1.5237122,3.0,49.7020202020202,0.41521454,0.4760184047198055,0.4760184047198055,1.0
31970000,1.5561523,3.0,49.766497461928935,0.41873816,0.5026164484508147,0.5026164484508147,1.0
31980000,1.5055354,3.0,46.492890995260666,0.4155791,0.4142376557345639,0.4142376557345639,1.0
31990000,1.5105954,3.0,49.68527918781726,0.4127993,0.45324058187794564,0.45324058187794564,1.0
32000000,1.5403845,3.0,50.04615384615385,0.41729462,0.4775620124278924,0.4775620124278924,1.0
32010000,1.5293534,3.0,41.680851063829785,0.44343254,0.5559679231582544,0.5559679231582544,1.0
32020000,1.5395125,3.0,50.0969387755102,0.39107773,0.38153218920460813,0.38153218920460813,1.0
32030000,1.548422,3.0,51.46875,0.3934156,0.37602027008930844,0.37602027008930844,1.0
32040000,1.5405346,3.0,48.405,0.42254585,0.47068396121263506,0.47068396121263506,1.0
32050000,1.5156924,3.0,46.0607476635514,0.41495448,0.5050873539158117,0.5050873539158117,1.0
32060000,1.5260757,3.0,43.600896860986545,0.4306313,0.4897138781077124,0.4897138781077124,1.0
32070000,1.5418386,3.0,46.677725118483416,0.4111023,0.48872319358220034,0.48872319358220034,1.0
32080000,1.4988626,3.0,46.49282296650718,0.45119852,0.5132444709111629,0.5132444709111629,1.0
32090000,1.5460057,3.0,44.37556561085973,0.40760916,0.44827327199651107,0.44827327199651107,1.0
32100000,1.4962435,3.0,44.97235023041475,0.4632869,0.5032743926971189,0.5032743926971189,1.0
32110000,1.5079147,3.0,45.300925925925924,0.43822938,0.5371339955815563,0.5371339955815563,1.0
32120000,1.5466168,3.0,50.76288659793814,0.4093027,0.4039015146260409,0.4039015146260409,1.0
32130000,1.5475909,3.0,44.529680365296805,0.43138358,0.5703305629290403,0.5703305629290403,1.0
32140000,1.5247697,3.0,52.12234042553192,0.37786767,0.36317256473480386,0.36317256473480386,1.0
32150000,1.5266577,3.0,47.90291262135922,0.4209851,0.46744099548719464,0.46744099548719464,1.0
32160000,1.5499383,3.0,47.18840579710145,0.42350873,0.5177405542797513,0.5177405542797513,1.0
32170000,1.5306776,3.0,49.77040816326531,0.4161563,0.5205731741627868,0.5205731741627868,1.0
32180000,1.5079782,3.0,45.07339449541284,0.42347234,0.5867570756225411,0.5867570756225411,1.0
32190000,1.54496,3.0,46.54976303317535,0.4094711,0.4505231843740454,0.4505231843740454,1.0
32200000,1.4978799,3.0,47.551219512195125,0.42253786,0.492948983936775,0.492948983936775,1.0
32210000,1.4860045,3.0,47.40291262135922,0.42467976,0.4569164717081681,0.4569164717081681,1.0
32220000,1.5095826,3.0,44.2579185520362,0.43262047,0.5658597064234013,0.5658597064234013,1.0
32230000,1.5270324,3.0,50.16836734693877,0.42885178,0.5211910346941072,0.5211910346941072,1.0
32240000,1.5500072,3.0,46.933014354066984,0.4199249,0.4650509229117033,0.4650509229117033,1.0
32250000,1.5269455,3.0,44.64678899082569,0.45600048,0.5773329945332414,0.5773329945332414,1.0
32260000,1.5522969,3.0,49.63819095477387,0.45606917,0.6265840545447185,0.6265840545447185,1.0
32270000,1.5179077,3.0,47.65196078431372,0.41499537,0.4353253341302639,0.4353253341302639,1.0
32280000,1.5236174,3.0,51.135416666666664,0.429202,0.5833877126375834,0.5833877126375834,1.0
32290000,1.4935989,3.0,44.171945701357465,0.42977428,0.5027954478609077,0.5027954478609077,1.0
32300000,1.5141177,3.0,48.66831683168317,0.42049417,0.5252450111478862,0.5252450111478862,1.0
32310000,1.4978439,3.0,48.36138613861386,0.40297675,0.43715418211304313,0.43715418211304313,1.0
32320000,1.4957688,3.0,45.39351851851852,0.40170994,0.4723589845277645,0.4723589845277645,1.0
32330000,1.4848818,3.0,45.458333333333336,0.43835118,0.5556691818767123,0.5556691818767123,1.0
32340000,1.5289367,3.0,43.93693693693694,0.39892784,0.4424364620500857,0.4424364620500857,1.0
32350000,1.5093482,3.0,48.33990147783251,0.41423005,0.48841129911356956,0.48841129911356956,1.0
32360000,1.4865291,3.0,46.61722488038278,0.43057108,0.5322899364968806,0.5322899364968806,1.0
32370000,1.5384873,3.0,48.26960784313726,0.42959064,0.5592698180208019,0.5592698180208019,1.0
32380000,1.5375919,3.0,41.742489270386265,0.4151415,0.4852991116916673,0.4852991116916673,1.0
32390000,1.5278906,3.0,48.98557692307692,0.42439124,0.5396045446395874,0.5396045446395874,1.0
32400000,1.4838067,3.0,44.90430622009569,0.42763937,0.5786253262364693,0.5786253262364693,1.0
32410000,1.5040017,3.0,53.39673913043478,0.42936343,0.543872504454592,0.543872504454592,1.0
32420000,1.4930785,3.0,47.48543689320388,0.4364113,0.601743162546343,0.601743162546343,1.0
32430000,1.4991442,3.0,47.75728155339806,0.40645006,0.45709486609523736,0.45709486609523736,1.0
32440000,1.5303532,3.0,44.31818181818182,0.41708276,0.5186024722727862,0.5186024722727862,1.0
32450000,1.5134246,3.0,53.666666666666664,0.43502232,0.5205256388487061,0.5205256388487061,1.0
32460000,1.5085732,3.0,47.955882352941174,0.41407844,0.5202671163806728,0.5202671163806728,1.0
32470000,1.4942085,3.0,46.9377990430622,0.4386334,0.5792801103523474,0.5792801103523474,1.0
32480000,1.5094293,3.0,43.39737991266376,0.42873245,0.49436504273435433,0.49436504273435433,1.0
32490000,1.5377989,3.0,50.66842105263158,0.4013663,0.5260191550380305,0.5260191550380305,1.0
32500000,1.5257443,3.0,57.80952380952381,0.4282119,0.5744647327259448,0.5744647327259448,1.0
32510000,1.4954398,3.0,47.55609756097561,0.43285838,0.5519836271681436,0.5519836271681436,1.0
32520000,1.4857773,3.0,45.31944444444444,0.41198745,0.4638916419612037,0.4638916419612037,1.0
32530000,1.5680994,3.0,46.09905660377358,0.42941776,0.5015631857907997,0.5015631857907997,1.0
32540000,1.4879506,3.0,45.71028037383178,0.43622077,0.551975907287865,0.551975907287865,1.0
32550000,1.5113534,3.0,41.389830508474574,0.40855232,0.4749518824835955,0.4749518824835955,1.0
32560000,1.5261891,3.0,49.25125628140704,0.43041685,0.5282750896473026,0.5282750896473026,1.0
32570000,1.5040152,3.0,46.6,0.40198582,0.45771067965598333,0.45771067965598333,1.0
32580000,1.5022621,3.0,48.45544554455446,0.41497502,0.5149093603733743,0.5149093603733743,1.0
32590000,1.4896878,3.0,50.64102564102564,0.41998205,0.5385909838554187,0.5385909838554187,1.0
32600000,1.4769722,3.0,43.333333333333336,0.42282078,0.5027855279710558,0.5027855279710558,1.0
32610000,1.475046,3.0,44.031531531531535,0.43387747,0.5052306056022644,0.5052306056022644,1.0
32620000,1.5088457,3.0,42.88546255506608,0.3999994,0.39381275670643945,0.39381275670643945,1.0
32630000,1.5003029,3.0,46.82857142857143,0.4358869,0.5337804462228503,0.5337804462228503,1.0
32640000,1.5172056,3.0,48.64179104477612,0.40253395,0.4929235909708697,0.4929235909708697,1.0
32650000,1.5309904,3.0,44.986175115207374,0.41539592,0.512774176861284,0.512774176861284,1.0
32660000,1.4962041,3.0,45.52558139534884,0.43092588,0.5260036917619927,0.5260036917619927,1.0
32670000,1.5012043,3.0,44.21621621621622,0.41885382,0.5224893869043471,0.5224893869043471,1.0
