Steps,Policy/Entropy,Environment/Lesson,Policy/Extrinsic Value Estimate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
14430000,2.3272252,2.0,0.7651685,35.61904761904762,0.9734019420959137,0.9734019420959137,1.0
14440000,2.3196692,2.0,0.77378464,32.571895424836605,0.9696716623368606,0.9696716623368606,1.0
14450000,2.3273294,2.0,0.7691269,34.38909090909091,0.980719490701502,0.980719490701502,1.0
14460000,2.3417552,2.0,0.7713543,35.345454545454544,0.9879158600893888,0.9879158600893888,1.0
14470000,2.3779685,2.0,0.754313,37.286259541984734,0.9569928489113582,0.9569928489113582,1.0
14480000,2.3057756,2.0,0.76728857,33.36769759450172,0.9545919772275945,0.9545919772275945,1.0
14490000,2.3539546,2.0,0.75903445,34.94604316546763,0.9668668928763849,0.9668668928763849,1.0
14500000,2.3274615,2.0,0.75797606,35.68131868131868,0.9588016961520408,0.9588016961520408,1.0
14510000,2.3220243,2.0,0.7665346,34.974729241877256,0.9666818152265858,0.9666818152265858,1.0
14520000,2.3526952,2.0,0.7627148,37.06844106463878,0.9646227960350849,0.9646227960350849,1.0
14530000,2.358366,2.0,0.7664803,38.58267716535433,0.9716438076158208,0.9716438076158208,1.0
14540000,2.3241365,2.0,0.7687866,32.816326530612244,0.961582297978758,0.961582297978758,1.0
14550000,2.3497832,2.0,0.76144165,37.23664122137404,0.9798170328140259,0.9798170328140259,1.0
14560000,2.324988,2.0,0.76679474,35.143884892086334,0.9737951907751371,0.9737951907751371,1.0
14570000,2.3474622,2.0,0.7733231,34.67383512544803,0.9667266259056693,0.9667266259056693,1.0
14580000,2.3278813,2.0,0.7716663,34.87234042553192,0.98818697954746,0.98818697954746,1.0
14590000,2.339399,2.0,0.7732966,32.383050847457625,0.9622833769200212,0.9622833769200212,1.0
14600000,2.3217506,2.0,0.77193713,30.49056603773585,0.9707607883702284,0.9707607883702284,1.0
14610000,2.3022106,2.0,0.7728676,31.280645161290323,0.9699681620444021,0.9699681620444021,1.0
14620000,2.3411787,2.0,0.7649061,36.438202247191015,0.9875163319852022,0.9875163319852022,1.0
14630000,2.299609,2.0,0.7702885,33.36082474226804,0.9681215983012627,0.9681215983012627,1.0
14640000,2.3687377,2.0,0.7603429,36.298507462686565,0.9581853669815347,0.9581853669815347,1.0
14650000,2.336566,2.0,0.77196556,33.01020408163265,0.988737171199046,0.988737171199046,1.0
14660000,2.2989128,2.0,0.76836437,32.884745762711866,0.9684813461061251,0.9684813461061251,1.0
14670000,2.320075,2.0,0.77123326,31.725490196078432,0.9634538010444517,0.9634538010444517,1.0
14680000,2.367229,2.0,0.7593817,35.87084870848709,0.944176609445762,0.944176609445762,1.0
14690000,2.3119009,2.0,0.7736499,31.33009708737864,0.9763851034602686,0.9763851034602686,1.0
14700000,2.3505359,2.0,0.76276004,37.18631178707224,0.9647693121841199,0.9647693121841199,1.0
14710000,2.3307867,2.0,0.7632768,34.97841726618705,0.9737791277521806,0.9737791277521806,1.0
14720000,2.2981124,2.0,0.7734266,31.80327868852459,0.9696161627769471,0.9696161627769471,1.0
14730000,2.3849363,2.0,0.7621493,37.17175572519084,0.9800493416895393,0.9800493416895393,1.0
14740000,2.305513,2.0,0.7615122,33.92982456140351,0.9602930805139375,0.9602930805139375,1.0
14750000,2.3569508,2.0,0.7702194,35.415162454873645,0.9743061216299285,0.9743061216299285,1.0
14760000,2.2968276,2.0,0.7695855,33.39930555555556,0.9809164086149799,0.9809164086149799,1.0
14770000,2.3941689,2.0,0.7584454,36.77735849056604,0.9502900431740958,0.9502900431740958,1.0
14780000,2.2885683,2.0,0.769007,31.51779935275081,0.9634235046056482,0.9634235046056482,1.0
14790000,2.3440065,2.0,0.76212966,34.931407942238266,0.980828631440655,0.980828631440655,1.0
14800000,2.3432148,2.0,0.7585279,36.14869888475837,0.9508344331638521,0.9508344331638521,1.0
14810000,2.2829754,2.0,0.77588576,32.00990099009901,0.9824030763245258,0.9824030763245258,1.0
14820000,2.3132792,2.0,0.7789318,32.199335548172755,0.9690721856795276,0.9690721856795276,1.0
14830000,2.3334503,2.0,0.7664855,33.97552447552447,0.9745580299750908,0.9745580299750908,1.0
14840000,2.3344982,2.0,0.76131016,35.78021978021978,0.9804915515057769,0.9804915515057769,1.0
14850000,2.3429592,2.0,0.76181185,35.70955882352941,0.9731009598163998,0.9731009598163998,1.0
14860000,2.3329391,2.0,0.77449584,35.19202898550725,0.9807649593854296,0.9807649593854296,1.0
14870000,2.2247221,2.0,0.7969405,32.21262458471761,0.9560724164164344,0.9560724164164344,1.0
14880000,2.2389736,2.0,0.79583114,30.898089171974522,0.9768564683996188,0.9768564683996188,1.0
14890000,2.2507415,2.0,0.79614747,31.23548387096774,0.9700980559472114,0.9700980559472114,1.0
14900000,2.2752333,2.0,0.7898358,33.3458904109589,0.96139314750286,0.96139314750286,1.0
14910000,2.270034,2.0,0.79212713,34.109154929577464,0.9609523426059267,0.9609523426059267,1.0
14920000,2.2537265,2.0,0.7913366,32.9421768707483,0.9819194887365613,0.9819194887365613,1.0
14930000,2.2430925,2.0,0.8022588,32.97627118644068,0.9821012339349521,0.9821012339349521,1.0
14940000,2.2577953,2.0,0.79922396,31.161290322580644,0.9702135376391873,0.9702135376391873,1.0
14950000,2.2857077,2.0,0.7864145,34.5177304964539,0.9740581394087339,0.9740581394087339,1.0
14960000,2.2525609,2.0,0.8015915,30.984076433121018,0.9642683540939525,0.9642683540939525,1.0
14970000,2.2478828,2.0,0.79572344,31.956953642384107,0.9758962333597094,0.9758962333597094,1.0
14980000,2.2527716,2.0,0.79667723,33.136518771331055,0.9819107934476573,0.9819107934476573,1.0
14990000,2.2099824,2.0,0.8040594,27.80115273775216,0.9846534026459246,0.9846534026459246,1.0
15000000,2.2451408,2.0,0.7986333,31.60912052117264,0.9697244180918516,0.9697244180918516,1.0
15010000,2.223764,2.0,0.8034753,30.009316770186334,0.9834776296748878,0.9834776296748878,1.0
15020000,2.24246,2.0,0.80270755,30.815873015873017,0.9830812613169352,0.9830812613169352,1.0
15030000,2.2824266,2.0,0.7900759,36.85227272727273,0.9798098226839845,0.9798098226839845,1.0
15040000,2.2607093,2.0,0.7983412,31.718954248366014,0.9698054385341071,0.9698054385341071,1.0
15050000,2.2610776,2.0,0.79400307,33.29553264604811,0.974868483969436,0.974868483969436,1.0
15060000,2.3115866,2.0,0.7985711,33.34020618556701,0.9688384782817355,0.9688384782817355,1.0
15070000,2.2824638,2.0,0.7933691,33.740484429065745,0.975079116524297,0.975079116524297,1.0
15080000,2.267607,2.0,0.79132813,32.75932203389831,0.9885434892217991,0.9885434892217991,1.0
15090000,2.2358015,2.0,0.80442363,32.00330033003301,0.9890156165994827,0.9890156165994827,1.0
15100000,2.2767477,2.0,0.79618615,30.74920634920635,0.964532684901404,0.964532684901404,1.0
15110000,2.2596211,2.0,0.8033705,32.92542372881356,0.9752982889191579,0.9752982889191579,1.0
15120000,2.2642791,2.0,0.79157424,31.875,0.9696179769541088,0.9696179769541088,1.0
15130000,2.2749038,2.0,0.79638255,32.2358803986711,0.9692385206586894,0.9692385206586894,1.0
15140000,2.271358,2.0,0.7950766,33.329896907216494,0.9679949426978725,0.9679949426978725,1.0
15150000,2.2425811,2.0,0.79922885,31.241157556270096,0.982886375529973,0.982886375529973,1.0
15160000,2.2601073,2.0,0.7888838,33.581314878892734,0.9885067960382745,0.9885067960382745,1.0
15170000,2.237272,2.0,0.7937921,30.049689440993788,0.9773248395194178,0.9773248395194178,1.0
15180000,2.2327132,2.0,0.8018192,28.738095238095237,0.9782493928713458,0.9782493928713458,1.0
15190000,2.2306552,2.0,0.800172,30.726984126984128,0.9830749103001186,0.9830749103001186,1.0
15200000,2.248345,2.0,0.8026367,30.093167701863354,0.989644709025851,0.989644709025851,1.0
15210000,2.2793803,2.0,0.79298323,35.273381294964025,0.9669326005650939,0.9669326005650939,1.0
15220000,2.2501204,2.0,0.8052247,31.302931596091206,0.9761111711057856,0.9761111711057856,1.0
15230000,2.2869763,2.0,0.79299337,33.66211604095563,0.9684960008074399,0.9684960008074399,1.0
15240000,2.218516,2.0,0.80643433,28.972560975609756,0.9717463313079462,0.9717463313079462,1.0
15250000,2.2328064,2.0,0.7934436,31.012779552715656,0.9639258695105775,0.9639258695105775,1.0
15260000,2.2697368,2.0,0.7895488,33.195205479452056,0.9750648330743998,0.9750648330743998,1.0
15270000,2.2134407,2.0,0.79878664,31.14790996784566,0.9829588386790162,0.9829588386790162,1.0
15280000,2.26858,2.0,0.7903557,35.08664259927798,0.9664911980663395,0.9664911980663395,1.0
15290000,2.251444,2.0,0.8027305,30.78095238095238,0.9768283495827327,0.9768283495827327,1.0
15300000,2.2466276,2.0,0.79506385,31.461038961038962,0.9763818089064066,0.9763818089064066,1.0
15310000,2.2362616,2.0,0.79300904,31.346278317152105,0.957038392526818,0.957038392526818,1.0
15320000,2.2317083,2.0,0.79679155,30.454545454545453,0.9771347858689048,0.9771347858689048,1.0
15330000,2.2703028,2.0,0.793304,33.79790940766551,0.9814722282545907,0.9814722282545907,1.0
15340000,2.2822616,2.0,0.7926139,33.77700348432056,0.9745463213854135,0.9745463213854135,1.0
15350000,2.225451,2.0,0.7964103,30.74920634920635,0.9579633754397195,0.9579633754397195,1.0
15360000,2.275517,2.0,0.7870902,32.592592592592595,0.968900441723382,0.968900441723382,1.0
15370000,2.2934453,2.0,0.7964411,34.72142857142857,0.9739283123186656,0.9739283123186656,1.0
15380000,2.199919,2.0,0.8008613,31.47077922077922,0.9828891707705213,0.9828891707705213,1.0
15390000,2.1975572,2.0,0.799703,29.962848297213622,0.9653719213355806,0.9653719213355806,1.0
15400000,2.187762,2.0,0.8049979,30.68867924528302,0.9768798623070027,0.9768798623070027,1.0
15410000,2.2189724,2.0,0.8048179,30.938906752411576,0.9828029861404198,0.9828029861404198,1.0
15420000,2.1818333,2.0,0.8049138,29.990683229813666,0.9835018541501916,0.9835018541501916,1.0
15430000,2.1890604,2.0,0.80285037,30.124223602484474,0.9896298086050874,0.9896298086050874,1.0
15440000,2.1750379,2.0,0.8025985,28.8089552238806,0.9605094511117508,0.9605094511117508,1.0
15450000,2.1816106,2.0,0.8059514,30.926517571884983,0.9830547283632687,0.9830547283632687,1.0
15460000,2.2063153,2.0,0.80226934,31.267741935483873,0.9828378367808557,0.9828378367808557,1.0
15470000,2.2085392,2.0,0.79815525,32.56578947368421,0.9628892419369597,0.9628892419369597,1.0
15480000,2.211268,2.0,0.80089545,31.052287581699346,0.9761139376490724,0.9761139376490724,1.0
15490000,2.187782,2.0,0.8073651,28.702380952380953,0.9841956226598649,0.9841956226598649,1.0
15500000,2.1753821,2.0,0.80428004,29.63914373088685,0.9776815403856634,0.9776815403856634,1.0
15510000,2.2054448,2.0,0.8002253,30.055900621118013,0.9835180034918815,0.9835180034918815,1.0
15520000,2.1932907,2.0,0.8032668,30.46875,0.9834845755249262,0.9834845755249262,1.0
15530000,2.1999772,2.0,0.8028312,30.61464968152866,0.9766838571448235,0.9766838571448235,1.0
15540000,2.2036734,2.0,0.8044088,31.462783171521036,0.982944542536072,0.982944542536072,1.0
15550000,2.148369,2.0,0.81125885,27.849275362318842,0.9846602806146594,0.9846602806146594,1.0
15560000,2.1997123,2.0,0.79801965,30.651898734177216,0.9705757312005079,0.9705757312005079,1.0
15570000,2.177522,2.0,0.8049531,31.914473684210527,0.9891664360306764,0.9891664360306764,1.0
15580000,2.1773598,2.0,0.80875134,29.29090909090909,0.9837498887018724,0.9837498887018724,1.0
15590000,2.1883254,2.0,0.80565995,29.868098159509202,0.9775588874436595,0.9775588874436595,1.0
15600000,2.1851301,2.0,0.8028713,30.958333333333332,0.9766179397702217,0.9766179397702217,1.0
15610000,2.2234957,2.0,0.79880273,31.900990099009903,0.9823529002296649,0.9823529002296649,1.0
15620000,2.1687543,2.0,0.8069496,28.60355029585799,0.9842510789456452,0.9842510789456452,1.0
15630000,2.1500604,2.0,0.8104234,26.527173913043477,0.9855646711328755,0.9855646711328755,1.0
15640000,2.2025359,2.0,0.8002065,30.85483870967742,0.9701630013604318,0.9701630013604318,1.0
15650000,2.2061977,2.0,0.8002529,32.02614379084967,0.9826272237145044,0.9826272237145044,1.0
15660000,2.1823115,2.0,0.80697083,29.667701863354036,0.9834867382641905,0.9834867382641905,1.0
15670000,2.1805222,2.0,0.8033974,30.746031746031747,0.983167610849653,0.983167610849653,1.0
15680000,2.1786242,2.0,0.8125144,28.606508875739646,0.9843459510238919,0.9843459510238919,1.0
15690000,2.1861765,2.0,0.7986976,29.102409638554217,0.972113239477916,0.972113239477916,1.0
15700000,2.2015095,2.0,0.80536276,29.86769230769231,0.9897448084904598,0.9897448084904598,1.0
15710000,2.1781652,2.0,0.8005599,29.990683229813666,0.9711480236941983,0.9711480236941983,1.0
15720000,2.1472597,2.0,0.80771637,26.545454545454547,0.9689224953493796,0.9689224953493796,1.0
15730000,2.1772768,2.0,0.80691373,27.729885057471265,0.9677153192032343,0.9677153192032343,1.0
15740000,2.2193992,2.0,0.79813445,31.274193548387096,0.9638062265611465,0.9638062265611465,1.0
15750000,2.2013001,2.0,0.80436903,31.17721518987342,0.9894712952118886,0.9894712952118886,1.0
15760000,2.1803885,2.0,0.80791587,28.10355029585799,0.9901234613367792,0.9901234613367792,1.0
15770000,2.2042413,2.0,0.7855082,32.98639455782313,0.9548124679091836,0.9548124679091836,1.0
15780000,2.1977687,2.0,0.806228,31.03514376996805,0.9832200069016162,0.9832200069016162,1.0
15790000,2.2186136,2.0,0.7952687,31.161290322580644,0.9765195552379854,0.9765195552379854,1.0
15800000,2.1760526,2.0,0.80927825,28.075581395348838,0.9903059960451237,0.9903059960451237,1.0
15810000,2.1625729,2.0,0.8066847,29.35347432024169,0.9899359422868113,0.9899359422868113,1.0
15820000,2.185458,2.0,0.80576944,29.237082066869302,0.9777987771483541,0.9777987771483541,1.0
15830000,2.2150817,2.0,0.8002731,30.8984126984127,0.9768069728972419,0.9768069728972419,1.0
15840000,2.1769218,2.0,0.8072649,28.531157270029674,0.9666838700764258,0.9666838700764258,1.0
15850000,2.2100263,2.0,0.7995015,29.416413373860184,0.9778680761534392,0.9778680761534392,1.0
15860000,2.212955,2.0,0.80567944,29.74153846153846,0.9716432730968182,0.9716432730968182,1.0
15870000,2.1769168,2.0,0.8034707,29.03003003003003,0.9899679610321114,0.9899679610321114,1.0
15880000,2.1731715,2.0,0.80537933,29.348484848484848,0.9599323146270983,0.9599323146270983,1.0
15890000,2.1545322,2.0,0.8127636,29.55045871559633,0.9656536107034129,0.9656536107034129,1.0
15900000,2.1518743,2.0,0.8263413,28.3108504398827,0.9786711529203175,0.9786711529203175,1.0
15910000,2.1564925,2.0,0.8121109,30.621451104100945,0.9645926271703341,0.9645926271703341,1.0
15920000,2.120245,2.0,0.8254349,28.64792899408284,0.9785080761951808,0.9785080761951808,1.0
15930000,2.16888,2.0,0.8148406,31.75986842105263,0.9761841967701912,0.9761841967701912,1.0
15940000,2.1799955,2.0,0.8183919,30.56782334384858,0.9707947275616017,0.9707947275616017,1.0
15950000,2.1730542,2.0,0.8149417,31.666666666666668,0.9697579379175224,0.9697579379175224,1.0
15960000,2.1274822,2.0,0.82014275,29.41337386018237,0.9778871233702431,0.9778871233702431,1.0
15970000,2.1730354,2.0,0.8178897,32.92881355932203,0.9686573822619551,0.9686573822619551,1.0
15980000,2.1324425,2.0,0.8211165,30.900958466453673,0.9830257665996734,0.9830257665996734,1.0
15990000,2.1314056,2.0,0.82469416,29.19578313253012,0.9899586205741009,0.9899586205741009,1.0
16000000,2.1405818,2.0,0.82257843,28.6875,0.984233715881904,0.984233715881904,1.0
16010000,2.2056663,3.0,0.7908683,35.75272727272727,0.9446314941753041,0.9446314941753041,1.0
16020000,2.1978562,3.0,0.7923697,36.96168582375479,0.9343384209720568,0.9343384209720568,1.0
16030000,2.2868276,3.0,0.7795999,40.97095435684647,0.9206345370696294,0.9206345370696294,1.0
16040000,2.2330348,3.0,0.79511064,37.39922480620155,0.9337167652078378,0.9337167652078378,1.0
16050000,2.1683762,3.0,0.80044866,31.707792207792206,0.9314915458490323,0.9314915458490323,1.0
16060000,2.1681147,3.0,0.80112743,30.71153846153846,0.9197754153074362,0.9197754153074362,1.0
16070000,2.1940963,3.0,0.7997335,32.817880794701985,0.930560917056949,0.930560917056949,1.0
16080000,2.2090514,3.0,0.7900764,36.014869888475836,0.9212210393306491,0.9212210393306491,1.0
16090000,2.2283874,3.0,0.79239774,36.38783269961977,0.9269439501000901,0.9269439501000901,1.0
16100000,2.2271771,3.0,0.7860068,37.90272373540856,0.9332949157354896,0.9332949157354896,1.0
16110000,2.1667,3.0,0.79855245,33.10580204778157,0.9549269562288356,0.9549269562288356,1.0
16120000,2.1955729,3.0,0.7839855,36.01481481481481,0.8999614737651966,0.8999614737651966,1.0
16130000,2.2014985,3.0,0.7942088,32.91525423728814,0.9283093620154818,0.9283093620154818,1.0
16140000,2.1950438,3.0,0.79545957,31.189710610932476,0.9321742657679837,0.9321742657679837,1.0
16150000,2.1727989,3.0,0.7993168,30.94888178913738,0.9387331130786445,0.9387331130786445,1.0
16160000,2.1691608,3.0,0.7958055,31.58957654723127,0.9181294183001067,0.9181294183001067,1.0
16170000,2.2004383,3.0,0.7902519,34.45035460992908,0.9252215025695503,0.9252215025695503,1.0
16180000,2.1828246,3.0,0.7916048,34.179577464788736,0.9187258129388514,0.9187258129388514,1.0
16190000,2.175292,3.0,0.8017827,33.6401384083045,0.9475748390474946,0.9475748390474946,1.0
16200000,2.2006505,3.0,0.802032,36.79924242424242,0.9501562877134844,0.9501562877134844,1.0
16210000,2.253109,3.0,0.7861052,37.96498054474708,0.9178803850704594,0.9178803850704594,1.0
16220000,2.200235,3.0,0.79573274,33.94755244755245,0.9400305308245279,0.9400305308245279,1.0
16230000,2.1756153,3.0,0.80482,33.588235294117645,0.9678368807663967,0.9678368807663967,1.0
16240000,2.173303,3.0,0.8025198,31.980198019801982,0.9112140748760488,0.9112140748760488,1.0
16250000,2.16801,3.0,0.80138445,30.771428571428572,0.9518914164058746,0.9518914164058746,1.0
16260000,2.1827896,3.0,0.7918622,31.895081967213116,0.8853967064716777,0.8853967064716777,1.0
16270000,2.17953,3.0,0.7963269,31.506493506493506,0.9253664413442859,0.9253664413442859,1.0
16280000,2.2012315,3.0,0.7864355,34.55,0.8961990311741829,0.8961990311741829,1.0
16290000,2.1832752,3.0,0.799914,32.448160535117054,0.929315700578849,0.929315700578849,1.0
16300000,2.1934392,3.0,0.78566647,34.47163120567376,0.9108865136373128,0.9108865136373128,1.0
16310000,2.1564865,3.0,0.80212057,33.10580204778157,0.9346052180378104,0.9346052180378104,1.0
16320000,2.150257,3.0,0.80217934,32.56521739130435,0.9558336543398956,0.9558336543398956,1.0
16330000,2.1628034,3.0,0.8037027,30.128125,0.9216816537082195,0.9216816537082195,1.0
16340000,2.1351018,3.0,0.8046001,29.932098765432098,0.9286773561695476,0.9286773561695476,1.0
16350000,2.2107022,3.0,0.79703206,33.89160839160839,0.9333356504256909,0.9333356504256909,1.0
16360000,2.2143826,3.0,0.7902812,34.746428571428574,0.9317433201840946,0.9317433201840946,1.0
16370000,2.2435012,3.0,0.79628634,38.64313725490196,0.9409040266392278,0.9409040266392278,1.0
16380000,2.158838,3.0,0.790936,32.080267558528426,0.8960445864144775,0.8960445864144775,1.0
16390000,2.1690948,3.0,0.7933532,32.74747474747475,0.9289164900378346,0.9289164900378346,1.0
16400000,2.2025497,3.0,0.7912147,37.67054263565891,0.956270005582839,0.956270005582839,1.0
16410000,2.1303697,3.0,0.8028772,34.399293286219084,0.9395637145733243,0.9395637145733243,1.0
16420000,2.1093092,3.0,0.8004481,31.192307692307693,0.9321807611447114,0.9321807611447114,1.0
16430000,2.1205287,3.0,0.8004682,31.680781758957654,0.9439984692036135,0.9439984692036135,1.0
16440000,2.102455,3.0,0.8185005,29.77639751552795,0.9466542357243366,0.9466542357243366,1.0
16450000,2.1139112,3.0,0.80438966,30.805732484076433,0.9392188918438686,0.9392188918438686,1.0
16460000,2.1449058,3.0,0.8105699,30.984025559105433,0.9385893325836133,0.9385893325836133,1.0
16470000,2.1384144,3.0,0.8051489,29.361702127659573,0.9057432543542973,0.9057432543542973,1.0
16480000,2.1562142,3.0,0.7916541,36.53183520599251,0.9286296945832642,0.9286296945832642,1.0
16490000,2.1265836,3.0,0.8019441,32.48993288590604,0.922727061998124,0.922727061998124,1.0
16500000,2.149007,3.0,0.80327785,31.401294498381876,0.8869482134152384,0.8869482134152384,1.0
16510000,2.1373184,3.0,0.78832066,34.81003584229391,0.888687209630098,0.888687209630098,1.0
16520000,2.1445398,3.0,0.7988747,33.02040816326531,0.928127416948072,0.928127416948072,1.0
16530000,2.1175933,3.0,0.7931875,31.545454545454547,0.9248872157428172,0.9248872157428172,1.0
16540000,2.1444218,3.0,0.8040652,32.60606060606061,0.9422549779969033,0.9422549779969033,1.0
16550000,2.1231658,3.0,0.8109792,32.109271523178805,0.9562920371428231,0.9562920371428231,1.0
16560000,2.1093037,3.0,0.8035221,31.03525641025641,0.9388395177248197,0.9388395177248197,1.0
16570000,2.15035,3.0,0.79397917,33.10508474576271,0.8950381846751196,0.8950381846751196,1.0
16580000,2.0900147,3.0,0.80875266,29.62153846153846,0.9291403044187105,0.9291403044187105,1.0
16590000,2.1094196,3.0,0.8085401,30.46417445482866,0.9158332217890897,0.9158332217890897,1.0
16600000,2.1481805,3.0,0.8085222,30.377777777777776,0.9455354423750014,0.9455354423750014,1.0
16610000,2.1782207,3.0,0.7941021,39.308,0.9552415769100189,0.9552415769100189,1.0
16620000,2.151804,3.0,0.7980144,31.46732026143791,0.9243980274091359,0.9243980274091359,1.0
16630000,2.1130514,3.0,0.80189246,31.346278317152105,0.9127512354295231,0.9127512354295231,1.0
16640000,2.1229842,3.0,0.8089371,30.67721518987342,0.9332866961065727,0.9332866961065727,1.0
16650000,2.1633239,3.0,0.7884574,36.26865671641791,0.9215166564307996,0.9215166564307996,1.0
16660000,2.1101933,3.0,0.8110437,31.474025974025974,0.957030724008362,0.957030724008362,1.0
16670000,2.1211677,3.0,0.8050165,33.69896193771626,0.9749044823399052,0.9749044823399052,1.0
16680000,2.1206555,3.0,0.80768144,30.140625,0.9710124870762229,0.9710124870762229,1.0
16690000,2.137436,3.0,0.802624,32.56521739130435,0.9360762445823007,0.9360762445823007,1.0
16700000,2.1482806,3.0,0.7940267,35.42700729927007,0.9305304038698656,0.9305304038698656,1.0
16710000,2.1639402,3.0,0.8040627,32.88813559322034,0.9085159164364055,0.9085159164364055,1.0
16720000,2.1157794,3.0,0.8054101,32.87457627118644,0.9352074457427203,0.9352074457427203,1.0
16730000,2.1651943,3.0,0.8020502,33.93006993006993,0.9538974153411972,0.9538974153411972,1.0
16740000,2.1382802,3.0,0.79838866,32.69360269360269,0.9153167055512117,0.9153167055512117,1.0
16750000,2.1210196,3.0,0.8068884,31.47077922077922,0.9377463065184556,0.9377463065184556,1.0
16760000,2.1174982,3.0,0.8148342,31.449838187702266,0.9570931832767228,0.9570931832767228,1.0
16770000,2.1302264,3.0,0.8129773,30.333333333333332,0.9458848854655739,0.9458848854655739,1.0
16780000,2.134761,3.0,0.79411525,33.40273037542662,0.9210004444415252,0.9210004444415252,1.0
16790000,2.1505616,3.0,0.8036218,35.3992673992674,0.9663767823369511,0.9663767823369511,1.0
16800000,2.151596,3.0,0.7979163,34.732142857142854,0.9527337936418397,0.9527337936418397,1.0
16810000,2.204757,3.0,0.79559755,36.13011152416357,0.9214049194382026,0.9214049194382026,1.0
16820000,2.1046424,3.0,0.8095482,31.65359477124183,0.950450318701127,0.950450318701127,1.0
16830000,2.131526,3.0,0.8044904,35.111913357400724,0.9239824188315051,0.9239824188315051,1.0
16840000,2.115654,3.0,0.81320983,30.639240506329113,0.9395267840804933,0.9395267840804933,1.0
16850000,2.1169431,3.0,0.8114102,31.875409836065575,0.9503062170059955,0.9503062170059955,1.0
16860000,2.1470585,3.0,0.793976,34.37234042553192,0.8900666526446106,0.8900666526446106,1.0
16870000,2.096907,3.0,0.81272334,30.58044164037855,0.958396417673454,0.958396417673454,1.0
16880000,2.1319618,3.0,0.8070101,32.28666666666667,0.9563144346078237,0.9563144346078237,1.0
16890000,2.097855,3.0,0.80128145,32.932203389830505,0.9420442837779804,0.9420442837779804,1.0
16900000,2.146858,3.0,0.79791516,32.593333333333334,0.9227835432688395,0.9227835432688395,1.0
16910000,2.191946,3.0,0.7798984,35.84386617100372,0.9290713565943409,0.9290713565943409,1.0
16920000,2.1068842,3.0,0.7780731,33.60553633217993,0.9134733439729288,0.9134733439729288,1.0
16930000,2.0762331,3.0,0.78413624,32.90847457627119,0.9617758051823762,0.9617758051823762,1.0
16940000,2.0654829,3.0,0.796151,30.76825396825397,0.9705043242091225,0.9705043242091225,1.0
16950000,2.127717,3.0,0.78259414,31.167202572347268,0.919759693828043,0.919759693828043,1.0
16960000,2.0474453,3.0,0.7937869,28.390029325513197,0.9497305860966881,0.9497305860966881,1.0
16970000,2.1183686,3.0,0.7815174,34.974729241877256,0.9381304260625736,0.9381304260625736,1.0
16980000,2.0993752,3.0,0.79121435,31.963815789473685,0.9434841947728082,0.9434841947728082,1.0
16990000,2.0845957,3.0,0.7884722,30.70793650793651,0.9390751238853212,0.9390751238853212,1.0
17000000,2.121592,3.0,0.7894321,34.85663082437276,0.9384260205385079,0.9384260205385079,1.0
17010000,2.074385,3.0,0.78470534,29.791411042944784,0.9229752489028533,0.9229752489028533,1.0
17020000,2.1100695,3.0,0.78731084,31.874587458745875,0.917480740216699,0.917480740216699,1.0
17030000,2.0712218,3.0,0.78903496,31.630718954248366,0.9115047834667505,0.9115047834667505,1.0
17040000,2.0760558,3.0,0.792046,31.261290322580646,0.9830098802043545,0.9830098802043545,1.0
17050000,2.112981,3.0,0.7747623,33.342465753424655,0.9275499849695049,0.9275499849695049,1.0
17060000,2.1766424,3.0,0.7606889,46.155660377358494,0.9200597152395068,0.9200597152395068,1.0
17070000,2.1106505,3.0,0.7890236,31.514657980456025,0.9440879367461811,0.9440879367461811,1.0
17080000,2.0868392,3.0,0.7878367,31.138263665594856,0.9067569058807716,0.9067569058807716,1.0
17090000,2.1180139,3.0,0.7818406,32.50501672240803,0.9294485924235953,0.9294485924235953,1.0
17100000,2.1557448,3.0,0.75956386,40.00409836065574,0.8979199272198756,0.8979199272198756,1.0
17110000,2.0947042,3.0,0.77456254,34.193661971830984,0.9325668988093524,0.9325668988093524,1.0
17120000,2.0773993,3.0,0.7933877,32.88135593220339,0.9620115074060731,0.9620115074060731,1.0
17130000,2.102757,3.0,0.7766077,32.406666666666666,0.9429117649793625,0.9429117649793625,1.0
17140000,2.062956,3.0,0.7904893,30.904153354632587,0.9577043616352752,0.9577043616352752,1.0
17150000,2.0981896,3.0,0.779389,33.52068965517241,0.927319527288963,0.927319527288963,1.0
17160000,2.1779044,3.0,0.78238785,35.448905109489054,0.9306011974376484,0.9306011974376484,1.0
17170000,2.0679216,3.0,0.7855847,31.43831168831169,0.9245958672715472,0.9245958672715472,1.0
17180000,2.0795007,3.0,0.790946,29.574923547400612,0.9537117142196095,0.9537117142196095,1.0
17190000,2.0990028,3.0,0.78598833,32.64983164983165,0.955377763168579,0.955377763168579,1.0
17200000,2.0738852,3.0,0.7846207,30.32919254658385,0.9342335368165319,0.9342335368165319,1.0
17210000,2.0780303,3.0,0.7927072,29.093939393939394,0.9417941279483564,0.9417941279483564,1.0
17220000,2.0834758,3.0,0.78674495,31.12420382165605,0.9451723899810937,0.9451723899810937,1.0
17230000,2.1300998,3.0,0.77171785,35.21978021978022,0.9370522400835058,0.9370522400835058,1.0
